# L1 template spectrum
# 40 total spectra
# resolution  = 20 km/s per pixel
# 5350 to 9200 Angstroms
#    wavelength       mean_flux       median_flux        uncertainty      spread
       6598.0091      0.11854724      0.10734062    0.0092999721     0.050132763
       6598.4493      0.11243291      0.10012514    0.0092433843     0.050415871
       6598.8895      0.10380245      0.10274333    0.0091869077     0.051633678
       6599.3297     0.094312970      0.10090423    0.0091439696     0.050552783
       6599.7700     0.085450797     0.098723884    0.0091297891     0.065875804
       6600.2103     0.080052506      0.10254370    0.0091573634     0.088676961
       6600.6506     0.080506627      0.10235734    0.0092312133     0.095739793
       6601.0910     0.086505469      0.10402711    0.0093471386     0.082020064
       6601.5313     0.094218423      0.10002406    0.0094879820     0.069229430
       6601.9717      0.10050698      0.10945870    0.0096348343     0.068358503
       6602.4122      0.10347077      0.11431808    0.0097796504     0.067712773
       6602.8526      0.10395408      0.11131811    0.0099008707     0.066364354
       6603.2931      0.10343666      0.10374372    0.0099768874     0.064986029
       6603.7337      0.10172187     0.097821601    0.0099874994     0.062447327
       6604.1742      0.10067226      0.10383763    0.0099314919     0.060278283
       6604.6148      0.10021896      0.10422371    0.0098255271     0.063194788
       6605.0554      0.10165524      0.10359480    0.0096844524     0.065482447
       6605.4961      0.10436456      0.10424569    0.0095265327     0.063718631
       6605.9367      0.10678808      0.10388495    0.0093472270     0.066707628
       6606.3774      0.10673003      0.10571303    0.0091607461     0.074042678
       6606.8182      0.10426275      0.10682071    0.0089767682     0.072927637
       6607.2589      0.10030241      0.10086943    0.0088022182     0.061118851
       6607.6997     0.097408596     0.097537729    0.0086515555     0.050734995
       6608.1405     0.095941630     0.096010839    0.0085355533     0.050734800
       6608.5814     0.094754565     0.095804195    0.0084559468     0.058361904
       6609.0222     0.093768991     0.095281979    0.0084071189     0.065465254
       6609.4632     0.093264504     0.094918895    0.0083757625     0.064744021
       6609.9041     0.096338335      0.10022969    0.0083538778     0.053904784
       6610.3451      0.10243167      0.10706568    0.0083437141     0.039062259
       6610.7860      0.10961617      0.10696668    0.0083456322     0.038473471
       6611.2271      0.11483472      0.11091342    0.0083570941     0.049676412
       6611.6681      0.11655205      0.10610768    0.0083656001     0.057649336
       6612.1092      0.11631192      0.10628407    0.0083763090     0.061909056
       6612.5503      0.11504299      0.11019588    0.0083851559     0.061468012
       6612.9915      0.11316259      0.10449628    0.0083893436     0.054970717
       6613.4326      0.10942604      0.11429269    0.0083939133     0.047478598
       6613.8738      0.10510134      0.11039352    0.0083976984     0.045006204
       6614.3151      0.10174310      0.10437037    0.0084020840     0.043074857
       6614.7563      0.10113848      0.10616733    0.0084030551     0.040313864
       6615.1976      0.10219938      0.10664869    0.0084082892     0.044373945
       6615.6389      0.10254076      0.10498957    0.0084207396     0.049822372
       6616.0803      0.10130218      0.10323402    0.0084363236     0.050241959
       6616.5217     0.098128457      0.10267345    0.0084444732     0.056984629
       6616.9631     0.097254193     0.098746332    0.0084490582     0.064617551
       6617.4045     0.098868342      0.10108077    0.0084459229     0.058693570
       6617.8460      0.10470509      0.10459444    0.0084515783     0.052552416
       6618.2875      0.11086754      0.10886735    0.0084593849     0.059639446
       6618.7290      0.11547023      0.11002992    0.0084685574     0.063777849
       6619.1705      0.11767721      0.11048414    0.0084721615     0.056491734
       6619.6121      0.11828921      0.10785016    0.0084636250     0.056245686
       6620.0537      0.11915518      0.11183792    0.0084460252     0.063450183
       6620.4954      0.11964641      0.10946318    0.0084178024     0.062917841
       6620.9370      0.11883831      0.10918096    0.0083864993     0.054915883
       6621.3788      0.11518351      0.10658686    0.0083599064     0.048667535
       6621.8205      0.10784386      0.10343543    0.0083431505     0.049095598
       6622.2622     0.098657621      0.10250756    0.0083380489     0.051333239
       6622.7040     0.089491996     0.099535686    0.0083426747     0.056170863
       6623.1459     0.083689082      0.10041408    0.0083625277     0.059133191
       6623.5877     0.081418592      0.10225083    0.0083961545     0.054272256
       6624.0296     0.082300988     0.097486375    0.0084425125     0.054165555
       6624.4715     0.085375290     0.096624043    0.0084957126     0.065260996
       6624.9134     0.090324878     0.099733576    0.0085522820     0.071191967
       6625.3554     0.098891788     0.098746305    0.0086129873     0.056267665
       6625.7974      0.10660986      0.10139432    0.0086707062     0.058591443
       6626.2394      0.11152499      0.10648704    0.0087135911     0.078826098
       6626.6815      0.10878049      0.10056744    0.0087274150     0.080182256
       6627.1236      0.10122415     0.092702391    0.0087128749     0.061813260
       6627.5657     0.091701159     0.094953974    0.0086833288     0.047563904
       6628.0078     0.084704007     0.098357490    0.0086514043     0.051064147
       6628.4500     0.082945109     0.095657460    0.0086316499     0.061555212
       6628.8922     0.084528077     0.091929338    0.0086187350     0.071185414
       6629.3344     0.089157005     0.092217767    0.0086137161     0.074449658
       6629.7767     0.093872646     0.095791789    0.0086110252     0.070605973
       6630.2190     0.098104443      0.10195749    0.0086148194     0.067834578
       6630.6613      0.10092862      0.10440060    0.0086279776     0.071745946
       6631.1036      0.10215637      0.10666394    0.0086552359     0.076495304
       6631.5460      0.10215992      0.10377682    0.0086966388     0.075968933
       6631.9884      0.10125103      0.10541762    0.0087475970     0.074217044
       6632.4309      0.10037640      0.10672990    0.0088022556     0.070391476
       6632.8733      0.10137659      0.10702563    0.0088608303     0.059625111
       6633.3158      0.10396779      0.11240929    0.0089106089     0.053874039
       6633.7584      0.10710402      0.10564232    0.0089365135     0.059963204
       6634.2009      0.10780016      0.10727560    0.0089264076     0.063272724
       6634.6435      0.10464638      0.10648513    0.0088732406     0.060087973
       6635.0861     0.099461193      0.10897964    0.0087892914     0.065528744
       6635.5288     0.093857488      0.10746886    0.0086856884     0.075219330
       6635.9714     0.091208677      0.10427857    0.0085789942     0.072371346
       6636.4141     0.090759747      0.10113502    0.0084750806     0.064167903
       6636.8569     0.093955712      0.10585670    0.0083889967     0.059558616
       6637.2996      0.10060344      0.11047564    0.0083249140     0.058904252
       6637.7424      0.10972175      0.11638195    0.0082787481     0.060168506
       6638.1853      0.11780989      0.11858050    0.0082438975     0.061857482
       6638.6281      0.12142201      0.11814824    0.0082168235     0.061062451
       6639.0710      0.11985717      0.12085475    0.0081957930     0.055187865
       6639.5139      0.11569728      0.11505422    0.0081848489     0.051391996
       6639.9568      0.11150873      0.11413816    0.0081815744     0.050647736
       6640.3998      0.10878200      0.10528475    0.0081791807     0.049341100
       6640.8428      0.10752401      0.10272083    0.0081765563     0.048725804
       6641.2858      0.10693122      0.10649443    0.0081696642     0.052889535
       6641.7289      0.10682246      0.10951765    0.0081598264     0.060755020
       6642.1720      0.10678540      0.11464734    0.0081479984     0.069886478
       6642.6151      0.10699455      0.11457798    0.0081320989     0.076973149
       6643.0583      0.10774011      0.11071482    0.0081070513     0.077142685
       6643.5014      0.10832864      0.11180352    0.0080652089     0.066281990
       6643.9446      0.10879981      0.10771889    0.0080169765     0.048775215
       6644.3879      0.10856220      0.10727576    0.0079732269     0.034877798
       6644.8311      0.10902352      0.10406429    0.0079450327     0.030235065
       6645.2744      0.11081916      0.11190869    0.0079293203     0.030160302
       6645.7178      0.11373165      0.11717392    0.0079243646     0.033736667
       6646.1611      0.11679869      0.12075336    0.0079299447     0.038295372
       6646.6045      0.11841810      0.12083587    0.0079491576     0.043819041
       6647.0479      0.11837831      0.11854116    0.0079780651     0.052483685
       6647.4914      0.11726741      0.11769035    0.0080087429     0.062288833
       6647.9348      0.11668197      0.11635432    0.0080328394     0.066715966
       6648.3783      0.11760776      0.11786444    0.0080495731     0.063525559
       6648.8219      0.11925748      0.11624046    0.0080599935     0.057871552
       6649.2654      0.11980292      0.11223507    0.0080622294     0.052574175
       6649.7090      0.11706773      0.10735532    0.0080539625     0.050524175
       6650.1526      0.11111528      0.10622898    0.0080342467     0.050384462
       6650.5963      0.10429738      0.10105526    0.0080058606     0.048966581
       6651.0400     0.098736005     0.095457780    0.0079691344     0.038891843
       6651.4837     0.095866870     0.099916945    0.0079298339     0.033543913
       6651.9274     0.094811665      0.10245257    0.0078933114     0.041134197
       6652.3712     0.095007450     0.099426726    0.0078682778     0.048115454
       6652.8150     0.095591320     0.096000357    0.0078575580     0.045632628
       6653.2588     0.097182722     0.097164926    0.0078630836     0.043044119
       6653.7027      0.10068298     0.095089320    0.0078835283     0.044537407
       6654.1466      0.10635653      0.10196596    0.0079102999     0.047072398
       6654.5905      0.11322914      0.10872757    0.0079427229     0.047077678
       6655.0344      0.11866296      0.11134070    0.0079722492     0.053523801
       6655.4784      0.12064647      0.11785463    0.0079955460     0.058509529
       6655.9224      0.11756121      0.12061655    0.0080073426     0.050845777
       6656.3664      0.11272921      0.11738001    0.0080139329     0.049378371
       6656.8105      0.10804788      0.11041568    0.0080223314     0.057776495
       6657.2546      0.10623117      0.10457766    0.0080394711     0.055208876
       6657.6987      0.10506339      0.10647714    0.0080669197     0.043003611
       6658.1429      0.10485262      0.10894030    0.0080960434     0.041085927
       6658.5871      0.10505451      0.10718585    0.0081199796     0.050236871
       6659.0313      0.10649753      0.10468007    0.0081354324     0.057479114
       6659.4755      0.10933581      0.11318484    0.0081477292     0.066626053
       6659.9198      0.11212911      0.11508250    0.0081605627     0.073569881
       6660.3641      0.11388095      0.11960017    0.0081689375     0.066462577
       6660.8084      0.11230318      0.11575295    0.0081656515     0.050606610
       6661.2528      0.10955580      0.11280430    0.0081494838     0.041012474
       6661.6972      0.10634786      0.10574179    0.0081230217     0.042186241
       6662.1416      0.10571515      0.10872195    0.0080942205     0.043323414
       6662.5860      0.10638571      0.10626405    0.0080666290     0.046856563
       6663.0305      0.10763032      0.10646948    0.0080433867     0.052418468
       6663.4750      0.10786610      0.10740266    0.0080239362     0.056732270
       6663.9196      0.10781286      0.11066300    0.0080142502     0.060089746
       6664.3641      0.10837156      0.11521170    0.0080237587     0.062105614
       6664.8087      0.11064963      0.11773440    0.0080568720     0.059505634
       6665.2534      0.11481191      0.11248528    0.0081162876     0.049139890
       6665.6980      0.11932063      0.11539273    0.0081827066     0.042334671
       6666.1427      0.12258919      0.11592415    0.0082381457     0.044135558
       6666.5874      0.12279174      0.12270336    0.0082683743     0.044572760
       6667.0322      0.12158408      0.11660120    0.0082751816     0.044070962
       6667.4770      0.11991865      0.11250473    0.0082628982     0.048648783
       6667.9218      0.11944747      0.11184085    0.0082357052     0.053614668
       6668.3666      0.11949189      0.11274779    0.0081939914     0.052621904
       6668.8115      0.11925953      0.11234232    0.0081433346     0.050819867
       6669.2564      0.11910162      0.11194274    0.0080904973     0.050282903
       6669.7013      0.11993381      0.11322455    0.0080455668     0.049851844
       6670.1462      0.12086988      0.11361936    0.0080075737     0.053644068
       6670.5912      0.12008238      0.12037361    0.0079762102     0.060790084
       6671.0362      0.11503611      0.12596039    0.0079483731     0.061251837
       6671.4813      0.10747413      0.11570366    0.0079267064     0.057448242
       6671.9264      0.10107192      0.10960526    0.0079168665     0.054620998
       6672.3715     0.098569921      0.11033839    0.0079242828     0.050749599
       6672.8166      0.10140341      0.10791370    0.0079452191     0.046641084
       6673.2617      0.10576068      0.11323465    0.0079698105     0.044135206
       6673.7069      0.11048614      0.10902333    0.0079894041     0.041900086
       6674.1522      0.11276272      0.11259788    0.0079989880     0.038711062
       6674.5974      0.11361288      0.11198613    0.0080030613     0.036491803
       6675.0427      0.11387328      0.10748466    0.0080012182     0.039864186
       6675.4880      0.11392659      0.11287542    0.0079942065     0.045675769
       6675.9333      0.11562079      0.11892095    0.0079860669     0.052199166
       6676.3787      0.11764654      0.12240470    0.0079793996     0.061223203
       6676.8241      0.11967666      0.12291356    0.0079767053     0.068794402
       6677.2695      0.12026705      0.11661269    0.0079702818     0.070086835
       6677.7150      0.11819107      0.11814514    0.0079572543     0.066041841
       6678.1605      0.11475118      0.11764498    0.0079448921     0.061251106
       6678.6060      0.11064219      0.11101697    0.0079345709     0.056072591
       6679.0516      0.10852751      0.11088005    0.0079273042     0.048417593
       6679.4971      0.10868147      0.11193447    0.0079121239     0.040820188
       6679.9428      0.11026746      0.10993524    0.0078870579     0.039220129
       6680.3884      0.11136462      0.10931294    0.0078532359     0.042385751
       6680.8341      0.11065427      0.10756974    0.0078130789     0.047739118
       6681.2798      0.10858892      0.10507707    0.0077658809     0.050482123
       6681.7255      0.10730699      0.10490046    0.0077110552     0.052552807
       6682.1712      0.10759055      0.10550984    0.0076554342     0.060202674
       6682.6170      0.10983025      0.10951233    0.0076221273     0.073881669
       6683.0628      0.11245755      0.10803364    0.0076215454     0.082447973
       6683.5087      0.11454764      0.11265017    0.0076601794     0.075372735
       6683.9546      0.11530778      0.11607624    0.0077178802     0.065347069
       6684.4005      0.11377485      0.11196289    0.0077788622     0.067449194
       6684.8464      0.10964165      0.11168840    0.0078300346     0.072198882
       6685.2924      0.10415811      0.11133374    0.0078646664     0.069696276
       6685.7384     0.099251852      0.10981887    0.0078761452     0.066938967
       6686.1844     0.097206887      0.10745291    0.0078571970     0.065474167
       6686.6304     0.098419297      0.11045836    0.0078368360     0.060169194
       6687.0765      0.10104595      0.11346679    0.0078272861     0.058184849
       6687.5226      0.10338229      0.10760102    0.0078185966     0.059191565
       6687.9688      0.10352642      0.10812016    0.0077917758     0.055634933
       6688.4150      0.10262281      0.10563977    0.0077476632     0.050917449
       6688.8612      0.10154122      0.11369619    0.0077009231     0.050420792
       6689.3074      0.10219535      0.11346424    0.0076655479     0.053506757
       6689.7537      0.10527479      0.11761815    0.0076471309     0.055515114
       6690.1999      0.10981568      0.11515848    0.0076438099     0.057669344
       6690.6463      0.11418836      0.11509208    0.0076504493     0.058291053
       6691.0926      0.11672051      0.12107262    0.0076627875     0.051662335
       6691.5390      0.11642501      0.11799839    0.0076737741     0.045726761
       6691.9854      0.11481771      0.11399724    0.0076844387     0.046940025
       6692.4319      0.11249562      0.10972553    0.0076890750     0.049218623
       6692.8783      0.11182810      0.11335150    0.0076877054     0.047348602
       6693.3248      0.11283136      0.11736912    0.0076839114     0.046819449
       6693.7714      0.11524198      0.11903648    0.0076787037     0.048188288
       6694.2179      0.11812112      0.11583634    0.0076828391     0.045858997
       6694.6645      0.11945363      0.11642736    0.0076982375     0.043814092
       6695.1111      0.11831530      0.10935701    0.0077243266     0.047395863
       6695.5578      0.11477357      0.11223745    0.0077524072     0.055340568
       6696.0045      0.11010259      0.11370716    0.0077768828     0.061966059
       6696.4512      0.10660733      0.11343074    0.0077975684     0.065801422
       6696.8979      0.10476227      0.10809387    0.0078170869     0.062952663
       6697.3447      0.10494461      0.10978282    0.0078388121     0.052453715
       6697.7915      0.10588274      0.10590025    0.0078611200     0.047910282
       6698.2383      0.10679253      0.10525783    0.0078854103     0.054020516
       6698.6852      0.10805149      0.10438604    0.0079110260     0.057604111
       6699.1320      0.10920098      0.11059595    0.0079344981     0.054228642
       6699.5790      0.11036771      0.11178690    0.0079515076     0.049570653
       6700.0259      0.11142257      0.10929151    0.0079614821     0.044484562
       6700.4729      0.11191942      0.10746244    0.0079687617     0.038424847
       6700.9199      0.11222895      0.10552995    0.0079733253     0.042618165
       6701.3669      0.11259952      0.10812244    0.0079771662     0.052331324
       6701.8140      0.11397165      0.11006664    0.0079695171     0.052264896
       6702.2611      0.11687527      0.11256749    0.0079535750     0.044327541
       6702.7082      0.11962401      0.11932482    0.0079284587     0.044195857
       6703.1554      0.12039281      0.13026673    0.0079034327     0.049824069
       6703.6026      0.11624874      0.12448510    0.0078842111     0.046566347
       6704.0498      0.10994211      0.11591064    0.0078838782     0.044072023
       6704.4970      0.10628610      0.10934108    0.0079155354     0.047844265
       6704.9443      0.10956462      0.11224790    0.0079852766     0.047169808
       6705.3916      0.12048692      0.12344218    0.0080804158     0.044366069
       6705.8389      0.13166171      0.12390610    0.0081710776     0.057053728
       6706.2863      0.13808586      0.12149494    0.0082347293     0.072617642
       6706.7337      0.13683366      0.11616016    0.0082559086     0.073312843
       6707.1811      0.13274580      0.11764847    0.0082384373     0.068017749
       6707.6286      0.13110257      0.12034299    0.0081917776     0.062207098
       6708.0761      0.13278295      0.13008315    0.0081262627     0.055961496
       6708.5236      0.13568468      0.13245414    0.0080520264     0.052600582
       6708.9711      0.13492388      0.12545223    0.0079711963     0.050852439
       6709.4187      0.12986874      0.12240121    0.0078847606     0.046265209
       6709.8663      0.12254812      0.11484914    0.0077919466     0.042510349
       6710.3139      0.11675507      0.11421578    0.0077097716     0.045420891
       6710.7616      0.11549720      0.11387104    0.0076542263     0.049111532
       6711.2093      0.11724217      0.11418172    0.0076271290     0.047832326
       6711.6570      0.12040690      0.12231261    0.0076238354     0.044796725
       6712.1048      0.12198648      0.12324009    0.0076340126     0.045743485
       6712.5526      0.12178760      0.12609712    0.0076589361     0.048249762
       6713.0004      0.11924002      0.12536659    0.0077003558     0.050603291
       6713.4482      0.11538709      0.11691955    0.0077534798     0.053346696
       6713.8961      0.11084876      0.10791802    0.0078090847     0.053960489
       6714.3440      0.10650998      0.10731078    0.0078627676     0.049582283
       6714.7919      0.10453098      0.11464413    0.0079170773     0.044163300
       6715.2399      0.10592954      0.11486440    0.0079666339     0.040217916
       6715.6879      0.10997296      0.11431397    0.0079996577     0.041317852
       6716.1359      0.11464308      0.11838812    0.0080089566     0.047247395
       6716.5840      0.11715492      0.12088960    0.0079978932     0.057128409
       6717.0320      0.11677267      0.11883624    0.0079768622     0.066405306
       6717.4802      0.11376947      0.11613559    0.0079552495     0.066847659
       6717.9283      0.10986303      0.11280969    0.0079299063     0.062071900
       6718.3765      0.10760931      0.11071559    0.0079064802     0.053333756
       6718.8247      0.10669130      0.10694953    0.0078917693     0.043784608
       6719.2729      0.10881031      0.10833875    0.0078827107     0.038108559
       6719.7212      0.11177256      0.11681091    0.0078743279     0.039071820
       6720.1695      0.11524520      0.12043612    0.0078552079     0.040054790
       6720.6178      0.11754171      0.12098273    0.0078291392     0.040484659
       6721.0661      0.11867551      0.11777460    0.0078039918     0.047163645
       6721.5145      0.11987798      0.11713529    0.0077821068     0.056426123
       6721.9629      0.12158171      0.11889531    0.0077550665     0.056466133
       6722.4114      0.12396821      0.12131455    0.0077121916     0.048332978
       6722.8598      0.12558408      0.12649082    0.0076633690     0.039874499
       6723.3083      0.12629125      0.12528020    0.0076233723     0.035899253
       6723.7569      0.12689875      0.12647178    0.0076158529     0.037707202
       6724.2054      0.12732690      0.12518128    0.0076345002     0.046034793
       6724.6540      0.12714388      0.12816425    0.0076667511     0.053506970
       6725.1026      0.12545188      0.12503824    0.0076921159     0.051281452
       6725.5513      0.12153938      0.12383198    0.0077038183     0.049663761
       6726.0000      0.11672748      0.11758973    0.0077079962     0.055537451
       6726.4487      0.11110624      0.11448605    0.0077103549     0.058485555
       6726.8974      0.10635466      0.11568236    0.0077170540     0.052533277
       6727.3462      0.10286013      0.11126780    0.0077227103     0.052360132
       6727.7950      0.10196815      0.10714770    0.0077236720     0.056382283
       6728.2438      0.10489951      0.11111082    0.0077254598     0.048888740
       6728.6927      0.10966129      0.11160090    0.0077272921     0.040693095
       6729.1416      0.11600418      0.11540087    0.0077365080     0.043261589
       6729.5905      0.12154369      0.11796235    0.0077443059     0.046884062
       6730.0394      0.12729199      0.12207426    0.0077480475     0.045879075
       6730.4884      0.13034554      0.12991095    0.0077455221     0.049050269
       6730.9374      0.12995684      0.12364392    0.0077391476     0.054182624
       6731.3865      0.12470049      0.12169012    0.0077311900     0.054504797
       6731.8355      0.11756056      0.12141574    0.0077212128     0.054459372
       6732.2846      0.11174141      0.11312347    0.0077082611     0.056352311
       6732.7338      0.10860986      0.11572107    0.0076904738     0.053957836
       6733.1829      0.10909317      0.11431147    0.0076746380     0.048135376
       6733.6321      0.11209774      0.11742466    0.0076674444     0.046467893
       6734.0813      0.11752223      0.12000422    0.0076671395     0.046081449
       6734.5306      0.12403570      0.12249587    0.0076708626     0.041063515
       6734.9799      0.12986563      0.12487281    0.0076771579     0.039040182
       6735.4292      0.13296531      0.12398787    0.0076868506     0.042165241
       6735.8785      0.13229909      0.12755010    0.0077024089     0.045858568
       6736.3279      0.12990744      0.12828503    0.0077220537     0.048194571
       6736.7773      0.12729465      0.12476981    0.0077487419     0.051403463
       6737.2267      0.12580687      0.12791513    0.0077828425     0.052419528
       6737.6762      0.12488497      0.12526598    0.0078266299     0.050305551
       6738.1257      0.12336590      0.12301471    0.0078686114     0.050698218
       6738.5752      0.12054690      0.11824885    0.0078948638     0.053899489
       6739.0247      0.11628721      0.11669475    0.0078998710     0.053752927
       6739.4743      0.11265374      0.11959601    0.0078897065     0.052019801
       6739.9239      0.11077954      0.11303820    0.0078748402     0.050960745
       6740.3736      0.11178142      0.11487584    0.0078629577     0.049795780
       6740.8232      0.11468828      0.12144242    0.0078518577     0.044762928
       6741.2729      0.11828265      0.12309882    0.0078412633     0.043311553
       6741.7227      0.12180878      0.12919139    0.0078307444     0.049430888
       6742.1724      0.12515237      0.13199810    0.0078282141     0.054657857
       6742.6222      0.12879747      0.12935183    0.0078302773     0.051569227
       6743.0720      0.13251783      0.12430666    0.0078334785     0.048765671
       6743.5219      0.13464320      0.12826653    0.0078329992     0.050646331
       6743.9718      0.13455328      0.13573077    0.0078202367     0.053204026
       6744.4217      0.13243291      0.13403786    0.0078025595     0.053654128
       6744.8716      0.12912534      0.12856381    0.0077831378     0.052201096
       6745.3216      0.12646190      0.11966872    0.0077759342     0.051562026
       6745.7716      0.12481966      0.12268053    0.0077780165     0.051821375
       6746.2216      0.12527168      0.12396920    0.0077810908     0.049312349
       6746.6717      0.12631814      0.13291162    0.0077790807     0.044682471
       6747.1217      0.12709999      0.12946051    0.0077697388     0.043963188
       6747.5719      0.12698726      0.13342254    0.0077604983     0.049848841
       6748.0220      0.12653872      0.13004311    0.0077518477     0.055163526
       6748.4722      0.12718336      0.12710953    0.0077423117     0.053114530
       6748.9224      0.12934902      0.12915844    0.0077297096     0.049412203
       6749.3726      0.13328789      0.13224683    0.0077156862     0.048290734
       6749.8229      0.13638671      0.13821337    0.0076993301     0.045252005
       6750.2732      0.13613365      0.13638544    0.0076763538     0.042069997
       6750.7235      0.13156980      0.12985425    0.0076443521     0.044837183
       6751.1739      0.12385458      0.12642120    0.0076045770     0.049517224
       6751.6243      0.11810694      0.12396058    0.0075685963     0.048159716
       6752.0747      0.11513568      0.12037720    0.0075430088     0.047229306
       6752.5252      0.11633671      0.12075691    0.0075346192     0.047494787
       6752.9756      0.11817977      0.12367671    0.0075369248     0.048580369
       6753.4262      0.11917144      0.12515677    0.0075464652     0.047539459
       6753.8767      0.11936308      0.12782192    0.0075591182     0.045631863
       6754.3273      0.11962453      0.13009212    0.0075723826     0.044767892
       6754.7779      0.11992004      0.12780924    0.0075841978     0.048754334
       6755.2285      0.12030686      0.12788995    0.0075956732     0.058105130
       6755.6792      0.12010829      0.12767379    0.0076029604     0.064983773
       6756.1298      0.12165440      0.12631383    0.0076144187     0.060412785
       6756.5806      0.12355675      0.12800120    0.0076230984     0.052329121
       6757.0313      0.12685793      0.12057799    0.0076325114     0.050329991
       6757.4821      0.12888019      0.11718587    0.0076340340     0.052426486
       6757.9329      0.12967756      0.11578976    0.0076319500     0.050640222
       6758.3837      0.12966827      0.12066942    0.0076306520     0.049447036
       6758.8346      0.13008962      0.12558872    0.0076376645     0.047688493
       6759.2855      0.13255377      0.12807211    0.0076561067     0.046444126
       6759.7365      0.13642552      0.12986315    0.0076798893     0.047433969
       6760.1874      0.14065043      0.13743650    0.0077068508     0.048801654
       6760.6384      0.14312453      0.13966751    0.0077298544     0.047205459
       6761.0894      0.14171222      0.14373874    0.0077403953     0.051801045
       6761.5405      0.13731143      0.14469161    0.0077387868     0.066161037
       6761.9916      0.13097276      0.14861410    0.0077246109     0.078465037
       6762.4427      0.12410189      0.14302223    0.0077130939     0.075931033
       6762.8938      0.11700788      0.12868550    0.0077069918     0.065121007
       6763.3450      0.11150881      0.12020087    0.0077042837     0.055290165
       6763.7962      0.10895821      0.12562368    0.0076962248     0.055144885
       6764.2474      0.11199393      0.12560094    0.0076870294     0.064498910
       6764.6987      0.11978416      0.13194799    0.0076820897     0.075591485
       6765.1500      0.12979805      0.13603557    0.0076806185     0.076001579
       6765.6013      0.13769948      0.15330466    0.0076628086     0.061415605
       6766.0526      0.14153078      0.15105784    0.0076389729     0.054284977
       6766.5040      0.14084742      0.14531950    0.0076209446     0.063178059
       6766.9554      0.13639370      0.14074101    0.0076326681     0.067304351
       6767.4069      0.13132864      0.13278764    0.0076813315     0.057804611
       6767.8584      0.12735547      0.13112866    0.0077409799     0.045156196
       6768.3099      0.12593779      0.12656146    0.0077890854     0.037737845
       6768.7614      0.12666591      0.12317732    0.0077952158     0.036023504
       6769.2130      0.12846740      0.12413425    0.0077783792     0.037409832
       6769.6645      0.12991335      0.12303475    0.0077488964     0.041452083
       6770.1162      0.13052349      0.12259500    0.0077177775     0.046358866
       6770.5678      0.13076788      0.12420571    0.0076852451     0.051810406
       6771.0195      0.13104237      0.12722880    0.0076484757     0.056954774
       6771.4712      0.13153083      0.12642138    0.0076080451     0.057966486
       6771.9230      0.13123656      0.12466050    0.0075627486     0.052142268
       6772.3747      0.13072637      0.12935928    0.0075231063     0.046890478
       6772.8265      0.13048792      0.13171357    0.0074999332     0.045365717
       6773.2784      0.13192140      0.13345223    0.0074988132     0.042678237
       6773.7302      0.13452841      0.13043576    0.0075158259     0.039427489
       6774.1821      0.13721317      0.12973026    0.0075424875     0.038889443
       6774.6341      0.13859360      0.13281896    0.0075709426     0.039557511
       6775.0860      0.13756008      0.13153716    0.0076028369     0.042571593
       6775.5380      0.13554535      0.12762940    0.0076337168     0.051766186
       6775.9900      0.13286384      0.13101812    0.0076550309     0.059844334
       6776.4421      0.13248490      0.13318364    0.0076574005     0.060597401
       6776.8941      0.13338819      0.13135087    0.0076496206     0.059290399
       6777.3462      0.13651566      0.13832232    0.0076449282     0.062909094
       6777.7984      0.13974908      0.13965847    0.0076508687     0.064136202
       6778.2505      0.14224920      0.13475810    0.0076646947     0.058491474
       6778.7027      0.14267374      0.13573155    0.0076714662     0.052008421
       6779.1550      0.14034932      0.13454245    0.0076663899     0.051138001
       6779.6072      0.13467855      0.13711117    0.0076357688     0.057922107
       6780.0595      0.12816726      0.13002043    0.0076020193     0.067412353
       6780.5118      0.12455667      0.13149563    0.0075826709     0.070282051
       6780.9642      0.12660645      0.12503750    0.0075980528     0.054212794
       6781.4166      0.13471442      0.12671759    0.0076545558     0.063440619
       6781.8690      0.14292844      0.12691462    0.0077318992      0.11480793
       6782.3214      0.14651548      0.11866992    0.0078064440      0.14968111
       6782.7739      0.14086739      0.11705683    0.0078569890      0.12338159
       6783.2264      0.13191505      0.11623602    0.0079036441     0.074319381
       6783.6789      0.12418874      0.11891822    0.0079485112     0.044216759
       6784.1315      0.12073340      0.12279321    0.0079872201     0.051154650
       6784.5840      0.12122758      0.11984399    0.0080165711     0.057189882
       6785.0367      0.12202601      0.11798653    0.0080316039     0.064946746
       6785.4893      0.12235931      0.12348429    0.0080343498     0.069500392
       6785.9420      0.12159160      0.12203183    0.0080253365     0.066752796
       6786.3947      0.12202882      0.11856051    0.0080022799     0.062575429
       6786.8474      0.12302446      0.11624397    0.0079625278     0.058556142
       6787.3002      0.12337266      0.11969668    0.0079004881     0.053704554
       6787.7530      0.12147074      0.11687629    0.0078169021     0.050605852
       6788.2058      0.11823340      0.12228012    0.0077307328     0.054588178
       6788.6587      0.11556987      0.12263079    0.0076600041     0.057725016
       6789.1116      0.11453173      0.11982794    0.0076153342     0.051602493
       6789.5645      0.11510176      0.11197925    0.0075915169     0.047292722
       6790.0175      0.11593060      0.11079943    0.0075814028     0.049567708
       6790.4704      0.11689218      0.11592738    0.0075728016     0.052425277
       6790.9235      0.11822711      0.12104361    0.0075658299     0.053735026
       6791.3765      0.12161840      0.12841400    0.0075656556     0.057348765
       6791.8296      0.12556009      0.13799371    0.0075698166     0.061936663
