# L0 template spectrum
# 132 total spectra
# resolution  = 20 km/s per pixel
# 5350 to 9200 Angstroms
#    wavelength       mean_flux       median_flux        uncertainty      spread
       6882.1359     0.098488179     0.095664810    0.0053119893     0.075488417
       6882.5950      0.10303069     0.097143589    0.0052547138     0.076449820
       6883.0542      0.10487525     0.099116834    0.0052073215     0.077716282
       6883.5134      0.10249493      0.10200772    0.0051805414     0.079363716
       6883.9726     0.096524431     0.099323115    0.0051753621     0.084175806
       6884.4318     0.090978571     0.093555069    0.0051952825     0.088309220
       6884.8911     0.088036935     0.094781314    0.0052406984     0.085349767
       6885.3504     0.088951944     0.086267321    0.0053189083     0.077732606
       6885.8098     0.093307335     0.089604925    0.0054341374     0.073521582
       6886.2691     0.099336456     0.091606489    0.0055982769     0.074798973
       6886.7285      0.10626205      0.10248608    0.0058020069     0.079088568
       6887.1880      0.11180108      0.10088196    0.0060173006     0.088021116
       6887.6474      0.11450037      0.11071302    0.0062147698     0.096152558
       6888.1069      0.11300329      0.10785678    0.0063699664     0.098594784
       6888.5664      0.10829022      0.10955078    0.0064614843     0.096614771
       6889.0260      0.10323957      0.10215068    0.0064689048     0.091058424
       6889.4856      0.10098904      0.10028878    0.0063894471     0.080934504
       6889.9452      0.10279436     0.096254563    0.0062453269     0.076785930
       6890.4049      0.10726963     0.094553185    0.0060664209     0.080925221
       6890.8645      0.11058161      0.10320019    0.0058844752     0.078583770
       6891.3242      0.11145532      0.10938432    0.0057000100     0.074073107
       6891.7840      0.10893957      0.10526527    0.0055231695     0.072862805
       6892.2438      0.10550852      0.10273902    0.0053720348     0.075854453
       6892.7036      0.10270398      0.10255362    0.0052586825     0.076806458
       6893.1634      0.10218628      0.10037538    0.0051872085     0.077229963
       6893.6232      0.10339703      0.10092380    0.0051442651     0.077385955
       6894.0831      0.10519638     0.093226476    0.0051123357     0.075819052
       6894.5431      0.10613609     0.095995095    0.0050811289     0.070957856
       6895.0030      0.10569786      0.10353323    0.0050497083     0.068864343
       6895.4630      0.10450313      0.10176865    0.0050213037     0.071294942
       6895.9230      0.10353991     0.089351337    0.0050032159     0.076184744
       6896.3831      0.10359311     0.094245859    0.0050086773     0.084604942
       6896.8431      0.10398723     0.089002351    0.0050507538     0.093636258
       6897.3033      0.10358347     0.093983585    0.0051357082     0.092700121
       6897.7634      0.10150581     0.096101564    0.0052645528     0.082911246
       6898.2236     0.097576515     0.095965728    0.0054245076     0.073946350
       6898.6838     0.093518248     0.091972203    0.0056011446     0.071912775
       6899.1440     0.089409899     0.096996790    0.0057838973     0.076309336
       6899.6043     0.086496378     0.093170513    0.0059551904     0.086326254
       6900.0645     0.084390617     0.090336981    0.0060889381     0.095862170
       6900.5249     0.084548912     0.090407303    0.0061573690     0.096388525
       6900.9852     0.086582898     0.088891834    0.0061472328     0.089587139
       6901.4456     0.090219668     0.090594771    0.0060660797     0.085166774
       6901.9060     0.093287396     0.087945594    0.0059302031     0.083343088
       6902.3665     0.094871260     0.088665496    0.0057569063     0.081895955
       6902.8269     0.095218981     0.091434960    0.0055600546     0.083996116
       6903.2874     0.096151221     0.090028353    0.0053626669     0.087313426
       6903.7480     0.099683938     0.094668230    0.0051890383     0.085446623
       6904.2086      0.10471905      0.10525777    0.0050503095     0.081575739
       6904.6692      0.10923210      0.10579571    0.0049501179     0.080528412
       6905.1298      0.11047600      0.10098831    0.0048816133     0.081781448
       6905.5904      0.10898295      0.10458115    0.0048398075     0.082353720
       6906.0511      0.10739914      0.10273760    0.0048195199     0.080800471
       6906.5119      0.10796706      0.10554772    0.0048132737     0.076562581
       6906.9726      0.11147730      0.10704140    0.0048134146     0.070170349
       6907.4334      0.11560910      0.10971397    0.0048280209     0.071082232
       6907.8942      0.11714477      0.11283810    0.0048710820     0.080120472
       6908.3551      0.11549085      0.10855307    0.0049518176     0.079481550
       6908.8159      0.11139799      0.10569932    0.0050787180     0.076629774
       6909.2768      0.10606118      0.10603161    0.0052461293     0.087843815
       6909.7378      0.10132276      0.10958415    0.0054469329      0.10086830
       6910.1987     0.096891910      0.10000202    0.0056705254      0.10126560
       6910.6597     0.094223582      0.10614366    0.0059025885     0.095385988
       6911.1208     0.092959844     0.095698371    0.0061130833     0.095704656
       6911.5818     0.094571919     0.098008163    0.0062855765      0.10048721
       6912.0429     0.098215037      0.10698146    0.0064006260      0.10271368
       6912.5040      0.10340952      0.10751134    0.0064495077     0.098089174
       6912.9652      0.10942544      0.10911064    0.0064142013     0.093663999
       6913.4264      0.11434541      0.11378964    0.0062859875     0.089950186
       6913.8876      0.11693780      0.11355317    0.0060731249     0.086150901
       6914.3488      0.11679126      0.11531681    0.0058101891     0.083801504
       6914.8101      0.11505078      0.12060083    0.0055336262     0.080919940
       6915.2714      0.11277092      0.11448302    0.0052748298     0.079816715
       6915.7328      0.10985290      0.10034838    0.0050523080     0.080221396
       6916.1941      0.10563592      0.10289639    0.0048825069     0.075297533
       6916.6555      0.10027325     0.095588971    0.0047708512     0.068661998
       6917.1170     0.095437955      0.10174387    0.0047245426     0.069084828
       6917.5784     0.092988317     0.091671484    0.0047448186     0.074532530
       6918.0399     0.092822234     0.095638316    0.0048195769     0.073453761
       6918.5014     0.095522394     0.096857085    0.0049510969     0.071365156
       6918.9630     0.099389677     0.096132526    0.0051419067     0.072935582
       6919.4246      0.10464113     0.098977820    0.0054004824     0.077115183
       6919.8862      0.10951993     0.096441619    0.0057383024     0.083000355
       6920.3478      0.11126630      0.10368141    0.0061310195     0.096657137
       6920.8095      0.10956886     0.095333716    0.0065474660      0.10860199
       6921.2712      0.10276820     0.093758494    0.0069626766      0.10879441
       6921.7329     0.096409912     0.099305729    0.0073522645      0.11026506
       6922.1947     0.091431011     0.092540519    0.0076720717      0.12387245
       6922.6565     0.091960763     0.095997416    0.0078653030      0.13742448
       6923.1183     0.096874252     0.098751193    0.0079002584      0.13778447
       6923.5802      0.10457375      0.10821108    0.0077897408      0.12950103
       6924.0421      0.11245087      0.10797134    0.0075523863      0.11911731
       6924.5040      0.11491614      0.10945681    0.0071934463      0.10755124
       6924.9660      0.11267164      0.10744270    0.0067138921      0.10388757
       6925.4280      0.10575646      0.10724296    0.0061794608      0.10180862
       6925.8900      0.10038660      0.10509257    0.0056924533     0.096194963
       6926.3520      0.10047833      0.10664469    0.0053096481     0.090851728
       6926.8141      0.10591053      0.10831748    0.0050370809     0.089664891
       6927.2762      0.11332374      0.11257437    0.0048478886     0.089373252
       6927.7383      0.11706217      0.11780671    0.0047203220     0.079652706
       6928.2005      0.11752537      0.11786449    0.0046397138     0.070494957
       6928.6627      0.11581287      0.11880164    0.0045961786     0.071394935
       6929.1249      0.11536949      0.11918812    0.0045704636     0.074268477
       6929.5872      0.11724837      0.11475403    0.0045570625     0.072713343
       6930.0495      0.11943248      0.11431679    0.0045480809     0.070477038
       6930.5118      0.12016727      0.11860306    0.0045374451     0.070339398
       6930.9742      0.11861419      0.12245321    0.0045182697     0.068307671
       6931.4366      0.11703329      0.11658804    0.0044940460     0.064147629
       6931.8990      0.11736024      0.11673962    0.0044719251     0.061021066
       6932.3614      0.12059751      0.11595800    0.0044592621     0.058033200
       6932.8239      0.12538402      0.12431597    0.0044601079     0.057414662
       6933.2864      0.13029621      0.12408300    0.0044787082     0.062614935
       6933.7489      0.13416089      0.12988834    0.0045171936     0.068876928
       6934.2115      0.13625679      0.13331895    0.0045739259     0.071085402
       6934.6741      0.13638368      0.13268798    0.0046506593     0.070526152
       6935.1367      0.13397722      0.12949308    0.0047512863     0.070964927
       6935.5994      0.13055648      0.12345339    0.0048817816     0.073789927
       6936.0621      0.12753992      0.12192477    0.0050498431     0.079734536
       6936.5248      0.12571282      0.12056887    0.0052483932     0.088279738
       6936.9876      0.12457369      0.12272498    0.0054682481     0.092681715
       6937.4504      0.12211608      0.12495075    0.0056944317     0.092064378
       6937.9132      0.11867120      0.12743347    0.0059074712     0.094647396
       6938.3760      0.11486439      0.12069833    0.0060790463     0.097406927
       6938.8389      0.11282485      0.11989336    0.0061905693     0.092587866
       6939.3018      0.11364020      0.12417915    0.0062313496     0.089535928
       6939.7648      0.11782338      0.12006766    0.0062048792     0.098658569
       6940.2277      0.12543889      0.12409021    0.0061055002      0.10592460
       6940.6907      0.13460673      0.13048465    0.0059377659     0.099364906
       6941.1538      0.14305571      0.13262200    0.0057181726     0.087715986
       6941.6168      0.14866053      0.14253127    0.0054840037     0.079158771
       6942.0799      0.15022906      0.14968915    0.0052656335     0.072299287
       6942.5430      0.14973546      0.14781031    0.0050853387     0.069068771
       6943.0062      0.14794075      0.13770710    0.0049575628     0.072230629
       6943.4694      0.14550726      0.14390115    0.0048944638     0.075696947
       6943.9326      0.14262936      0.14477976    0.0049020176     0.073252848
       6944.3959      0.14068433      0.14442899    0.0049950214     0.072236247
       6944.8591      0.14151795      0.14276229    0.0051812608     0.077827845
       6945.3224      0.14596798      0.14182761    0.0054731235     0.084549979
       6945.7858      0.15192956      0.14907737    0.0058634075     0.095110416
       6946.2492      0.15602025      0.14511866    0.0063171863      0.11112784
       6946.7126      0.15570594      0.14309384    0.0068055310      0.11845783
       6947.1760      0.15090814      0.13902499    0.0073035039      0.11005387
       6947.6395      0.14402858      0.13446490    0.0077618746      0.10741355
       6948.1030      0.13815038      0.14328112    0.0081114887      0.12055647
       6948.5665      0.13578919      0.15183085    0.0082905690      0.12809959
       6949.0301      0.13808751      0.14995786    0.0082867053      0.11811185
       6949.4936      0.14394891      0.15630708    0.0081279407      0.11220413
       6949.9573      0.15021162      0.14425417    0.0078342973      0.11703509
       6950.4209      0.15405207      0.15117730    0.0074267112      0.11898075
       6950.8846      0.15432988      0.15399932    0.0069437231      0.11119093
       6951.3483      0.15241494      0.15597039    0.0064506449      0.10168802
       6951.8121      0.15004150      0.15059500    0.0059993055     0.090534928
       6952.2758      0.14750610      0.15220559    0.0056123255     0.081324305
       6952.7396      0.14469492      0.13998159    0.0053003433     0.075984212
       6953.2035      0.14059927      0.13285216    0.0050734419     0.072265869
       6953.6673      0.13677114      0.13401393    0.0049315087     0.075416641
       6954.1312      0.13381321      0.12732296    0.0048612555     0.085368894
       6954.5952      0.13247629      0.12765182    0.0048248759     0.088852968
       6955.0591      0.13187930      0.12577978    0.0048075610     0.083529579
       6955.5231      0.13213769      0.12522141    0.0047991374     0.076393579
       6955.9871      0.13319106      0.12912370    0.0047971511     0.073427015
       6956.4512      0.13544287      0.13505407    0.0047973122     0.072261988
       6956.9153      0.13768530      0.13695414    0.0047933242     0.071618270
       6957.3794      0.13967898      0.13480427    0.0047851027     0.072510814
       6957.8435      0.14144647      0.13436463    0.0047712002     0.072255206
       6958.3077      0.14352646      0.13696603    0.0047546132     0.071999943
       6958.7719      0.14651550      0.14136120    0.0047357573     0.074992551
       6959.2362      0.14862027      0.14382102    0.0047150973     0.079620168
       6959.7004      0.14885850      0.14548790    0.0046904857     0.078601707
       6960.1647      0.14652534      0.14499847    0.0046647519     0.073811339
       6960.6291      0.14335051      0.14304511    0.0046421380     0.074624112
       6961.0934      0.14131971      0.13959778    0.0046261345     0.081672178
       6961.5578      0.14082560      0.13664035    0.0046170919     0.088111201
       6962.0223      0.14169262      0.13859167    0.0046147753     0.091434901
       6962.4867      0.14282026      0.14239683    0.0046189479     0.091379831
       6962.9512      0.14413738      0.14585569    0.0046314131     0.085015493
       6963.4157      0.14537515      0.15218240    0.0046518860     0.076314947
       6963.8803      0.14669701      0.15463478    0.0046790862     0.072217287
       6964.3448      0.14787581      0.14810971    0.0047114009     0.072129633
       6964.8095      0.14844775      0.14703336    0.0047495154     0.076309214
       6965.2741      0.14914156      0.14165674    0.0048000617     0.082365454
       6965.7388      0.15003167      0.14565232    0.0048665269     0.084003236
       6966.2035      0.15121564      0.14938490    0.0049522758     0.077241307
       6966.6682      0.15190913      0.14923321    0.0050558737     0.073677542
       6967.1330      0.15194546      0.14936452    0.0051735085     0.078404105
       6967.5978      0.15194187      0.15183316    0.0053103701     0.082701104
       6968.0626      0.15171034      0.14911040    0.0054596435     0.085371242
       6968.5275      0.15042699      0.14946001    0.0056106784     0.092424511
       6968.9923      0.14793886      0.14688213    0.0057368294     0.098800488
       6969.4573      0.14420112      0.14589420    0.0058156815     0.096504332
       6969.9222      0.14182492      0.14393257    0.0058336998     0.093061966
       6970.3872      0.14222831      0.14363189    0.0057908284     0.095349192
       6970.8522      0.14561012      0.14904536    0.0056857735     0.097336447
       6971.3173      0.14964523      0.15444206    0.0055350876     0.093747038
       6971.7823      0.15143816      0.14927709    0.0053586736     0.084389993
       6972.2474      0.15125755      0.14763325    0.0051981007     0.073159067
       6972.7126      0.15020636      0.14564598    0.0050766851     0.064448407
       6973.1778      0.15084307      0.14809239    0.0050199304     0.064539888
       6973.6430      0.15389136      0.15071563    0.0050342822     0.074793677
       6974.1082      0.15839975      0.15328499    0.0051269159     0.085552674
       6974.5734      0.16339947      0.15243884    0.0052951210     0.093157534
       6975.0387      0.16697522      0.16048606    0.0055291674     0.097111189
       6975.5041      0.16760352      0.15692956    0.0058142927     0.095077235
       6975.9694      0.16487286      0.15567646    0.0061390737     0.088037558
       6976.4348      0.15856348      0.15492354    0.0064719555     0.090409340
       6976.9002      0.15227694      0.15332096    0.0067708416      0.10302356
       6977.3657      0.14809943      0.15272898    0.0069949166      0.11114212
       6977.8312      0.14815047      0.14835383    0.0071111721      0.11126898
       6978.2967      0.15129662      0.15154764    0.0071003979      0.11063961
       6978.7622      0.15434753      0.15388220    0.0069617990      0.10954021
       6979.2278      0.15666324      0.14829633    0.0067189644      0.10565410
       6979.6934      0.15709985      0.14936018    0.0064111878     0.099144769
       6980.1590      0.15730633      0.15164725    0.0060858491     0.095755397
       6980.6247      0.15807965      0.15652254    0.0057728673     0.090553418
       6981.0904      0.15914253      0.15780776    0.0054928091     0.083575848
       6981.5561      0.16079819      0.15600205    0.0052591936     0.078456609
       6982.0219      0.16155520      0.15205475    0.0050837960     0.074312446
       6982.4877      0.16165003      0.14764010    0.0049605807     0.071815376
       6982.9535      0.16112495      0.15527809    0.0048805481     0.072270993
       6983.4193      0.16036109      0.15443906    0.0048300866     0.071500645
       6983.8852      0.16095865      0.15824661    0.0048106976     0.065329911
       6984.3511      0.16205541      0.15697431    0.0048158067     0.062547785
       6984.8171      0.16330513      0.16316094    0.0048376414     0.066298552
       6985.2831      0.16423252      0.15726723    0.0048566577     0.068352595
       6985.7491      0.16492632      0.15220199    0.0048686107     0.070196607
       6986.2151      0.16565732      0.15309867    0.0048716077     0.076828405
       6986.6812      0.16574563      0.15974496    0.0048670412     0.080325752
       6987.1473      0.16391174      0.16190290    0.0048558905     0.074480870
       6987.6134      0.16050850      0.15956755    0.0048397805     0.066550136
       6988.0796      0.15788320      0.15581060    0.0048255005     0.065410401
       6988.5458      0.15797039      0.16076268    0.0048160598     0.068560630
       6989.0120      0.16056322      0.15757022    0.0048082296     0.074668897
       6989.4782      0.16284794      0.15757342    0.0048007057     0.081642861
       6989.9445      0.16354897      0.16029557    0.0047937344     0.083084948
       6990.4109      0.16227134      0.15199307    0.0047938666     0.078973975
       6990.8772      0.16094883      0.15009072    0.0047977524     0.076780630
       6991.3436      0.16030716      0.15599579    0.0047993985     0.079939137
       6991.8100      0.16012323      0.15400758    0.0047918491     0.082269971
       6992.2764      0.16034051      0.15364935    0.0047804660     0.081876714
       6992.7429      0.16058043      0.16597866    0.0047726601     0.081516946
       6993.2094      0.16229719      0.16358450    0.0047690637     0.079563775
       6993.6760      0.16466972      0.16212448    0.0047626160     0.075326627
       6994.1425      0.16725466      0.16217390    0.0047533641     0.073411679
       6994.6091      0.16748573      0.16443531    0.0047467110     0.074136033
       6995.0758      0.16461248      0.16297422    0.0047486214     0.072503083
       6995.5424      0.15889556      0.15693999    0.0047582256     0.068734457
       6996.0091      0.15272453      0.15263268    0.0047707104     0.067102257
       6996.4758      0.14897729      0.15226646    0.0047825176     0.067197773
       6996.9426      0.14800658      0.14499913    0.0047917005     0.068846743
       6997.4094      0.14848907      0.14624589    0.0047958902     0.073165287
       6997.8762      0.14941736      0.14976222    0.0047936753     0.076702509
       6998.3430      0.15036012      0.15438927    0.0047843635     0.076261167
       6998.8099      0.15195575      0.15433884    0.0047736150     0.075871719
       6999.2768      0.15469115      0.15586970    0.0047717199     0.075741495
       6999.7438      0.15817888      0.15921026    0.0047852168     0.073191510
       7000.2107      0.16227024      0.15482969    0.0048194743     0.071620537
       7000.6777      0.16430666      0.15145721    0.0048702202     0.078544020
       7001.1448      0.16395474      0.15343071    0.0049354315     0.086910127
       7001.6118      0.16050542      0.15297877    0.0050098872     0.086127600
       7002.0789      0.15643784      0.15386798    0.0050889558     0.081346181
       7002.5461      0.15346898      0.15927992    0.0051649995     0.080142283
       7003.0132      0.15167445      0.16052791    0.0052286967     0.082470199
       7003.4804      0.15007697      0.15588436    0.0052691287     0.085105354
       7003.9476      0.14781503      0.15279015    0.0052787528     0.087403678
       7004.4149      0.14675018      0.14851502    0.0052564048     0.087869746
       7004.8822      0.14828652      0.15111691    0.0052036311     0.083348726
       7005.3495      0.15259335      0.14909317    0.0051313404     0.078576904
       7005.8168      0.15766517      0.15247865    0.0050527855     0.076487470
       7006.2842      0.16161748      0.15710248    0.0049802867     0.075755519
       7006.7516      0.16415552      0.16551639    0.0049290196     0.077268783
       7007.2191      0.16687650      0.17108090    0.0049109595     0.081074821
       7007.6865      0.17013779      0.17317823    0.0049373086     0.078959798
       7008.1540      0.17508334      0.16770839    0.0050109889     0.072717764
       7008.6216      0.18031768      0.16948984    0.0051259687     0.072006986
       7009.0891      0.18528497      0.16804326    0.0052662306     0.079348832
       7009.5567      0.18785701      0.17528569    0.0054166618     0.086115312
       7010.0244      0.18702036      0.17533539    0.0055540786     0.086506239
       7010.4920      0.18262849      0.16909282    0.0056556607     0.083727535
       7010.9597      0.17659375      0.16704731    0.0057047567     0.083284705
       7011.4274      0.17117572      0.16207521    0.0056961878     0.083960179
       7011.8952      0.16810017      0.15909006    0.0056333042     0.083540248
       7012.3630      0.16834661      0.16121535    0.0055214413     0.082619841
       7012.8308      0.17163853      0.16756039    0.0053677312     0.080741023
       7013.2986      0.17731595      0.17248225    0.0051883128     0.077571951
       7013.7665      0.18203067      0.17793945    0.0050049495     0.077671822
       7014.2344      0.18462148      0.17543813    0.0048434608     0.077557271
       7014.7024      0.18378412      0.17561895    0.0047174433     0.074386734
       7015.1703      0.18163296      0.17608799    0.0046347780     0.075628055
       7015.6383      0.17976197      0.17530327    0.0045938542     0.081290371
       7016.1064      0.17810600      0.17824338    0.0045858688     0.083640711
       7016.5744      0.17683054      0.17931166    0.0045997085     0.081230524
       7017.0425      0.17485888      0.18135004    0.0046202907     0.078972896
       7017.5106      0.17340161      0.17514942    0.0046386505     0.079746786
       7017.9788      0.17365827      0.17282068    0.0046545817     0.083702138
       7018.4470      0.17654524      0.17389950    0.0046648909     0.088217487
       7018.9152      0.18195132      0.17970372    0.0046671059     0.088824692
       7019.3835      0.18779218      0.18413908    0.0046568934     0.087564320
       7019.8517      0.19127793      0.18346706    0.0046374620     0.085303170
       7020.3201      0.19096122      0.18835231    0.0046126120     0.081806023
       7020.7884      0.18715603      0.18507355    0.0045876934     0.073294239
       7021.2568      0.18236157      0.18519235    0.0045676042     0.069668804
       7021.7252      0.17863965      0.17664945    0.0045566010     0.076036180
       7022.1936      0.17713547      0.17592388    0.0045583801     0.081197012
       7022.6621      0.17715721      0.17288818    0.0045723326     0.074197610
       7023.1306      0.17786358      0.17174595    0.0045972352     0.066944233
       7023.5991      0.17935032      0.17443490    0.0046315794     0.068771593
       7024.0677      0.18033011      0.18064774    0.0046705164     0.071569277
       7024.5363      0.18055373      0.17638227    0.0047067334     0.072095526
       7025.0049      0.18049943      0.17313970    0.0047325652     0.074091543
       7025.4736      0.18165400      0.17556550    0.0047416147     0.076268069
       7025.9423      0.18564438      0.18321823    0.0047388673     0.078032555
       7026.4110      0.19238835      0.18653925    0.0047303683     0.079038067
       7026.8797      0.20133024      0.19323455    0.0047229383     0.078114676
       7027.3485      0.21094184      0.20258734    0.0047187227     0.075099146
       7027.8173      0.21904347      0.21081799    0.0047129580     0.075974472
       7028.2862      0.22309242      0.21122834    0.0047048303     0.080259013
       7028.7551      0.22095307      0.20823780    0.0046908509     0.080592464
       7029.2240      0.21459681      0.20466334    0.0046773312     0.080672140
       7029.6929      0.20769552      0.20011112    0.0046700839     0.083329582
       7030.1619      0.20394789      0.19663640    0.0046740838     0.083876429
       7030.6309      0.20445683      0.20590505    0.0046899545     0.077855340
       7031.0999      0.20567936      0.20395365    0.0047089273     0.072869488
       7031.5690      0.20630019      0.20156421    0.0047274566     0.075082923
       7032.0381      0.20609882      0.19797231    0.0047405370     0.076536287
       7032.5072      0.20729857      0.20559404    0.0047524356     0.075709584
       7032.9764      0.21010473      0.20470009    0.0047592370     0.076255923
       7033.4455      0.21259816      0.20757051    0.0047565879     0.077574187
       7033.9148      0.21431505      0.20028527    0.0047418638     0.078392993
       7034.3840      0.21488687      0.20746321    0.0047180491     0.079432864
       7034.8533      0.21627809      0.21901092    0.0046919979     0.079337273
       7035.3226      0.21851107      0.22303296    0.0046689541     0.073450638
       7035.7920      0.22074494      0.21842468    0.0046531901     0.068698531
       7036.2613      0.22236398      0.21649911    0.0046501745     0.070490821
       7036.7308      0.22249115      0.21647489    0.0046627306     0.075403188
       7037.2002      0.22209221      0.21608826    0.0046891076     0.079219867
       7037.6697      0.22154273      0.21312621    0.0047253462     0.081488616
       7038.1392      0.22165398      0.21000164    0.0047702506     0.083026812
       7038.6087      0.22264139      0.21247817    0.0048271024     0.080287097
       7039.0783      0.22380793      0.21207650    0.0048947724     0.074310990
       7039.5479      0.22493387      0.21438052    0.0049659942     0.067925269
       7040.0175      0.22588741      0.21860338    0.0050266197     0.066247492
       7040.4871      0.22749253      0.21934517    0.0050688391     0.069456240
       7040.9568      0.23004689      0.22518810    0.0050925334     0.078479450
       7041.4266      0.23194434      0.22611795    0.0051029617     0.086782712
       7041.8963      0.23220016      0.22688409    0.0051040302     0.085985043
       7042.3661      0.22997664      0.22538484    0.0050986249     0.079216361
       7042.8359      0.22783485      0.22788793    0.0050933337     0.076263580
       7043.3058      0.22815402      0.22885995    0.0050935058     0.073709511
       7043.7756      0.23162961      0.23327153    0.0051074117     0.069476351
       7044.2456      0.23593927      0.23429498    0.0051422961     0.070382164
       7044.7155      0.23839112      0.22644572    0.0051982625     0.076322194
       7045.1855      0.23800645      0.22427756    0.0052725406     0.080043491
       7045.6555      0.23593281      0.22142697    0.0053585380     0.080909827
       7046.1255      0.23364669      0.22315783    0.0054463346     0.082711430
       7046.5956      0.23142752      0.22345703    0.0055325714     0.082955039
       7047.0657      0.22909768      0.22698805    0.0056102035     0.080315741
       7047.5358      0.22647671      0.22087464    0.0056719336     0.079165145
       7048.0060      0.22498040      0.21488703    0.0057044603     0.081382858
       7048.4762      0.22576604      0.21820578    0.0057027022     0.080248230
       7048.9464      0.22946252      0.22459105    0.0056720172     0.076958870
       7049.4166      0.23453315      0.22860990    0.0056197143     0.075196085
       7049.8869      0.23850676      0.23603412    0.0055538565     0.073807538
       7050.3572      0.23886589      0.23315199    0.0054756533     0.070942373
       7050.8276      0.23406717      0.22917505    0.0053890367     0.072227177
       7051.2980      0.22510854      0.21932070    0.0053016562     0.074975615
       7051.7684      0.21411017      0.21326712    0.0052197470     0.074447793
       7052.2388      0.20433256      0.20260846    0.0051491053     0.073774156
       7052.7093      0.19576141      0.19736253    0.0050902791     0.076679648
       7053.1798      0.18768823      0.19147969    0.0050405010     0.077458152
       7053.6503      0.17764038      0.17195490    0.0049916150     0.079558828
       7054.1209      0.16541885      0.16593789    0.0049395420     0.087313807
       7054.5915      0.15157914      0.15400187    0.0048810004     0.092313833
       7055.0621      0.13804539      0.13964637    0.0048229015     0.087258713
       7055.5328      0.12647085      0.13053336    0.0047712212     0.078915123
       7056.0035      0.11859413      0.12262948    0.0047300643     0.073726647
       7056.4742      0.11482878      0.11964943    0.0047013948     0.069583377
       7056.9450      0.11488580      0.11528988    0.0046822950     0.066691226
       7057.4158      0.11744282      0.11825100    0.0046698173     0.067332973
       7057.8866      0.12140069      0.12467417    0.0046600183     0.069337396
       7058.3574      0.12574876      0.12720354    0.0046549312     0.071290526
       7058.8283      0.12914512      0.13074766    0.0046577036     0.073075911
       7059.2992      0.13033679      0.12744608    0.0046655501     0.073018711
       7059.7702      0.12845125      0.12595471    0.0046755983     0.069751413
       7060.2412      0.12394517      0.11850818    0.0046883922     0.066537798
       7060.7122      0.11842804      0.12054785    0.0047041168     0.067113055
       7061.1832      0.11292598      0.12028757    0.0047248362     0.069279257
       7061.6543      0.10901609      0.11099882    0.0047481596     0.072615038
       7062.1254      0.10749971      0.10900992    0.0047744878     0.077882477
       7062.5965      0.10878953      0.11020301    0.0048033506     0.079594217
       7063.0677      0.11157486      0.11512681    0.0048344818     0.076683135
       7063.5389      0.11376783      0.11703800    0.0048587008     0.076650614
       7064.0101      0.11498936      0.11896421    0.0048683426     0.081761906
       7064.4814      0.11553125      0.11945115    0.0048585452     0.084333413
       7064.9527      0.11747285      0.12147960    0.0048369342     0.082236114
       7065.4240      0.11925134      0.12185255    0.0048097669     0.080260620
       7065.8953      0.12036091      0.12390531    0.0047874757     0.080649408
       7066.3667      0.11928041      0.12324127    0.0047724369     0.078113446
       7066.8381      0.11908982      0.11653856    0.0047719886     0.073083275
       7067.3096      0.12047574      0.11826235    0.0047863608     0.069469344
       7067.7811      0.12393359      0.12575555    0.0048098554     0.065894002
       7068.2526      0.12645239      0.12507685    0.0048312375     0.067104248
       7068.7241      0.12638574      0.13506642    0.0048425285     0.076701029
       7069.1957      0.12526941      0.13060456    0.0048419630     0.085816183
       7069.6673      0.12520436      0.13044094    0.0048327969     0.086904351
       7070.1389      0.12765140      0.12968946    0.0048198390     0.081551353
       7070.6106      0.13035613      0.13298793    0.0048045109     0.076266969
       7071.0823      0.13076303      0.13360148    0.0047905583     0.072465773
       7071.5540      0.12820998      0.13239617    0.0047811898     0.073336362
       7072.0258      0.12530964      0.13106988    0.0047787682     0.078854116
       7072.4976      0.12503397      0.13175566    0.0047837886     0.079699702
       7072.9694      0.12852392      0.13497477    0.0047927921     0.074896568
       7073.4413      0.13254897      0.13786604    0.0048001363     0.073153126
       7073.9132      0.13492052      0.13750472    0.0048019266     0.077083826
       7074.3851      0.13324367      0.13985154    0.0047956853     0.078718060
       7074.8571      0.12823443      0.13327551    0.0047825326     0.077243425
       7075.3290      0.12231928      0.13000819    0.0047654244     0.077362822
       7075.8010      0.11800428      0.12154896    0.0047484167     0.077433327
       7076.2731      0.11816856      0.12031321    0.0047346726     0.073409255
       7076.7452      0.12288613      0.12263509    0.0047286443     0.068507049
       7077.2173      0.13067773      0.13870543    0.0047307425     0.067285707
       7077.6894      0.13908450      0.13680120    0.0047393652     0.069095285
       7078.1616      0.14651310      0.13712534    0.0047526708     0.073541557
       7078.6338      0.15144601      0.14572534    0.0047685305     0.080477929
       7079.1060      0.15378227      0.15535680    0.0047851540     0.082572819
       7079.5783      0.15142708      0.14896856    0.0048029002     0.077950866
       7080.0506      0.14615772      0.14556276    0.0048202530     0.073558199
       7080.5229      0.13948528      0.13695304    0.0048370765     0.072779119
       7080.9953      0.13580739      0.13433304    0.0048527741     0.070674913
       7081.4677      0.13652038      0.13486371    0.0048702165     0.071964128
       7081.9401      0.13982058      0.12908534    0.0048875350     0.080147114
       7082.4126      0.14330094      0.13458292    0.0049023955     0.084274840
       7082.8851      0.14409046      0.13995214    0.0049095187     0.080002987
       7083.3576      0.14289050      0.14799858    0.0049099257     0.076323051
       7083.8301      0.13991505      0.14614415    0.0049075849     0.075367812
       7084.3027      0.13672745      0.14951276    0.0049123574     0.074352957
