# L5 template spectrum
# 11 total spectra
# resolution  = 60 km/s per pixel
# 5350 to 8900 Angstroms
#    wavelength       mean_flux       median_flux        uncertainty      spread
       6865.0555      0.12952059      0.13888309     0.015910161      0.10467211
       6866.4295      0.13547679      0.13073553     0.014701357     0.060440981
       6867.8037      0.13667199      0.12005522     0.012721473     0.059347364
       6869.1782      0.11201357      0.13757749     0.011697814     0.043844903
       6870.5530     0.099064318     0.097506545     0.011673320     0.038067814
       6871.9281      0.10115535     0.087909711     0.011514230     0.032285803
       6873.3034     0.099453058     0.088912391     0.010921244     0.029545938
       6874.6790     0.099318555     0.091360261     0.010103846     0.032753516
       6876.0549      0.10954675      0.11205204    0.0098105317     0.029721444
       6877.4311      0.11070501      0.10221756    0.0098234219     0.033789650
       6878.8075     0.098846545     0.098309969    0.0099425156     0.028417957
       6880.1842     0.097842395     0.097459650     0.010176042     0.033471781
       6881.5612      0.11568638      0.11151331     0.010470935     0.033548937
       6882.9385      0.11708330      0.12008519     0.010621281     0.032103197
       6884.3160      0.11732325      0.11329056     0.010407181     0.030051396
       6885.6938      0.11839002      0.11793631     0.010159583     0.018187047
       6887.0719      0.12500638      0.12387363     0.010461728     0.025131876
       6888.4503      0.10978425      0.11120918     0.010989361     0.024840193
       6889.8290     0.098659543      0.10224795     0.011246611     0.037449737
       6891.2079      0.11371747      0.11067542     0.011000593     0.034154370
       6892.5871      0.10759997      0.10518842     0.010369523     0.024248816
       6893.9665      0.11548841      0.10152701     0.010002967     0.031640608
       6895.3463      0.10802052     0.098751548    0.0098565968     0.027343023
       6896.7263      0.10265514     0.098566987    0.0097298171     0.035077886
       6898.1066      0.10241999     0.092555050    0.0098473596     0.034672890
       6899.4872      0.11652199      0.11153160     0.010406999     0.036162494
       6900.8680      0.11869007      0.11567847     0.011132672     0.038338889
       6902.2492      0.11344920      0.11113038     0.011117928     0.035356961
       6903.6306      0.11637305      0.10439493     0.010738131     0.048082880
       6905.0123      0.11391594      0.10217862     0.013128849     0.057936298
       6906.3942      0.11834398      0.10931296     0.018670896     0.049129519
       6907.7764      0.12628789      0.12018447     0.019089272     0.043017145
       6909.1590      0.11578850      0.11610417     0.023302062     0.026756571
       6910.5417      0.11257419      0.10498342     0.047002926     0.035704222
       6911.9248      0.12763898      0.10696696     0.052393629     0.082463886
       6913.3082      0.11423316     0.093523202     0.033109180      0.11156774
       6914.6918      0.12673048      0.12524540     0.015863966     0.073055795
       6916.0757      0.14528108      0.11790937     0.011191944      0.13166111
       6917.4598      0.16472977      0.11105140     0.010914951      0.20116972
       6918.8443      0.15664122      0.11804672     0.013149594      0.12689434
       6920.2290      0.12932402      0.12858303     0.014689380     0.034246313
       6921.6140      0.11510292      0.10908893     0.013631986     0.036442748
       6922.9993      0.11518154      0.11058217     0.013287898     0.032341117
       6924.3849      0.11679862      0.11778776     0.014652682     0.034368516
       6925.7707      0.10202580      0.11109041     0.017220715     0.055826654
       6927.1568      0.11825328      0.12212371     0.021037697     0.039326121
       6928.5432      0.12840959      0.11187668     0.026315513     0.053434135
       6929.9299      0.11014881      0.10990675     0.025056137     0.030318528
       6931.3168      0.10404595     0.099888419     0.018909125     0.024474325
       6932.7040      0.12015029      0.11842467     0.015172934     0.029053183
       6934.0915      0.12009898      0.11411433     0.012722353     0.027762369
       6935.4793      0.12687386      0.12764028     0.011243810     0.040683853
       6936.8674      0.14240609      0.14004259     0.010818109     0.034669562
       6938.2557      0.13132157      0.13385578     0.010942958     0.017373106
       6939.6443      0.13377982      0.13309468     0.011416170     0.018857297
       6941.0332      0.12997372      0.13153620     0.011584681     0.046567396
       6942.4224      0.12490949      0.12629296     0.010949467     0.044383865
       6943.8118      0.13564888      0.12594089     0.010284281     0.039749051
       6945.2015      0.13092399      0.12494077     0.010269404     0.048026790
       6946.5915      0.13444402      0.12903406     0.011357103     0.034970673
       6947.9818      0.12761657      0.13745284     0.013136299     0.054328917
       6949.3724      0.15273684      0.14517396     0.014271496     0.026293203
       6950.7632      0.14991145      0.14481323     0.014241371     0.026461540
       6952.1543      0.13733344      0.13494666     0.012671563     0.027597441
       6953.5457      0.13752495      0.13847872     0.010899813     0.028144033
       6954.9374      0.14355957      0.13719606     0.010000915     0.033007547
       6956.3294      0.13342750      0.12523341    0.0097288160     0.038912286
       6957.7216      0.13776140      0.12470243    0.0096897927     0.038873083
       6959.1141      0.13850324      0.12188981    0.0098112913     0.038406256
       6960.5069      0.13996866      0.12002516    0.0097218032     0.040176720
       6961.8999      0.12897536      0.13312274    0.0094623533     0.028284039
       6963.2933      0.12829681      0.13886224    0.0093573294     0.018788084
       6964.6869      0.12869820      0.11955502    0.0095082850     0.023341500
       6966.0808      0.12459956      0.11704088    0.0098542310     0.031673371
       6967.4750      0.12893369      0.12752410     0.010165685     0.027804836
       6968.8695      0.13672165      0.13174036     0.010623505     0.035688810
       6970.2642      0.13832337      0.13594592     0.011166718     0.046781231
       6971.6592      0.14563871      0.13465900     0.011414461     0.041573037
       6973.0545      0.14502550      0.14470554     0.011070450     0.032647583
       6974.4501      0.14958589      0.14907828     0.010651228     0.026828369
       6975.8459      0.15297219      0.14579472     0.010763092     0.027102220
       6977.2421      0.14749348      0.13794892     0.011495751     0.031874518
       6978.6385      0.15129755      0.14092082     0.012209425     0.044783887
       6980.0352      0.14008180      0.12512736     0.012218423     0.044526571
       6981.4322      0.13255198      0.12927629     0.011690092     0.046775556
       6982.8294      0.14190238      0.13599961     0.010742947     0.049600282
       6984.2269      0.14732681      0.15110700    0.0099531576     0.031480750
       6985.6248      0.13851974      0.13779289    0.0096392069     0.027247756
       6987.0228      0.12081356      0.12875615    0.0095875033     0.021906945
       6988.4212      0.12256038      0.11537276    0.0095529640     0.021248532
       6989.8199      0.13757754      0.13627856    0.0095719479     0.030723386
       6991.2188      0.14022808      0.13308563    0.0094583583     0.032785266
       6992.6180      0.13682591      0.12796524    0.0093297118     0.035410014
       6994.0175      0.13623927      0.12533767    0.0093152419     0.029506021
       6995.4173      0.13283885      0.12143314    0.0093692071     0.028688923
       6996.8173      0.13354482      0.12351261    0.0094667408     0.026738927
       6998.2177      0.13781430      0.12607486    0.0095883356     0.033227100
       6999.6183      0.13410592      0.13130603    0.0097103992     0.020988037
       7001.0192      0.13192016      0.13219795    0.0099061111     0.029308911
       7002.4203      0.13379891      0.13037077     0.010144478     0.036165046
       7003.8218      0.13429672      0.13444548     0.010323490     0.028873030
       7005.2235      0.13255625      0.12744557     0.010263197     0.025017103
       7006.6255      0.13147010      0.12625513    0.0099833650     0.026594289
       7008.0278      0.13112824      0.13333995    0.0099045663     0.032983420
       7009.4304      0.13724259      0.14185348     0.010286613     0.033029587
       7010.8333      0.15604981      0.14902715     0.010916448     0.040336444
       7012.2364      0.16684590      0.15958954     0.011016096     0.044699867
       7013.6398      0.15865639      0.15481134     0.010530270     0.034187253
       7015.0435      0.15342036      0.14601006    0.0099408725     0.030105914
       7016.4475      0.15078537      0.15044334    0.0095375443     0.027142350
       7017.8518      0.14382545      0.13952372    0.0092922992     0.037539623
       7019.2563      0.15359692      0.15120296    0.0092143770     0.027416922
       7020.6611      0.14059223      0.14119729    0.0091140450     0.037158159
       7022.0662      0.13759193      0.13770722    0.0090709083     0.028497238
       7023.4716      0.14131087      0.14588467    0.0091135307     0.033623495
       7024.8773      0.15299778      0.15397449    0.0093893878     0.047373345
       7026.2832      0.15838649      0.15246352    0.0096205598     0.041245805
       7027.6895      0.16225975      0.15866851    0.0096288293     0.032397267
       7029.0960      0.15877492      0.15336780    0.0095141451     0.024865357
       7030.5028      0.17479624      0.17314088    0.0095013610     0.033462655
       7031.9098      0.17401712      0.17043045    0.0096235349     0.023716629
       7033.3172      0.17335257      0.17371223    0.0096622316     0.020705783
       7034.7248      0.16552147      0.17262213    0.0096842794     0.039093450
       7036.1328      0.19253051      0.18020083    0.0098310848     0.039701098
       7037.5410      0.19759252      0.18206141    0.0097248868     0.043742675
       7038.9494      0.18187511      0.17924718    0.0096544779     0.028267979
       7040.3582      0.18190080      0.18032552    0.0097346848     0.029806736
       7041.7672      0.17336609      0.17423746    0.0099494349     0.037573094
       7043.1766      0.15965459      0.16056838    0.0099875385     0.042982414
       7044.5862      0.16480631      0.16310582     0.010019281     0.041183963
       7045.9961      0.17453122      0.17568511     0.010320961     0.036727916
       7047.4063      0.18309010      0.18168481     0.010724987     0.039069643
       7048.8167      0.18508769      0.17895339     0.010931030     0.042854741
       7050.2275      0.17383708      0.17749902     0.010891004     0.031054171
       7051.6385      0.17121441      0.17708717     0.010694417     0.026898965
       7053.0498      0.18276300      0.17741888     0.010557066     0.028286664
       7054.4614      0.18509913      0.17744722     0.010395503     0.037069796
       7055.8732      0.18875746      0.18630280     0.010222552     0.021138890
       7057.2854      0.17793939      0.17203270    0.0099986974     0.026109814
       7058.6978      0.17483437      0.16857520    0.0099629784     0.038371435
       7060.1105      0.17535667      0.16207376    0.0099097683     0.045112769
       7061.5235      0.17718294      0.17142794    0.0098691879     0.034446442
       7062.9368      0.17768500      0.17073683     0.010040018     0.034442549
       7064.3504      0.17523502      0.16847675     0.010480877     0.029561784
       7065.7642      0.17549413      0.17419184     0.010556472     0.023164710
       7067.1784      0.18605841      0.17940859     0.010273346     0.025926130
       7068.5928      0.18162583      0.17794723    0.0099571669     0.033125700
       7070.0075      0.17425311      0.17890081    0.0098357933     0.028587104
       7071.4225      0.19029485      0.19421228    0.0099846506     0.033004368
       7072.8377      0.18711287      0.18849071     0.010007134     0.040148926
       7074.2533      0.18998200      0.19321582    0.0098988907     0.031438225
       7075.6691      0.18309093      0.18332062    0.0098482847     0.025270654
       7077.0852      0.18011712      0.18306916    0.0099489523     0.033101775
       7078.5016      0.19108663      0.18258111    0.0099712472     0.036618082
       7079.9183      0.19631376      0.18219525    0.0099465376     0.036126619
       7081.3352      0.19097642      0.19000387    0.0099188774     0.025432203
       7082.7525      0.19142889      0.19428804     0.010020200     0.031307745
       7084.1700      0.18371448      0.18945056     0.010184489     0.027976565
       7085.5878      0.18075716      0.17116745     0.010255888     0.024513121
       7087.0059      0.19266702      0.19389158     0.010259452     0.029800106
       7088.4243      0.18539134      0.17209592     0.010261740     0.028677650
       7089.8430      0.18136127      0.17289124     0.010311516     0.036663960
       7091.2619      0.17986142      0.17903494     0.010201970     0.037419203
       7092.6812      0.18706357      0.17467783    0.0099616336     0.048438174
       7094.1007      0.19431126      0.19514101    0.0097181600     0.051517607
       7095.5205      0.19206561      0.19837586    0.0095979128     0.046791752
       7096.9406      0.18198657      0.18045207    0.0094945423     0.041070216
       7098.3610      0.18565818      0.18394387    0.0095100603     0.029895116
       7099.7816      0.19136928      0.19533676    0.0094930467     0.027497040
       7101.2025      0.19098139      0.19757227    0.0094266077     0.033727559
       7102.6238      0.17754476      0.18025660    0.0093863238     0.039864755
       7104.0453      0.17241211      0.19077390    0.0094214757     0.045472130
       7105.4671      0.19805301      0.20163372    0.0095764474     0.021178367
       7106.8891      0.20646590      0.20816447    0.0097775238     0.032172124
       7108.3115      0.19707653      0.19901808    0.0097456740     0.024335727
       7109.7342      0.20315208      0.21122036    0.0096241946     0.032593258
       7111.1571      0.20450590      0.20942367    0.0095534486     0.022827101
       7112.5803      0.19886830      0.20430133    0.0095275006     0.033297915
       7114.0038      0.20065348      0.20669177    0.0094867100     0.039806333
       7115.4276      0.20579225      0.20786112    0.0094038487     0.029034227
       7116.8517      0.20008388      0.20207823    0.0094154846     0.023220543
       7118.2760      0.20050491      0.19557142    0.0095153128     0.030425209
       7119.7007      0.21145099      0.20196198    0.0096776041     0.037791190
       7121.1256      0.21524394      0.20526927    0.0097676044     0.037446999
       7122.5508      0.20772366      0.20773547    0.0097541164     0.024250761
       7123.9763      0.19744977      0.19949130    0.0096249094     0.027080567
       7125.4021      0.19709549      0.20169351    0.0096177335     0.039016746
       7126.8281      0.19457463      0.20281939    0.0097499262     0.030966934
       7128.2545      0.18891479      0.19644063    0.0098722234     0.038589807
       7129.6811      0.19450576      0.20200497    0.0099615450     0.043622549
       7131.1081      0.19664053      0.18830506    0.0099639505     0.037035280
       7132.5353      0.19526300      0.18515239     0.010043999     0.035774796
       7133.9628      0.19589151      0.19140514     0.010076841     0.028823735
       7135.3905      0.19848257      0.19536288    0.0099463069     0.026186806
       7136.8186      0.19987484      0.20064720    0.0097251844     0.029351452
       7138.2470      0.20762501      0.20816478    0.0096364769     0.023944632
       7139.6756      0.20764796      0.20745399    0.0096887429     0.033409382
       7141.1045      0.20001851      0.20448289    0.0098260782     0.036465320
       7142.5337      0.20029752      0.20366302     0.010069999     0.030263326
       7143.9632      0.19877024      0.20184471     0.010345141     0.025773209
       7145.3930      0.20126635      0.20378463     0.010502469     0.019053269
       7146.8231      0.20059716      0.20398675     0.010454567     0.035562047
       7148.2534      0.20275308      0.20890175     0.010292795     0.034470877
       7149.6841      0.21122101      0.21009892     0.010069238     0.037222446
       7151.1150      0.21031981      0.21226204    0.0099432788     0.033112149
       7152.5462      0.20576111      0.20840759    0.0099422985     0.027252152
       7153.9777      0.21135087      0.20466351    0.0099471821     0.026624719
       7155.4095      0.21086894      0.21067088    0.0099281776     0.023399430
       7156.8416      0.20992368      0.20113569    0.0098982264     0.029755942
       7158.2739      0.20517319      0.20598386    0.0098373125     0.036169688
       7159.7066      0.20261765      0.21311366    0.0098207846     0.033024511
       7161.1395      0.20699678      0.21238956    0.0098581398     0.023227603
       7162.5727      0.20748264      0.20021502    0.0098497249     0.027493471
       7164.0062      0.19968952      0.19932871    0.0097630233     0.025209944
       7165.4400      0.20295046      0.20691821    0.0097504243     0.022522325
       7166.8741      0.20573716      0.19877439    0.0097772862     0.036578101
       7168.3085      0.19934931      0.18995214    0.0097422577     0.029220360
       7169.7431      0.19251126      0.18792725    0.0096338940     0.023061505
       7171.1781      0.18949779      0.18161530    0.0096573724     0.020126837
       7172.6133      0.19583319      0.18818960    0.0098575545     0.033120597
       7174.0488      0.19328756      0.18259887     0.010047609     0.026216751
       7175.4846      0.20105323      0.18869457     0.010026596     0.035131044
       7176.9207      0.20922780      0.20037647    0.0099363028     0.044512399
       7178.3571      0.19864500      0.19964523    0.0098279934     0.026609215
       7179.7937      0.20028446      0.20222970    0.0098194872     0.027273848
       7181.2307      0.21481887      0.21140855    0.0098807016     0.030659367
       7182.6679      0.21319732      0.20063791    0.0098288303     0.032889287
       7184.1055      0.21813826      0.19669482    0.0097347898     0.034457307
       7185.5433      0.20210193      0.19224949    0.0095085382     0.024415207
       7186.9814      0.18745603      0.18972308    0.0093181627     0.022693634
       7188.4198      0.18628502      0.18650322    0.0092927928     0.030950885
       7189.8585      0.18603807      0.18524125    0.0093128451     0.028107417
       7191.2974      0.18485053      0.17795204    0.0093368002     0.023574426
       7192.7367      0.18882013      0.19230747    0.0093355047     0.022320748
       7194.1762      0.20180585      0.19295631    0.0093418118     0.030713632
       7195.6161      0.21384746      0.20208747    0.0094127088     0.049026981
       7197.0562      0.21188952      0.20298359    0.0094436714     0.047443409
       7198.4966      0.19651345      0.18836764    0.0094387186     0.032151726
       7199.9373      0.18523845      0.17904989    0.0094560323     0.021129615
       7201.3783      0.19339699      0.18742872    0.0095136595     0.026921628
       7202.8195      0.20740904      0.19682520    0.0095528050     0.034303064
       7204.2611      0.20705883      0.21594096    0.0094799014     0.036444361
       7205.7029      0.20759965      0.21682179    0.0094264137     0.022779979
       7207.1451      0.20865556      0.21192164    0.0094677134     0.025336251
       7208.5875      0.21254039      0.21454547    0.0095303302     0.026750036
       7210.0302      0.21218421      0.20380564    0.0095313720     0.033463825
       7211.4732      0.21047012      0.20236591    0.0094696198     0.038989390
       7212.9165      0.21185475      0.20964760    0.0094207431     0.036983895
       7214.3601      0.21003875      0.20494301    0.0094179830     0.028996822
       7215.8040      0.20130346      0.20316363    0.0094507316     0.034019293
       7217.2481      0.20724524      0.21054250    0.0095214798     0.044513072
       7218.6926      0.21296677      0.21281109    0.0095386696     0.044615687
       7220.1373      0.21855145      0.22461361    0.0096563116     0.038074179
       7221.5823      0.22964340      0.23621814    0.0099511334     0.040259864
       7223.0277      0.23460373      0.23198933     0.010212583     0.043804102
       7224.4733      0.22770532      0.22100781     0.010270356     0.036437079
       7225.9192      0.22849878      0.22729721     0.010206425     0.038559511
       7227.3653      0.22941074      0.20312950     0.010176710     0.047834869
       7228.8118      0.21536209      0.20916027     0.010162387     0.045800906
       7230.2586      0.21503019      0.20629758     0.010388557     0.028865712
       7231.7056      0.20611221      0.20357004     0.010745018     0.025441362
       7233.1530      0.18882745      0.19401630     0.011017387     0.023438106
       7234.6006      0.19263843      0.19356966     0.011288837     0.030958077
       7236.0485      0.20066400      0.19443485     0.012000781     0.038825073
       7237.4967      0.21791067      0.20655779     0.013841902     0.044852131
       7238.9452      0.22674432      0.20546381     0.017072671     0.066793892
       7240.3940      0.21202681      0.21851946     0.019918816     0.041896889
       7241.8431      0.20612154      0.22415520     0.020173399     0.073298414
       7243.2925      0.20979098      0.21785523     0.019780884     0.048539946
       7244.7422      0.19598781      0.20599446     0.020358789     0.036301457
       7246.1921      0.21110697      0.22359668     0.020712423     0.042886351
       7247.6423      0.23863644      0.21894601     0.018421043     0.080034569
       7249.0929      0.22999241      0.21110109     0.014178092     0.078935400
       7250.5437      0.21071951      0.21032522     0.012728849     0.026166168
       7251.9948      0.23458157      0.22313774     0.012654848     0.062542197
       7253.4462      0.22567954      0.21915126     0.012964318     0.052361727
       7254.8979      0.21957084      0.21220658     0.012806707     0.031897119
       7256.3499      0.22617593      0.21006679     0.012170836     0.046243372
       7257.8022      0.22462267      0.21330152     0.011395196     0.043868416
       7259.2547      0.21661000      0.21324300     0.010844706     0.028899381
       7260.7076      0.22518082      0.22163325     0.010560735     0.043122902
       7262.1607      0.23655849      0.22134785     0.010459692     0.050931506
       7263.6142      0.23399330      0.22187504     0.010355579     0.044623941
       7265.0679      0.23640075      0.22165425     0.010447314     0.057927340
       7266.5219      0.22777521      0.22221439     0.010809260     0.044784919
       7267.9762      0.21724013      0.21608460     0.011272868     0.037405459
       7269.4308      0.21062946      0.21167492     0.011507564     0.053928978
       7270.8857      0.20597743      0.22031020     0.011888070     0.071080275
       7272.3409      0.20627826      0.20907876     0.013040316     0.054033291
       7273.7964      0.23329189      0.21285521     0.016022859      0.10611119
       7275.2522      0.24158245      0.22766860     0.019700627     0.082517512
       7276.7082      0.21943497      0.23656814     0.023570352     0.051092278
       7278.1646      0.23543001      0.22413338     0.023091723     0.060808111
       7279.6212      0.26193076      0.22762063     0.017884658     0.083547907
       7281.0781      0.23779825      0.22896505     0.014547088     0.050314276
       7282.5354      0.22523536      0.22849492     0.014982032     0.029008389
       7283.9929      0.24015560      0.22093946     0.015963259     0.072371221
       7285.4507      0.21643038      0.21253027     0.015663513     0.041889574
       7286.9088      0.21612765      0.21457465     0.014294731     0.030333117
       7288.3672      0.22375236      0.20903148     0.012558335     0.042635693
       7289.8259      0.22000915      0.21480850     0.011624793     0.041097653
       7291.2848      0.21300604      0.21518220     0.011347035     0.034776896
       7292.7441      0.22205793      0.21883697     0.011253600     0.040526862
       7294.2037      0.24330561      0.22139580     0.011724092     0.058825048
       7295.6635      0.24670138      0.22035178     0.012338654     0.056957836
       7297.1236      0.24293668      0.23006829     0.012445428     0.049476140
       7298.5841      0.23942916      0.22497595     0.011889077     0.039737793
       7300.0448      0.23577619      0.22609377     0.011421609     0.033944211
       7301.5058      0.23448198      0.23651737     0.011921555     0.030382946
       7302.9671      0.23304779      0.22477028     0.013427852     0.026530203
       7304.4287      0.22971471      0.21878211     0.014262673     0.033105394
       7305.8906      0.23696705      0.23717995     0.013655162     0.047268574
       7307.3528      0.23930563      0.22962081     0.012051304     0.060402803
       7308.8153      0.22403560      0.22326905     0.011263364     0.041193137
       7310.2781      0.22294071      0.21915775     0.011450825     0.020286947
       7311.7412      0.24576468      0.23631317     0.012225707     0.041717128
       7313.2045      0.24183824      0.24656804     0.013540530     0.039538503
       7314.6682      0.24926770      0.25770212     0.016593474     0.046845811
       7316.1321      0.27989505      0.26053312     0.020451732     0.078922918
       7317.5964      0.20168482      0.22198724     0.021012949      0.11969937
       7319.0609      0.21753968      0.22170988     0.018128262     0.028117100
       7320.5257      0.23696304      0.22859860     0.013909654     0.058474991
       7321.9908      0.23565853      0.22583849     0.012023590     0.043875341
       7323.4562      0.22712441      0.23004832     0.011370486     0.038971649
       7324.9219      0.23761158      0.24532778     0.011347646     0.045760753
       7326.3879      0.24968526      0.25329013     0.012223284     0.051052143
       7327.8542      0.26229070      0.24387743     0.014217756     0.069061406
       7329.3208      0.25171843      0.24706619     0.015882467     0.051639170
       7330.7877      0.23467406      0.22204167     0.015791345     0.035452523
       7332.2549      0.23100706      0.22173718     0.014046773     0.022307016
       7333.7223      0.23652614      0.22613397     0.012351872     0.043065338
       7335.1901      0.23722594      0.21828154     0.011936031     0.044848946
       7336.6582      0.24253582      0.24013395     0.012594857     0.036470357
       7338.1265      0.26018756      0.24332788     0.014280755     0.064622210
       7339.5951      0.25347560      0.24145620     0.018439447     0.072270100
       7341.0641      0.25931305      0.25288923     0.022523239     0.056194151
       7342.5333      0.24579056      0.23136283     0.021905895     0.045334334
       7344.0028      0.24989853      0.23874713     0.018069798     0.058918962
       7345.4726      0.22842430      0.22588516     0.013926856     0.056724203
       7346.9428      0.21602870      0.20975429     0.011801268     0.048279228
       7348.4132      0.22646231      0.21273923     0.011263588     0.056095100
       7349.8839      0.23607194      0.22649296     0.011092996     0.051606783
       7351.3549      0.23402427      0.23101935     0.011216100     0.032206711
       7352.8261      0.25213349      0.24131711     0.011748965     0.047316155
       7354.2977      0.22749130      0.23205355     0.012134222     0.035540572
       7355.7696      0.22493645      0.23409338     0.012580157     0.033851142
       7357.2418      0.24188865      0.24082381     0.013649118     0.040629926
       7358.7143      0.25584791      0.22750526     0.014906426     0.066236049
       7360.1870      0.24245167      0.22223341     0.015131612     0.042453635
       7361.6601      0.23693481      0.21604607     0.014353838     0.048280094
       7363.1334      0.23922155      0.22273043     0.012848809     0.048626542
       7364.6071      0.23620993      0.21882165     0.012468605     0.047137483
       7366.0810      0.22463344      0.21375365     0.013091597     0.041972751
       7367.5552      0.22462072      0.21591542     0.015104885     0.042919540
       7369.0298      0.24430000      0.22550592     0.018725734     0.066639399
       7370.5046      0.22015965      0.22482171     0.020634353     0.031134862
       7371.9797      0.20646018      0.23013060     0.018206816     0.068538441
       7373.4551      0.24995439      0.23968238     0.014545869     0.072835419
       7374.9309      0.24706521      0.23988195     0.012073866     0.059896219
       7376.4069      0.22237529      0.21808283     0.011046455     0.033306401
       7377.8832      0.22281131      0.24128138     0.010433248     0.029431369
       7379.3598      0.23019035      0.22462829     0.010268924     0.039752756
       7380.8367      0.22579240      0.22365674     0.010356705     0.026342995
       7382.3138      0.22891410      0.21860915     0.010407949     0.028406322
       7383.7913      0.23436906      0.21925738     0.010402129     0.033312960
       7385.2691      0.22779555      0.21682798     0.010424759     0.030183960
       7386.7472      0.23081263      0.22226326     0.010513577     0.043958910
       7388.2256      0.23193140      0.23458419     0.010875857     0.045145961
       7389.7042      0.24119292      0.23643588     0.011682458     0.057516091
       7391.1832      0.24419778      0.21701701     0.013000338     0.062438870
       7392.6624      0.22071902      0.21920748     0.013862926     0.044828309
       7394.1420      0.20355027      0.20519564     0.013373818     0.046760961
       7395.6219      0.21962380      0.21772229     0.012286769     0.050311930
       7397.1020      0.22506240      0.20496505     0.011769421     0.065705559
       7398.5824      0.21662133      0.21505461     0.012321369     0.040963951
       7400.0632      0.21908621      0.21656369     0.014042326     0.037079170
       7401.5442      0.21361352      0.20239687     0.016032567     0.039240118
       7403.0256      0.21459073      0.20319769     0.016575854     0.062503652
       7404.5072      0.21760637      0.20199482     0.015151396     0.039826274
       7405.9891      0.23105724      0.20460423     0.012830969     0.055061199
       7407.4713      0.22995298      0.21909819     0.011309490     0.042768802
       7408.9539      0.22209556      0.21900206     0.010602048     0.036261198
       7410.4367      0.22363066      0.22267211     0.010296975     0.045124824
       7411.9198      0.22703610      0.22799616     0.010275341     0.052059606
       7413.4032      0.22194700      0.22354787     0.010253947     0.052042109
       7414.8869      0.21245425      0.19654986     0.010200994     0.050596129
       7416.3709      0.22502545      0.23649826     0.010277673     0.033260753
       7417.8552      0.22458534      0.21939328     0.010231769     0.034223146
       7419.3398      0.22186484      0.20435744     0.010219368     0.040658174
       7420.8247      0.20731315      0.19523034     0.010119102     0.032949699
       7422.3099      0.21133625      0.19343022     0.010177748     0.051978353
       7423.7954      0.22188735      0.20375902     0.010332711     0.056484175
       7425.2812      0.22388026      0.21735665     0.010558018     0.048379256
       7426.7673      0.21878978      0.20936367     0.010969709     0.037597831
       7428.2536      0.22251430      0.20102638     0.011635850     0.047520833
       7429.7403      0.22798180      0.21693087     0.012035345     0.047812462
       7431.2273      0.21312067      0.20638373     0.011919641     0.035100824
       7432.7146      0.20172022      0.20150467     0.011627908     0.019528217
       7434.2021      0.21000976      0.19982525     0.011372213     0.044887240
       7435.6900      0.22495402      0.22834837     0.011656699     0.044378064
       7437.1782      0.24407129      0.21058471     0.012611971     0.069063871
       7438.6666      0.23355765      0.21067856     0.013771847     0.065634078
       7440.1554      0.20946349      0.19444786     0.013941282     0.044764192
       7441.6445      0.21542249      0.20100818     0.012796614     0.037172420
       7443.1338      0.21595874      0.21069725     0.011125477     0.046444020
       7444.6235      0.20405950      0.18705434     0.010280053     0.049597172
       7446.1134      0.20567566      0.18168982    0.0098854575     0.061399477
       7447.6037      0.20696629      0.21189997    0.0096968795     0.048962313
       7449.0942      0.20590447      0.20462420    0.0096916624     0.038511862
       7450.5851      0.20790573      0.20286399    0.0098448737     0.039797683
       7452.0762      0.20116179      0.19350847     0.010012310     0.030945197
       7453.5677      0.19603128      0.18083153     0.010169584     0.030170382
       7455.0594      0.20728595      0.18098770     0.010189839     0.056920620
       7456.5515      0.20394323      0.18977489     0.010010850     0.047031217
       7458.0438      0.20118813      0.18903131    0.0099620547     0.052415172
       7459.5365      0.19301236      0.17601082     0.010084635     0.039922846
       7461.0294      0.18689614      0.18587320     0.010427853     0.035410455
       7462.5226      0.18752583      0.17898580     0.010791324     0.036207046
       7464.0162      0.17614100      0.17169737     0.010963710     0.032785883
       7465.5100      0.19376487      0.17554358     0.011164505     0.049412373
       7467.0042      0.19657417      0.17939383     0.011429572     0.047576929
       7468.4986      0.19114661      0.18891913     0.011667298     0.030584464
       7469.9933      0.19042699      0.17888408     0.012076976     0.029927090
       7471.4884      0.18592634      0.18679690     0.012683999     0.025921094
       7472.9837      0.19805561      0.18797913     0.013369179     0.043672216
       7474.4793      0.23587093      0.20457628     0.014023970      0.10631414
       7475.9753      0.19861711      0.19051062     0.012660295     0.033035946
       7477.4715      0.19481454      0.17743438     0.012143833     0.049404472
       7478.9680      0.17309557      0.17452144     0.012674158     0.043623292
       7480.4648      0.18141802      0.16611278     0.013434519     0.059135303
       7481.9620      0.19447296      0.17117028     0.013732355     0.060397795
       7483.4594      0.18059885      0.17719381     0.013627102     0.027328694
       7484.9571      0.20140468      0.19981906     0.013206429     0.054251064
       7486.4552      0.17581629      0.17508773     0.012204548     0.022569779
       7487.9535      0.18360043      0.17603417     0.011212196     0.033902555
       7489.4521      0.17833170      0.18289745     0.010577073     0.034494295
       7490.9510      0.18004157      0.18351992     0.010446072     0.047497934
       7492.4503      0.17048756      0.17595191     0.010628982     0.036216341
       7493.9498      0.16742036      0.15049865     0.010813676     0.036174612
       7495.4496      0.17500677      0.15931086     0.010626843     0.054898226
       7496.9497      0.17776567      0.16056357     0.010249263     0.055630420
       7498.4502      0.18333748      0.17705024     0.010052858     0.042572976
       7499.9509      0.19009692      0.17145478     0.010054304     0.063078442
       7501.4519      0.18221306      0.15722486    0.0099006869     0.050624188
