# L4 template spectrum
# 7 total spectra
# resolution  = 40 km/s per pixel
# 5350 to 8900 Angstroms
#    wavelength       mean_flux       median_flux        uncertainty      spread
       8030.2616      0.51845294      0.53182889     0.028882666     0.050632514
       8031.3331      0.51834551      0.52791648     0.027680066     0.050510794
       8032.4047      0.52584471      0.52511667     0.026881727     0.029407041
       8033.4764      0.53613345      0.53382048     0.026453809     0.020345003
       8034.5483      0.54698725      0.53021382     0.026238476     0.049042530
       8035.6203      0.54322719      0.51433347     0.026035904     0.057678324
       8036.6924      0.53102483      0.51311636     0.025886654     0.052222084
       8037.7647      0.53374436      0.52356273     0.025818213     0.039678951
       8038.8372      0.54194997      0.53843521     0.025733487     0.030158606
       8039.9098      0.53523343      0.53814660     0.025547329     0.024283174
       8040.9825      0.52546239      0.54528972     0.025433273     0.048832594
       8042.0554      0.51959328      0.55128048     0.025520878     0.073018533
       8043.1284      0.50633234      0.55646556     0.025875681      0.10625350
       8044.2016      0.49696765      0.55942706     0.026441308      0.13166380
       8045.2749      0.51009401      0.56043405     0.027154557      0.14597465
       8046.3483      0.53796086      0.56152080     0.027897763      0.11832962
       8047.4219      0.55566614      0.56089134     0.028519317     0.053146552
       8048.4956      0.57873850      0.59330157     0.029050505     0.023837845
       8049.5695      0.60224776      0.58671472     0.029310558     0.039329422
       8050.6435      0.59922584      0.58080952     0.029142038     0.037941582
       8051.7177      0.58483143      0.58163187     0.028837236     0.019273975
       8052.7920      0.58105454      0.58914982     0.028681000     0.014112705
       8053.8664      0.58924006      0.58980536     0.028990432     0.017711885
       8054.9410      0.60595830      0.59703622     0.029613645     0.037424080
       8056.0158      0.60467558      0.60549545     0.030383257     0.036063413
       8057.0906      0.59022980      0.58776150     0.031260363     0.031878034
       8058.1657      0.58586789      0.57097670     0.032178453     0.059514185
       8059.2408      0.59043095      0.56673367     0.032875060     0.076584506
       8060.3161      0.59464667      0.57260400     0.033044180     0.072941542
       8061.3916      0.60091365      0.58386826     0.032550294     0.050224609
       8062.4672      0.61250297      0.59005477     0.031576238     0.058250476
       8063.5429      0.61027536      0.57502472     0.030209830     0.067139508
       8064.6188      0.60176848      0.57630490     0.028743968     0.066112960
       8065.6948      0.60232921      0.59060325     0.027558276     0.073262513
       8066.7710      0.60867829      0.59915485     0.026743814     0.074241454
       8067.8473      0.61919959      0.62462729     0.026317889     0.070304822
       8068.9238      0.62325946      0.63650426     0.026178869     0.069239719
       8070.0004      0.62113526      0.62748915     0.026224135     0.064448115
       8071.0771      0.62537799      0.61798423     0.026394619     0.057696688
       8072.1540      0.63263642      0.60720958     0.026633271     0.051743746
       8073.2310      0.63316378      0.61215216     0.026808267     0.045148574
       8074.3082      0.62815504      0.61321246     0.026901383     0.043553636
       8075.3855      0.62167712      0.59665955     0.026927267     0.049513818
       8076.4630      0.61303706      0.60206936     0.026843799     0.050824128
       8077.5406      0.60576928      0.60786771     0.026687787     0.046136637
       8078.6184      0.61185630      0.60907366     0.026605083     0.052150006
       8079.6963      0.62387831      0.62151608     0.026570028     0.054017954
       8080.7743      0.63388180      0.63713358     0.026562895     0.032985545
       8081.8525      0.64839998      0.65017494     0.026598282     0.014805968
       8082.9308      0.66578301      0.66299805     0.026676408     0.017806860
       8084.0093      0.67254182      0.66411255     0.026759668     0.023255926
       8085.0879      0.66797967      0.65989821     0.026849843     0.027309561
       8086.1667      0.65925312      0.65354919     0.026930468     0.033438155
       8087.2456      0.64831701      0.64860895     0.026988636     0.035442385
       8088.3246      0.63700986      0.63653217     0.027030913     0.028198300
       8089.4038      0.63715905      0.63655650     0.027094895     0.021569997
       8090.4831      0.64764255      0.64687702     0.027231853     0.035521707
       8091.5626      0.65366967      0.64939741     0.027379271     0.036572837
       8092.6422      0.65186644      0.65199004     0.027521372     0.032391311
       8093.7220      0.64835999      0.63311636     0.027665210     0.031508191
       8094.8019      0.63564494      0.62294354     0.027777874     0.036513330
       8095.8820      0.61549664      0.61405644     0.027905140     0.048515881
       8096.9621      0.60578106      0.60619672     0.028243773     0.054905910
       8098.0425      0.60776201      0.60135885     0.028676698     0.058402125
       8099.1230      0.60810744      0.61168278     0.029024209     0.052574070
       8100.2036      0.60839074      0.59939804     0.029116347     0.042274178
       8101.2844      0.61719063      0.61378076     0.029008484     0.029747788
       8102.3653      0.62630127      0.62312344     0.028695995     0.022129816
       8103.4464      0.63508984      0.62649134     0.028239343     0.031170845
       8104.5276      0.63407587      0.63631885     0.027608545     0.026399513
       8105.6089      0.62834551      0.62899781     0.026951962     0.024865408
       8106.6904      0.63376274      0.62964142     0.026513806     0.028469177
       8107.7721      0.63978064      0.63088719     0.026284272     0.043798381
       8108.8538      0.64159484      0.64696201     0.026187782     0.054699015
       8109.9358      0.64760264      0.64894875     0.026177463     0.067528804
       8111.0178      0.66321124      0.64684239     0.026169042     0.082716950
       8112.1001      0.66961938      0.64726098     0.026127477     0.081566135
       8113.1824      0.66845949      0.66169674     0.026063737     0.085922887
       8114.2649      0.66524516      0.65644368     0.026044909     0.083775589
       8115.3476      0.66139956      0.65136946     0.026028960     0.066444946
       8116.4304      0.66252674      0.66194320     0.026015232     0.046479260
       8117.5133      0.66934262      0.66489924     0.026023981     0.041612154
       8118.5964      0.67790785      0.66639497     0.026040389     0.049955532
       8119.6796      0.68287659      0.67142400     0.026056242     0.057040811
       8120.7630      0.68161554      0.67609792     0.026056837     0.052460822
       8121.8465      0.67458802      0.68058234     0.026060760     0.036920506
       8122.9302      0.67587109      0.67416064     0.026094364     0.042602831
       8124.0140      0.69005882      0.68640674     0.026153776     0.051297332
       8125.0979      0.70184334      0.69443129     0.026192527     0.063847212
       8126.1820      0.71082137      0.69753367     0.026214376     0.078647515
       8127.2663      0.72022366      0.70051862     0.026215653     0.089503179
       8128.3507      0.72111594      0.70151685     0.026204696     0.089618607
       8129.4352      0.70942922      0.69920820     0.026181133     0.075394955
       8130.5199      0.69039158      0.70437908     0.026157662     0.061647491
       8131.6047      0.67345260      0.67105963     0.026175692     0.063652782
       8132.6897      0.67466739      0.67284897     0.026337992     0.078861738
       8133.7748      0.68742630      0.71364669     0.026590574     0.091797454
       8134.8600      0.70273714      0.73987304     0.026882108     0.090610112
       8135.9454      0.71313804      0.73201190     0.027079279     0.084557303
       8137.0310      0.71534884      0.72235830     0.027153607     0.080228187
       8138.1167      0.70720452      0.70968059     0.027135266     0.078579966
       8139.2025      0.69156210      0.69499929     0.027060625     0.072774463
       8140.2885      0.67298639      0.68461951     0.026893950     0.067364434
       8141.3746      0.65533982      0.67301665     0.026680171     0.071793239
       8142.4609      0.64007223      0.65986521     0.026461909     0.078653202
       8143.5473      0.63105362      0.63090239     0.026311904     0.076749786
       8144.6338      0.62788086      0.62733543     0.026246132     0.067613888
       8145.7205      0.63851762      0.63318446     0.026300499     0.061661704
       8146.8074      0.65267523      0.67564694     0.026356143     0.063699712
       8147.8944      0.65724022      0.68213373     0.026250152     0.060144947
       8148.9815      0.65613756      0.66760162     0.026039801     0.051355018
       8150.0688      0.66191521      0.66149714     0.025854325     0.046288932
       8151.1562      0.67122454      0.65689196     0.025771707     0.060969939
       8152.2438      0.68488700      0.66399966     0.025795788     0.071226606
       8153.3315      0.69541698      0.67700572     0.025827786     0.048067457
       8154.4194      0.70093042      0.69090759     0.025816866     0.029999385
       8155.5074      0.71592587      0.69529296     0.025857651     0.053115356
       8156.5955      0.71154307      0.69453881     0.025824464     0.076850885
       8157.6838      0.68953565      0.66416072     0.025713172     0.073118864
       8158.7723      0.66959710      0.63684272     0.025626866     0.073104281
       8159.8609      0.65955466      0.63820552     0.025626158     0.075248506
       8160.9496      0.65742751      0.65157226     0.025746743     0.077707023
       8162.0385      0.66166912      0.64189996     0.025991532     0.078523526
       8163.1275      0.67107716      0.64039260     0.026356636     0.072343701
       8164.2167      0.68761795      0.66419704     0.026753846     0.065115085
       8165.3060      0.70824424      0.69287940     0.027131524     0.060949344
       8166.3955      0.72597666      0.71733714     0.027530302     0.054364152
       8167.4851      0.73868073      0.73444656     0.027941016     0.047790431
       8168.5748      0.75085107      0.74039542     0.028354471     0.046414019
       8169.6647      0.75689582      0.73877842     0.028770931     0.040159282
       8170.7548      0.75405136      0.74588749     0.029216056     0.028772101
       8171.8449      0.75752139      0.76191630     0.029742363     0.036791723
       8172.9353      0.76616461      0.77051787     0.030355807     0.066828890
       8174.0258      0.76484892      0.76089079     0.031146051     0.085455199
       8175.1164      0.75400452      0.72831091     0.032210203     0.087649389
       8176.2072      0.73177843      0.72816006     0.033707025     0.079015905
       8177.2981      0.70744931      0.73162505     0.035383412     0.074407525
       8178.3891      0.68352271      0.68440984     0.036942815     0.070275270
       8179.4803      0.66227204      0.66557512     0.038100765     0.061572280
       8180.5717      0.64497060      0.64677652     0.038915493     0.064640130
       8181.6632      0.62779592      0.60563282     0.039349450     0.096578189
       8182.7548      0.62323078      0.61759856     0.039496119      0.14302431
       8183.8466      0.64313258      0.61839005     0.039438121      0.14705554
       8184.9386      0.67014722      0.62741025     0.039282604      0.12451902
       8186.0306      0.69352174      0.66343255     0.039279037     0.089748612
       8187.1229      0.69624849      0.68166509     0.039681906     0.062046354
       8188.2152      0.67922039      0.65364993     0.040160931     0.070081362
       8189.3078      0.64951337      0.65112157     0.040443940     0.090400739
       8190.4004      0.62212385      0.63447586     0.040560702     0.087996740
       8191.4932      0.59706222      0.60296594     0.040516963     0.076525210
       8192.5862      0.56574409      0.57786420     0.040249998     0.062111865
       8193.6793      0.52489208      0.53905597     0.039629232     0.063989522
       8194.7725      0.48700743      0.53165534     0.038719381     0.084093582
       8195.8659      0.47614628      0.52951025     0.037806908     0.098873544
       8196.9595      0.51037671      0.53807266     0.037181992     0.085930319
       8198.0531      0.56223985      0.59983590     0.036832034     0.076494517
       8199.1470      0.60927935      0.63411211     0.036478851     0.059732314
       8200.2410      0.65934550      0.67414582     0.036186121     0.042559445
       8201.3351      0.70602585      0.71512129     0.035886924     0.033890451
       8202.4293      0.74535234      0.74961233     0.035555438     0.034913335
       8203.5238      0.76538588      0.77017102     0.035073725     0.036859028
       8204.6183      0.76712739      0.78230990     0.034338240     0.030666160
       8205.7130      0.76176840      0.76186464     0.033449293     0.031256582
       8206.8079      0.76253507      0.76515837     0.032594620     0.042234828
       8207.9029      0.78100116      0.76390542     0.031935440     0.044993022
       8208.9980      0.80615042      0.81172386     0.031478277     0.050452668
       8210.0933      0.81980298      0.80996924     0.031067451     0.053922554
       8211.1887      0.81977605      0.80048370     0.030679970     0.046440360
       8212.2843      0.80923815      0.79373737     0.030261828     0.038422121
       8213.3801      0.80228903      0.80035011     0.029921893     0.038071884
       8214.4759      0.80155656      0.80614457     0.029645513     0.038791372
       8215.5720      0.80005729      0.80256990     0.029378618     0.041343335
       8216.6681      0.79830853      0.79927573     0.029096693     0.044027619
       8217.7644      0.79590598      0.79369346     0.028749233     0.042461094
       8218.8609      0.79332078      0.78232696     0.028360705     0.031802716
       8219.9575      0.78853199      0.79312640     0.027928750     0.021937585
       8221.0543      0.78334344      0.79712125     0.027482024     0.044039928
       8222.1512      0.78113034      0.79041279     0.027056182     0.070558319
       8223.2482      0.78650573      0.80375045     0.026655553     0.089085484
       8224.3454      0.79019700      0.82429348     0.026291175     0.098082040
       8225.4427      0.78551777      0.82929187     0.025951480     0.090018180
       8226.5402      0.78199750      0.82671147     0.025752085     0.080916409
       8227.6379      0.78410092      0.81025923     0.025729541     0.074448912
       8228.7356      0.79071392      0.80312707     0.025846866     0.069815284
       8229.8336      0.79693021      0.78734954     0.026036378     0.063558282
       8230.9316      0.79576614      0.81230257     0.026221917     0.049873814
       8232.0298      0.79655832      0.80348727     0.026490660     0.059378058
       8233.1282      0.80345650      0.78786776     0.026828340     0.076323747
       8234.2267      0.80431278      0.80428241     0.027151511     0.086739203
       8235.3254      0.80249178      0.82676736     0.027446223     0.091930294
       8236.4242      0.80536187      0.83850604     0.027621867     0.094243058
       8237.5231      0.81211299      0.84711519     0.027737815     0.094049398
       8238.6222      0.82124024      0.83441932     0.027843830     0.090305147
       8239.7215      0.82727537      0.83120498     0.027982436     0.077099645
       8240.8209      0.83609486      0.86047425     0.028202183     0.054271880
       8241.9204      0.85937754      0.85988489     0.028476779     0.054716318
       8243.0201      0.88810655      0.85932347     0.028803290     0.079545981
       8244.1199      0.90116392      0.87281475     0.029336615     0.091452294
       8245.2199      0.90412062      0.87367382     0.029707869     0.082013509
       8246.3200      0.91209466      0.87974059     0.029613600     0.062744250
       8247.4203      0.92038451      0.90058442     0.029237323     0.046773313
       8248.5207      0.92906791      0.92761345     0.028761362     0.042673044
       8249.6213      0.93054348      0.92112136     0.028545291     0.036408964
       8250.7220      0.92316496      0.92563063     0.028465139     0.030443528
       8251.8228      0.91203321      0.91391732     0.028300768     0.030116672
       8252.9238      0.89731399      0.89056693     0.028110550     0.033117881
       8254.0250      0.88366247      0.87723585     0.027933223     0.038123898
       8255.1263      0.87495131      0.86347391     0.027829580     0.047891025
       8256.2277      0.87348897      0.85977205     0.027788383     0.058251018
       8257.3293      0.88800252      0.86957359     0.027820516     0.059379922
       8258.4311      0.90360552      0.86362594     0.027862438     0.070063490
       8259.5329      0.90984622      0.86836359     0.027883190     0.076644834
       8260.6350      0.91736264      0.88803465     0.027966480     0.094659462
       8261.7372      0.92751071      0.88559225     0.028102765      0.11215617
       8262.8395      0.92494353      0.90214450     0.028127888      0.11167363
       8263.9420      0.91165840      0.91167876     0.028186916     0.099592333
       8265.0446      0.90305405      0.91392708     0.028760021     0.085780776
       8266.1474      0.89565021      0.91714616     0.029295965     0.075908571
       8267.2503      0.88595067      0.89447810     0.029107195     0.067078029
       8268.3533      0.88070328      0.87374755     0.028984187     0.063367545
       8269.4565      0.87860595      0.86126187     0.029139784     0.069353949
       8270.5599      0.86628687      0.85644181     0.029439247     0.069725946
       8271.6634      0.84912432      0.85454317     0.030222412     0.067615378
       8272.7671      0.83380878      0.84168049     0.031758118     0.061230019
       8273.8709      0.83017725      0.83483294     0.033672210     0.040132987
       8274.9748      0.84578870      0.83490656     0.035807724     0.043804525
       8276.0789      0.87839509      0.85991091     0.037963311     0.085541106
       8277.1831      0.91146906      0.85722444     0.039883254      0.10416572
       8278.2875      0.90912782      0.87753257     0.041269190     0.064764014
       8279.3921      0.89233734      0.88788404     0.042397797     0.039769424
       8280.4967      0.88958790      0.88544138     0.043560429     0.086919367
       8281.6016      0.89219155      0.91154915     0.044713708      0.10414385
       8282.7066      0.89041123      0.90134082     0.045381958     0.090463078
       8283.8117      0.89591898      0.89050313     0.045369963     0.089859026
       8284.9170      0.89133248      0.89058196     0.044730734     0.099509431
       8286.0224      0.86040971      0.90900330     0.044017531     0.085895318
       8287.1279      0.83877636      0.86671174     0.043432649     0.093224726
       8288.2337      0.84896488      0.87299516     0.043324280      0.10887525
       8289.3395      0.87406475      0.87443233     0.042888721      0.11667830
       8290.4455      0.89656247      0.91236895     0.042086743      0.11907435
       8291.5517      0.89980632      0.89037993     0.042009886      0.10679926
       8292.6580      0.89413503      0.87556397     0.043175847      0.10349096
       8293.7644      0.89941446      0.90372905     0.045097451      0.10314840
       8294.8710      0.89509643      0.90316387     0.046899766      0.10229063
       8295.9778      0.87628845      0.85461717     0.047488716      0.10204164
       8297.0847      0.85959046      0.86020393     0.046858019      0.10279621
       8298.1917      0.85361163      0.87824004     0.045407336     0.098892470
       8299.2989      0.85836694      0.89157134     0.043008089     0.092183313
       8300.4063      0.86323617      0.89886258     0.039800989     0.088420557
       8301.5138      0.85722898      0.88877312     0.036170192     0.082510836
       8302.6214      0.86573334      0.88438878     0.033583126     0.071004417
       8303.7292      0.89431575      0.88973238     0.032835544     0.068368859
       8304.8371      0.91049192      0.90487032     0.033131501     0.065272176
       8305.9452      0.91188500      0.91359286     0.033963589     0.053733355
       8307.0534      0.89824888      0.91709889     0.034421321     0.059564362
       8308.1618      0.89010357      0.92147328     0.034535347     0.062053150
       8309.2703      0.90414912      0.90688214     0.034480661     0.031925217
       8310.3790      0.91207683      0.90653192     0.033970992     0.050919963
       8311.4878      0.91201820      0.92704431     0.032980817     0.058560905
       8312.5968      0.90926745      0.93061225     0.031806328     0.061636182
       8313.7059      0.91006169      0.92044630     0.030661373     0.059880323
       8314.8151      0.92202202      0.91494400     0.029832806     0.075068995
       8315.9245      0.92301552      0.92239682     0.029271536     0.079284095
       8317.0341      0.90641458      0.92827702     0.028963300     0.059858769
       8318.1438      0.91199580      0.93267934     0.028803097     0.060242211
       8319.2537      0.93295265      0.95976263     0.028716784     0.071252836
       8320.3637      0.93412812      0.94514768     0.028572462     0.063964486
       8321.4738      0.93637986      0.95261489     0.028486109     0.069816749
       8322.5841      0.95792624      0.98835221     0.028580412     0.065035688
       8323.6946      0.96198898      0.97516845     0.028704530     0.062738234
       8324.8051      0.94466394      0.95400431     0.028778182     0.047287973
       8325.9159      0.93869425      0.93816231     0.028675757     0.053551335
       8327.0268      0.94581855      0.92851495     0.028537515     0.071741427
       8328.1378      0.95438916      0.92921286     0.028532200     0.063797838
       8329.2490      0.96696865      0.95586308     0.028484716     0.040594792
       8330.3603      0.97554246      0.96698483     0.028404672     0.033787322
       8331.4718      0.98014372      0.96313165     0.028644375     0.040825135
       8332.5835      0.97658142      0.95577985     0.029447240     0.046704729
       8333.6952      0.95113399      0.94243049     0.030865338     0.053348047
       8334.8072      0.92926716      0.93902939     0.033331719     0.058703761
       8335.9192      0.93137319      0.94377516     0.037118086     0.059093675
       8337.0315      0.94856863      0.96031491     0.043116077     0.036278691
       8338.1438      0.96732818      0.98090868     0.050213753     0.055629004
       8339.2564      0.98713975      0.96351902     0.056815845      0.11005172
       8340.3690       1.0112739      0.96961120     0.061199300      0.16023668
       8341.4819       1.0429681       1.0005519     0.063464488      0.20255010
       8342.5948       1.0629396       1.0376979     0.064230802      0.22590693
       8343.7079       1.0484445       1.0167666     0.064271968      0.20948799
       8344.8212       1.0105337       1.0045694     0.062764773      0.14074943
       8345.9346      0.96858354      0.99944831     0.059258302     0.081149297
       8347.0482      0.92604798      0.94051849     0.053335603     0.068594423
       8348.1619      0.92011798      0.91400439     0.048429742     0.052567604
       8349.2757      0.95621660      0.93947679     0.046212392     0.066873054
       8350.3898       1.0063592      0.96770648     0.045218110     0.099000525
       8351.5039       1.0450711       1.0463970     0.044405267     0.093286412
       8352.6182       1.0560095       1.0908128     0.043017028     0.087710881
       8353.7327       1.0461306       1.0281155     0.040952086     0.097843502
       8354.8473       1.0246215       1.0199616     0.038367039     0.094840586
       8355.9620       1.0076993       1.0031366     0.036135120     0.074492863
       8357.0769       1.0043729       1.0066818     0.034862767     0.049707327
       8358.1920       1.0046091      0.99728579     0.034437015     0.036526909
       8359.3072       1.0001698      0.99006924     0.034764688     0.042879913
       8360.4225      0.99161055      0.98636652     0.035458104     0.048761104
       8361.5380      0.98487387      0.97862723     0.036115039     0.047362654
       8362.6536      0.99190272      0.98194750     0.036198116     0.034080435
       8363.7694       1.0068764       1.0152371     0.035721510     0.026802013
       8364.8854       1.0210130       1.0286645     0.034829687     0.037316449
       8366.0015       1.0338881       1.0256301     0.033648576     0.046541809
       8367.1177       1.0469100       1.0340465     0.032312570     0.063912405
       8368.2341       1.0568038       1.0436976     0.031202257     0.086355488
       8369.3506       1.0624026       1.0497441     0.030481039     0.093085547
       8370.4673       1.0546918       1.0495742     0.030108484     0.074503830
       8371.5842       1.0436878       1.0336005     0.030217442     0.055384433
       8372.7011       1.0361191       1.0201278     0.030873194     0.047154227
       8373.8183       1.0321034       1.0167719     0.032126129     0.052051427
       8374.9356       1.0348490       1.0322805     0.033939338     0.060434669
       8376.0530       1.0453586       1.0525876     0.035954356     0.071256411
       8377.1706       1.0605697       1.0722042     0.037782708     0.078242880
       8378.2883       1.0734042       1.0827781     0.039278943     0.081972057
       8379.4062       1.0818424       1.1066585     0.040377409     0.085794803
       8380.5242       1.0870615       1.1141632     0.040953839     0.085831321
       8381.6424       1.1071845       1.1285301     0.040838988     0.077148354
       8382.7607       1.1235123       1.1227781     0.039979118      0.13615265
       8383.8792       1.0810253       1.1065309     0.037463320      0.10676614
       8384.9978       1.0401535       1.0183882     0.034659770     0.092113608
       8386.1166       1.0389072       1.0122634     0.032550882     0.071903450
       8387.2355       1.0530746       1.0703491     0.031627166     0.054853245
       8388.3546       1.0630358       1.0883585     0.032118626     0.056881721
       8389.4738       1.0461146       1.0403015     0.033772212     0.045860976
       8390.5932       1.0278455       1.0301210     0.036634689     0.063209190
       8391.7127       1.0425842       1.0263129     0.040549556     0.065695528
       8392.8324       1.0761018       1.0574412     0.045720597     0.061120850
       8393.9522       1.0990685       1.0574699     0.051012480      0.12521752
       8395.0721       1.1342420       1.0855959     0.055137122      0.17629784
       8396.1923       1.1691066       1.1253077     0.056973016      0.17362362
       8397.3125       1.1924670       1.1445994     0.057606061      0.18149994
       8398.4329       1.2016575       1.1523018     0.057327556      0.21658414
       8399.5535       1.1925281       1.1538423     0.055275260      0.22955716
       8400.6742       1.1785046       1.1508282     0.049982126      0.21029484
       8401.7951       1.1628512       1.1431058     0.042295696      0.17237444
       8402.9161       1.1414928       1.1427664     0.036660158      0.13594483
       8404.0373       1.1228753       1.1462755     0.033579781      0.10552967
       8405.1586       1.1295429       1.1361727     0.032346707     0.065863574
       8406.2800       1.1385963       1.1198819     0.032589928     0.058009897
       8407.4017       1.1330453       1.1309714     0.033922797     0.033021196
       8408.5234       1.1349556       1.1381946     0.036207475     0.031199001
       8409.6453       1.1430220       1.1348077     0.038718547     0.046975182
       8410.7674       1.1353232       1.1207690     0.040478449     0.055016416
       8411.8896       1.1272365       1.1245707     0.041520537     0.079556210
       8413.0120       1.1418578       1.1350575     0.042301094     0.068273980
       8414.1345       1.1563340       1.1426454     0.042381478     0.047575548
       8415.2571       1.1580582       1.1546379     0.041168857     0.024001346
       8416.3800       1.1430094       1.1414383     0.038817861     0.043648659
       8417.5029       1.1193444       1.1334085     0.036242357     0.084831565
       8418.6260       1.1059587       1.1262881     0.034689589      0.10062117
       8419.7493       1.0973550       1.1130804     0.034454178      0.11929078
       8420.8727       1.0862829       1.0968316     0.035901054      0.12351953
       8421.9963       1.1117038       1.0893574     0.039464017     0.089799446
       8423.1200       1.1762303       1.1238543     0.045174347      0.11430731
       8424.2438       1.2345854       1.1680286     0.051417219      0.22369273
       8425.3678       1.2721198       1.1659354     0.056451417      0.29838777
       8426.4920       1.3003462       1.2413430     0.059631429      0.30463225
       8427.6163       1.2885786       1.2198485     0.061311658      0.28977709
       8428.7408       1.2262354       1.1997719     0.061906023      0.23968612
       8429.8654       1.1700436       1.1693623     0.059782772      0.17167211
       8430.9901       1.1303806       1.1345737     0.054689455      0.11003089
       8432.1151       1.0625108       1.0402823     0.047384714     0.067001575
       8433.2401       1.0118831       1.0472765     0.040656129      0.12896125
       8434.3653       1.0277203       1.0622645     0.036274210     0.081398520
       8435.4907       1.0499889       1.0557499     0.033358891     0.030949833
       8436.6162       1.0529855       1.0572555     0.031566823     0.028631967
       8437.7419       1.0489853       1.0518000     0.030501910     0.058293885
       8438.8677       1.0463016       1.0361887     0.030176573      0.10998506
       8439.9936       1.0479131       1.0583869     0.030407786      0.14670985
       8441.1197       1.0476259       1.0636340     0.030742492      0.13469992
       8442.2460       1.0411986       1.0144596     0.031340323      0.10529209
       8443.3724       1.0349032       1.0064203     0.032318176     0.089943065
       8444.4990       1.0345327       1.0159263     0.033887953     0.089588320
       8445.6257       1.0517441       1.0050276     0.036080340     0.073324100
       8446.7526       1.0700232       1.0867307     0.038316704     0.071725199
       8447.8796       1.0501561       1.0480607     0.039810256     0.084350313
       8449.0067       1.0314948       1.0632015     0.040659265     0.099354054
       8450.1340       1.0362539       1.0473549     0.041166013     0.055745793
       8451.2615       1.0193459       1.0391491     0.040959353     0.053564685
       8452.3891      0.98324707       1.0434294     0.039421973      0.10164557
       8453.5169      0.97286873       1.0268935     0.037230107      0.11386118
       8454.6448      0.97526440      0.99557111     0.035431926      0.12476761
       8455.7729      0.97171802      0.95929254     0.035449130      0.13110330
       8456.9011      0.96762073      0.96029383     0.037413898      0.12321641
       8458.0295      0.96525973      0.96770158     0.040641714      0.11572131
       8459.1580      0.97483686      0.99167118     0.044231530      0.11722097
       8460.2866      0.99913013       1.0089789     0.048020917      0.12673569
       8461.4155       1.0284744       1.0273824     0.051315863      0.14033859
       8462.5444       1.0534423       1.0357251     0.053213506      0.15896143
       8463.6735       1.0578251       1.0308592     0.052815837      0.20126132
       8464.8028       1.0574341       1.0434011     0.051023907      0.24317827
       8465.9322       1.0572139       1.0542612     0.048635542      0.27737676
       8467.0618       1.0269472      0.99965443     0.044700733      0.26790370
       8468.1915      0.99478306      0.97378230     0.039766719      0.23978851
       8469.3214       1.0081370      0.97786188     0.035665132      0.17460897
       8470.4514       1.0272180      0.98825581     0.032839863      0.12167404
       8471.5816       1.0329065      0.99655733     0.031638072      0.11224609
       8472.7119       1.0346412       1.0104170     0.031268652      0.11281342
       8473.8424       1.0327567       1.0183829     0.031179700      0.11115920
       8474.9730       1.0231060       1.0167727     0.030845729     0.095335300
       8476.1038       1.0121705       1.0025642     0.030530433     0.077733942
       8477.2348       1.0113758       1.0104804     0.030290545     0.052225682
       8478.3658       1.0059988      0.99385171     0.030092976     0.044904607
       8479.4971      0.98976602       1.0150323     0.029949709     0.058747012
       8480.6284      0.97369413      0.99933270     0.029918535     0.071044163
       8481.7600      0.96421184      0.97997992     0.030078229     0.075167482
       8482.8917      0.96661218      0.97018986     0.030442497     0.088363737
       8484.0235      0.98458571       1.0021135     0.031076563      0.11940129
       8485.1555       1.0167031       1.0310025     0.032029037      0.15340925
       8486.2876       1.0338669       1.0314548     0.033364031      0.16621342
       8487.4199       1.0295485       1.0021886     0.034835878      0.17485011
       8488.5523       1.0336456       1.0128971     0.036194449      0.17389069
       8489.6849       1.0410210       1.0218307     0.037013187      0.15763605
       8490.8177       1.0472859       1.0311389     0.037489010      0.13359779
       8491.9506       1.0532749       1.0442563     0.037764526      0.11236362
       8493.0836       1.0571626       1.0497020     0.037863105      0.10694987
       8494.2168       1.0464660       1.0510278     0.037269280      0.10547234
       8495.3502       1.0226617       1.0155233     0.036373069      0.10179531
       8496.4837       1.0018834      0.99619700     0.036181798      0.10611162
       8497.6173      0.99557373      0.99616462     0.037628052      0.10189689
       8498.7511       1.0187358       1.0015941     0.040048680     0.064506525
       8499.8851       1.0403945       1.0560285     0.042414198     0.056696993
       8501.0192       1.0539102       1.0717863     0.043773671      0.10928454
       8502.1534       1.1005897       1.0978483     0.044437185      0.10773158
       8503.2878       1.1446972       1.1284185     0.044412014      0.11202428
       8504.4224       1.1156401       1.0787941     0.043441076      0.12384791
       8505.5571       1.0562384       1.0820644     0.041105375      0.12512424
       8506.6919       1.0242164       1.0107590     0.037781167     0.079390202
       8507.8270       1.0041844       1.0087649     0.034714158     0.078626219
       8508.9621       1.0104580       1.0023964     0.032729285     0.094816250
       8510.0974       1.0390331       1.0439596     0.031646958      0.11394928
       8511.2329       1.0668580       1.0442857     0.031102174      0.13274151
       8512.3685       1.0616641       1.0349015     0.030550746      0.13538852
       8513.5043       1.0411288       1.0373269     0.030284999      0.12612919
       8514.6402       1.0158394       1.0216446     0.030280671     0.095895248
       8515.7763      0.97832193      0.96612954     0.030253589     0.066263150
       8516.9125      0.92415347      0.93290101     0.030103464     0.070970827
       8518.0489      0.84590445      0.86262507     0.029881507     0.083338929
       8519.1854      0.77306447      0.79985371     0.029665731      0.10583275
       8520.3221      0.72825121      0.76200329     0.029480721      0.12968553
       8521.4589      0.72853061      0.77237058     0.029413827      0.12484624
       8522.5959      0.77719575      0.82020017     0.029511943     0.096256450
       8523.7330      0.85748670      0.87415387     0.029762748     0.081888375
       8524.8703      0.94908985      0.94744119     0.030078084     0.075402430
