# L3 template spectrum
# 20 total spectra
# resolution  = 40 km/s per pixel
# 5350 to 9200 Angstroms
#    wavelength       mean_flux       median_flux        uncertainty      spread
       6960.1037      0.16548126      0.16187112     0.010087484     0.053541497
       6961.0323      0.15451241      0.14603811    0.0099901698     0.065698903
       6961.9611      0.14106913      0.13039437    0.0099116613     0.057968932
       6962.8900      0.14507275      0.14969321    0.0099119054     0.055431215
       6963.8190      0.15955434      0.15833277    0.0099978354     0.068620698
       6964.7482      0.17012050      0.15475527     0.010152274     0.099156272
       6965.6775      0.17480027      0.14675494     0.010395725      0.10365096
       6966.6069      0.15845775      0.12871480     0.010719638     0.063396171
       6967.5364      0.14059098      0.14497877     0.011188937     0.061827963
       6968.4660      0.14699520      0.15512695     0.011821131     0.093622835
       6969.3958      0.15516496      0.16550697     0.012247330     0.093506198
       6970.3257      0.15403408      0.15984247     0.012312155     0.057148426
       6971.2557      0.14536494      0.14725310     0.011972041     0.043291703
       6972.1859      0.14232249      0.13911360     0.011410456     0.060246843
       6973.1161      0.15532676      0.15057554     0.010907410     0.072322607
       6974.0465      0.15641130      0.14246398     0.010809140     0.090942392
       6974.9770      0.14982508      0.13071932     0.011326789     0.095890235
       6975.9077      0.15390776      0.13795381     0.012460905     0.075241400
       6976.8384      0.15857180      0.15650100     0.013854036     0.082198954
       6977.7693      0.16213223      0.16721512     0.015100518     0.076102939
       6978.7003      0.16832781      0.16547758     0.015571934     0.076318285
       6979.6315      0.17165737      0.15860288     0.014619630     0.049464432
       6980.5627      0.16989399      0.16016977     0.012939256     0.065618427
       6981.4941      0.16280206      0.16458177     0.011339723     0.069560972
       6982.4256      0.15106145      0.16619319     0.010530462     0.065016095
       6983.3573      0.13944998      0.13923204     0.010343910     0.056760559
       6984.2890      0.13230277      0.12370269     0.010299912     0.048619942
       6985.2209      0.13618224      0.13360254     0.010334915     0.041033181
       6986.1529      0.14913136      0.14195482     0.010389598     0.038886896
       6987.0851      0.16060606      0.15193518     0.010437072     0.054962209
       6988.0173      0.16646646      0.16000326     0.010438852     0.072679424
       6988.9497      0.16821120      0.15416573     0.010441191     0.067226728
       6989.8822      0.16190319      0.15388800     0.010367265     0.054675660
       6990.8148      0.15302466      0.13795508     0.010224193     0.057507273
       6991.7476      0.14932490      0.14868761     0.010125214     0.058599224
       6992.6805      0.15215640      0.15721049     0.010082748     0.044404988
       6993.6135      0.15352198      0.15011138     0.010090343     0.043484303
       6994.5466      0.15493731      0.16693672     0.010148051     0.061825281
       6995.4798      0.16522271      0.15352557     0.010269765     0.080960247
       6996.4132      0.16945261      0.15576888     0.010305805     0.091407880
       6997.3467      0.17035500      0.14459968     0.010219181      0.10113215
       6998.2803      0.16427165      0.14179297     0.010124980     0.090234919
       6999.2141      0.15928737      0.15878168     0.010093102     0.063852846
       7000.1480      0.17497458      0.17083552     0.010262659     0.071936315
       7001.0820      0.17852581      0.15908509     0.010612258     0.079773147
       7002.0161      0.17749342      0.16642592     0.011125225     0.059739438
       7002.9503      0.17932381      0.17460740     0.011535121     0.049189037
       7003.8847      0.16723499      0.16629212     0.011630266     0.075651458
       7004.8192      0.17390927      0.15010093     0.011429627     0.060999806
       7005.7538      0.18327690      0.17581713     0.011024342     0.054820602
       7006.6886      0.16822763      0.17231374     0.010674092     0.038622687
       7007.6235      0.16304061      0.15854094     0.010577396     0.049270795
       7008.5584      0.16823360      0.16726429     0.010876659     0.048255130
       7009.4936      0.17211973      0.16465366     0.011457070     0.072273484
       7010.4288      0.18437123      0.17498504     0.012051556     0.066705735
       7011.3642      0.19180088      0.18157130     0.012254090     0.044342372
       7012.2997      0.19130304      0.18441086     0.012025873     0.058569932
       7013.2353      0.18389975      0.18360621     0.011535342     0.073448399
       7014.1711      0.17179264      0.15654999     0.010903829     0.083505273
       7015.1069      0.17121298      0.14207319     0.010410357      0.12857643
       7016.0429      0.16734051      0.14487411     0.010181572      0.10737124
       7016.9790      0.16718914      0.15859505     0.010193010     0.062152794
       7017.9153      0.19027378      0.18784242     0.010382765     0.050172929
       7018.8517      0.20330593      0.19491991     0.010426516     0.050011780
       7019.7881      0.18914182      0.18329048     0.010289180     0.069824436
       7020.7248      0.18346227      0.16766520     0.010253814     0.077706701
       7021.6615      0.19312022      0.17385941     0.010260538     0.066016646
       7022.5984      0.19312261      0.16713605     0.010232575     0.071044549
       7023.5354      0.19723522      0.18325592     0.010168117     0.093242608
       7024.4725      0.20979997      0.17800423     0.010102304     0.073053781
       7025.4097      0.20538106      0.20520438     0.010043083     0.075794252
       7026.3471      0.19260499      0.18865291    0.0099652825     0.085037291
       7027.2846      0.18591432      0.15642629    0.0099446885     0.087360931
       7028.2222      0.18721714      0.16853056     0.010009862     0.072516509
       7029.1600      0.19053103      0.17987739     0.010164400     0.058264073
       7030.0978      0.19263445      0.19247229     0.010239031     0.055691553
       7031.0358      0.19564592      0.19140284     0.010153810     0.053098447
       7031.9740      0.21288421      0.20022964     0.010242567     0.062035557
       7032.9122      0.22999946      0.20185058     0.010360993     0.079491359
       7033.8506      0.21669840      0.20789987     0.010243757     0.059932615
       7034.7891      0.19614823      0.19382676     0.010055234     0.050636297
       7035.7277      0.18846775      0.18771603    0.0098783648     0.047106767
       7036.6664      0.19888549      0.18983296    0.0099107433     0.036211855
       7037.6053      0.22482029      0.20663319     0.010109591     0.056331338
       7038.5443      0.24057097      0.21876453     0.010405527     0.069088181
       7039.4834      0.24069115      0.22995375     0.010773248     0.071442927
       7040.4227      0.23304195      0.23833325     0.011009833     0.085306079
       7041.3620      0.22702124      0.21437308     0.010998685     0.096234148
       7042.3015      0.23875390      0.21436547     0.010829503      0.10082043
       7043.2412      0.23925391      0.22229372     0.010664590     0.085273504
       7044.1809      0.21979952      0.21097636     0.010645087     0.058291397
       7045.1208      0.21724786      0.20969596     0.010982889     0.063942149
       7046.0608      0.21283231      0.22181860     0.011587164     0.051166813
       7047.0009      0.20749482      0.20798420     0.012196643     0.064046932
       7047.9412      0.21807799      0.22503294     0.012630789      0.10128431
       7048.8815      0.21846468      0.23101642     0.012536559     0.094513242
       7049.8220      0.20769523      0.21104205     0.011974423     0.077318139
       7050.7627      0.20304917      0.20482824     0.011405191     0.063308035
       7051.7034      0.20533964      0.19354354     0.011022950     0.058448027
       7052.6443      0.19675708      0.19685535     0.010768320     0.045842702
       7053.5853      0.19114636      0.18924217     0.010653771     0.038632071
       7054.5264      0.20201442      0.19409399     0.010622309     0.057778978
       7055.4677      0.19861373      0.19208274     0.010494890     0.073733651
       7056.4091      0.17870231      0.17983351     0.010286591     0.058090058
       7057.3506      0.16979188      0.17234690     0.010104150     0.047721945
       7058.2922      0.18813743      0.18412891     0.010066021     0.063918301
       7059.2340      0.21126305      0.18213374     0.010151254     0.089053776
       7060.1758      0.21443741      0.19961613     0.010284067     0.089555110
       7061.1179      0.20914469      0.18747214     0.010427665     0.058625894
       7062.0600      0.19392287      0.18772142     0.010522068     0.051439415
       7063.0022      0.18441972      0.19213996     0.010621609     0.062516628
       7063.9446      0.19410564      0.18544563     0.010748886     0.072469573
       7064.8871      0.20714525      0.19537686     0.010764641     0.055231805
       7065.8298      0.21813613      0.20473190     0.010667149     0.062700678
       7066.7725      0.22569197      0.22370467     0.010549930     0.065044280
       7067.7154      0.22259706      0.20082517     0.010489230     0.064253067
       7068.6584      0.21639320      0.20861830     0.010517841     0.072756619
       7069.6016      0.20927272      0.19708883     0.010573319     0.060021270
       7070.5449      0.20040120      0.20233468     0.010608304     0.044854034
       7071.4882      0.19794016      0.20317135     0.010625141     0.053178539
       7072.4318      0.19684903      0.20159391     0.010568874     0.067416791
       7073.3754      0.19686992      0.20929663     0.010489666     0.054236623
       7074.3192      0.20686407      0.21598405     0.010424021     0.046626706
       7075.2631      0.21950624      0.20814812     0.010396383     0.078146855
       7076.2071      0.22034050      0.21747488     0.010490093     0.058872927
       7077.1512      0.22235713      0.21968318     0.010614118     0.077891168
       7078.0955      0.22732424      0.22382688     0.010666725     0.072395906
       7079.0399      0.23023054      0.22516173     0.010650481     0.050899112
       7079.9844      0.23001438      0.22920101     0.010621692     0.061529994
       7080.9291      0.21566417      0.21035377     0.010629186     0.060494717
       7081.8739      0.20899005      0.21836698     0.010678279     0.056997099
       7082.8188      0.21352405      0.20819164     0.010645164     0.059955798
       7083.7638      0.21405578      0.20822929     0.010537605     0.050599927
       7084.7090      0.22093856      0.20537380     0.010461329     0.077874984
       7085.6542      0.22669406      0.20067141     0.010542080     0.085688193
       7086.5996      0.22717107      0.21146591     0.010823619     0.063635134
       7087.5452      0.22133550      0.20605531     0.011120692     0.069120180
       7088.4908      0.20392388      0.19870162     0.011233519     0.072434488
       7089.4366      0.19363232      0.20444576     0.011086504     0.067271444
       7090.3825      0.19646474      0.20850650     0.010903972     0.057525628
       7091.3286      0.19937759      0.18504243     0.010752679     0.060732988
       7092.2747      0.20342527      0.19847527     0.010547306     0.053306842
       7093.2210      0.20655985      0.19099529     0.010357361     0.047908020
       7094.1675      0.19781791      0.18120882     0.010281240     0.059097271
       7095.1140      0.19771542      0.19079637     0.010240703     0.077028323
       7096.0607      0.21508874      0.21107499     0.010158655     0.033325556
       7097.0075      0.21082014      0.21223859     0.010031102     0.063571535
       7097.9544      0.19855603      0.21209142    0.0099208387     0.055044073
       7098.9014      0.20672584      0.20283355    0.0099392240     0.063707448
       7099.8486      0.21819135      0.20331532     0.010035633     0.075261583
       7100.7959      0.21655875      0.20608037     0.010133548     0.061736768
       7101.7433      0.21075001      0.22048621     0.010154483     0.044370698
       7102.6909      0.21498730      0.21308444     0.010141673     0.057503751
       7103.6386      0.21238737      0.21927169     0.010224408     0.051974355
       7104.5864      0.20397242      0.21537865     0.010264020     0.080768026
       7105.5343      0.21934319      0.21450411     0.010191955     0.074033371
       7106.4824      0.23738529      0.22999329     0.010081356     0.069171306
       7107.4306      0.23314862      0.22847293    0.0099842088     0.068840915
       7108.3789      0.22480485      0.22155128     0.010090753     0.070982202
       7109.3273      0.24038508      0.23770970     0.010431581     0.071497413
       7110.2759      0.26084441      0.24853081     0.010617358     0.069103553
       7111.2246      0.25160791      0.24132242     0.010484257     0.071324211
       7112.1734      0.22504623      0.22262004     0.010351743     0.063507776
       7113.1223      0.20244289      0.20044459     0.010203641     0.067963146
       7114.0714      0.19942332      0.19286520    0.0099302980     0.061373626
       7115.0206      0.21975402      0.21461804    0.0097484727     0.055059984
       7115.9699      0.22544908      0.22206457    0.0097456135     0.054704265
       7116.9194      0.21395395      0.21159854    0.0098213948     0.057147115
       7117.8690      0.21565254      0.21032727    0.0098761898     0.046639169
       7118.8187      0.21393450      0.20669888    0.0098169107     0.053681879
       7119.7685      0.20980959      0.20559813    0.0097286878     0.056084744
       7120.7185      0.21195346      0.21484336    0.0097644510     0.049438009
       7121.6686      0.20980247      0.21166559    0.0098567162     0.066352280
       7122.6188      0.21312524      0.22203996    0.0099563930     0.066971527
       7123.5691      0.21933539      0.22349958     0.010058711     0.050134793
       7124.5196      0.22311382      0.21671428     0.010171780     0.059185514
       7125.4702      0.22465195      0.20150540     0.010279765     0.065944066
       7126.4209      0.22549739      0.21552353     0.010409887     0.082293081
       7127.3717      0.22504427      0.22088410     0.010538925     0.060392781
       7128.3227      0.22439541      0.20505421     0.010534168     0.053351639
       7129.2738      0.21985894      0.19866312     0.010375981     0.068410533
       7130.2250      0.21162539      0.20635969     0.010244993     0.063183687
       7131.1764      0.21415439      0.21537624     0.010244833     0.056064164
       7132.1279      0.21032025      0.21611178     0.010318293     0.071808932
       7133.0795      0.20364615      0.19259188     0.010401969     0.073538473
       7134.0312      0.21304360      0.20194426     0.010427649     0.073174598
       7134.9831      0.22277694      0.22026997     0.010312080     0.060613925
       7135.9351      0.22958841      0.22896561     0.010127443     0.037706346
       7136.8872      0.23292112      0.23044489     0.010035957     0.062297936
       7137.8394      0.22926069      0.22385491     0.010006995     0.063670979
       7138.7918      0.23103052      0.21710133     0.010063726     0.053799890
       7139.7443      0.23411093      0.22683709     0.010262524     0.050010434
       7140.6969      0.22624012      0.22499135     0.010492824     0.063394700
       7141.6497      0.20800835      0.21928281     0.010708779     0.068926751
       7142.6026      0.19719593      0.20818723     0.010900617     0.061405760
       7143.5556      0.21448012      0.21152708     0.011060240     0.053979202
       7144.5087      0.23679288      0.24198841     0.011089842     0.057951358
       7145.4620      0.24086198      0.22556075     0.011001079     0.071212950
       7146.4154      0.23464068      0.22560487     0.010939944     0.086793316
       7147.3689      0.22381349      0.22021378     0.010804034     0.078371673
       7148.3225      0.22037916      0.23229790     0.010593774     0.059265417
       7149.2763      0.23667727      0.24424816     0.010434754     0.053836616
       7150.2302      0.25543549      0.25438620     0.010341927     0.049107490
       7151.1842      0.24583458      0.25091532     0.010294413     0.059269042
       7152.1384      0.23193169      0.21123450     0.010260293     0.081240308
       7153.0926      0.24154342      0.23042431     0.010220547     0.070282046
       7154.0470      0.25226258      0.23853037     0.010215362     0.084989100
       7155.0016      0.25699292      0.24530264     0.010228525     0.069068567
       7155.9562      0.25150111      0.24342228     0.010214542     0.059430082
       7156.9110      0.24023261      0.24239397     0.010208862     0.056141477
       7157.8659      0.23832837      0.23643894     0.010265223     0.066678178
       7158.8210      0.24094336      0.23633777     0.010327664     0.065957358
       7159.7761      0.24153253      0.24897123     0.010397514     0.046963585
       7160.7314      0.23035458      0.23614193     0.010491543     0.055271550
       7161.6869      0.21654350      0.21668564     0.010535068     0.078096484
       7162.6424      0.22322139      0.22543071     0.010522266     0.074666874
       7163.5981      0.23431376      0.24535617     0.010483392     0.057696649
       7164.5539      0.23873438      0.23956507     0.010499546     0.048180990
       7165.5098      0.25387037      0.25001511     0.010654567     0.042287474
       7166.4659      0.26577741      0.26359972     0.010782994     0.064273063
       7167.4221      0.25915505      0.25063390     0.010751045     0.082643590
       7168.3784      0.25005357      0.24799617     0.010657435     0.062945650
       7169.3349      0.24678264      0.24769546     0.010620695     0.061540059
       7170.2914      0.23679806      0.26480842     0.010631654     0.094307111
       7171.2481      0.23051646      0.24472851     0.010601822     0.086924924
       7172.2050      0.23240443      0.23324558     0.010597479     0.063499978
       7173.1619      0.22370860      0.22361653     0.010601307     0.067846222
       7174.1190      0.21539646      0.21166544     0.010614226     0.077940103
       7175.0762      0.22542024      0.22026665     0.010665760     0.075056557
       7176.0336      0.23983377      0.22029406     0.010718065     0.071547722
       7176.9910      0.23942291      0.23357657     0.010720744     0.070186123
       7177.9486      0.23167900      0.22067286     0.010669195     0.067842090
       7178.9063      0.23718303      0.24006070     0.010634043     0.069159273
       7179.8642      0.25185858      0.25412233     0.010668437     0.068292309
       7180.8222      0.24798111      0.24507696     0.010718556     0.064442755
       7181.7803      0.24013205      0.23982615     0.010824112     0.059300104
       7182.7385      0.26076194      0.24339351     0.011012971     0.078061632
       7183.6969      0.27931400      0.27280394     0.011114075     0.095276838
       7184.6554      0.27714567      0.26943619     0.011180553     0.059152910
       7185.6140      0.27611198      0.26408422     0.011151515     0.036375967
       7186.5727      0.26971765      0.26996369     0.010858374     0.044807547
       7187.5316      0.26316409      0.25386041     0.010589749     0.057340646
       7188.4906      0.26528765      0.25897832     0.010438572     0.069085461
       7189.4497      0.27121824      0.25330065     0.010305313     0.078543220
       7190.4090      0.27240475      0.25996369     0.010247520     0.070595289
       7191.3684      0.25984258      0.26000801     0.010332253     0.039101213
       7192.3279      0.26300581      0.25594984     0.010481730     0.057871145
       7193.2875      0.27633375      0.26802186     0.010593676     0.070515628
       7194.2473      0.27046199      0.26590189     0.010544151     0.052604630
       7195.2072      0.27452435      0.25430450     0.010418417     0.047461045
       7196.1672      0.27802129      0.26822967     0.010378358     0.053903770
       7197.1274      0.26146748      0.26637515     0.010448866     0.066380928
       7198.0876      0.25218175      0.23290623     0.010662033     0.062982371
       7199.0481      0.25249556      0.25590900     0.010860733     0.064518887
       7200.0086      0.25313871      0.26071670     0.010994952     0.072479645
       7200.9693      0.26725696      0.28023933     0.011074585     0.086396970
       7201.9300      0.28100284      0.27350107     0.011026287     0.083239242
       7202.8910      0.27628022      0.26302050     0.010839774     0.067022308
       7203.8520      0.27581401      0.26446975     0.010670741     0.056707525
       7204.8132      0.27871466      0.27373299     0.010557384     0.074889871
       7205.7745      0.26834627      0.25703519     0.010436604     0.092550031
       7206.7359      0.26386558      0.26145034     0.010381868     0.076637405
       7207.6975      0.26389465      0.27059653     0.010403230     0.053050545
       7208.6592      0.25533273      0.26667553     0.010390492     0.063318366
       7209.6210      0.24891168      0.26479354     0.010242834     0.052704261
       7210.5830      0.24481939      0.24766398     0.010008146     0.054568147
       7211.5450      0.24812317      0.26224791    0.0098027470     0.060109434
       7212.5072      0.26162911      0.25408658    0.0097221884     0.072489633
       7213.4696      0.26997300      0.26219384    0.0097400303     0.069630113
       7214.4320      0.26776290      0.25417524    0.0098389019     0.073525498
       7215.3946      0.26845118      0.25354950     0.010021086     0.073070723
       7216.3574      0.27590435      0.25264455     0.010200907     0.080787850
       7217.3202      0.27640066      0.26318771     0.010294013     0.072650575
       7218.2832      0.27119795      0.26897008     0.010333740     0.051647964
       7219.2463      0.26387293      0.26329388     0.010443642     0.052162215
       7220.2095      0.26206193      0.26785222     0.010655094     0.087301319
       7221.1729      0.27820742      0.27744987     0.010845704     0.086374366
       7222.1364      0.27942938      0.27564413     0.010906644     0.071419156
       7223.1000      0.25821669      0.26434829     0.010854809     0.080255487
       7224.0637      0.25566048      0.27396074     0.010774548     0.085078113
       7225.0276      0.27319095      0.27404181     0.010750628     0.068772070
       7225.9916      0.29434412      0.28418690     0.010769251     0.084599588
       7226.9557      0.29755948      0.27339949     0.010796159      0.10484261
       7227.9200      0.28698821      0.27391981     0.010942017      0.10990724
       7228.8844      0.28571982      0.26450542     0.011121627     0.097652887
       7229.8489      0.27799958      0.27028228     0.011198305     0.083469327
       7230.8136      0.27762801      0.25309827     0.011244692     0.085839914
       7231.7783      0.28149170      0.27341839     0.011373834     0.081850294
       7232.7432      0.26141242      0.25241931     0.011667493     0.087773825
       7233.7083      0.25210690      0.25179886     0.012056894      0.15141092
       7234.6734      0.26463931      0.25307630     0.012583918      0.13862077
       7235.6387      0.26970472      0.26998300     0.013762731     0.096668031
       7236.6041      0.28418103      0.28707396     0.016102598      0.12152161
       7237.5697      0.30876647      0.29578899     0.020082697      0.14953251
       7238.5354      0.31894862      0.33669797     0.024815294      0.19844882
       7239.5012      0.29724859      0.33403841     0.027625997      0.20211574
       7240.4671      0.25437615      0.27610055     0.027903629      0.15693946
       7241.4332      0.26785760      0.28007278     0.026714944      0.14992896
       7242.3994      0.31978536      0.29261801     0.026393937      0.14810487
       7243.3657      0.32950368      0.28985906     0.027250138      0.18256357
       7244.3321      0.31215580      0.33599635     0.027914212      0.16681910
       7245.2987      0.29465598      0.27462528     0.027029163      0.14778069
       7246.2654      0.28675213      0.26838198     0.023374131      0.13818482
       7247.2323      0.28551780      0.28370482     0.018834877     0.084113850
       7248.1992      0.27521608      0.25247422     0.015242565      0.10915480
       7249.1663      0.27121790      0.26616060     0.013289646     0.079463614
       7250.1335      0.29146475      0.30303072     0.013133201     0.065853783
       7251.1009      0.31275423      0.30979734     0.014072377     0.056160411
       7252.0684      0.31543769      0.31712722     0.015229173     0.065937303
       7253.0360      0.30707426      0.29555101     0.015781671     0.068447736
       7254.0037      0.29853835      0.30917016     0.015544466     0.086733740
       7254.9716      0.28823546      0.29162026     0.014722864     0.085592988
       7255.9396      0.27829854      0.27734161     0.013658746     0.068467930
       7256.9077      0.27889681      0.26882223     0.012590195     0.064624474
       7257.8760      0.28727867      0.30255172     0.011852460     0.082314732
       7258.8444      0.29402330      0.29881364     0.011461334     0.077727723
       7259.8129      0.29222143      0.29709243     0.011409964     0.051354247
       7260.7815      0.29150372      0.28865621     0.011544038     0.052420844
       7261.7503      0.29617931      0.28688456     0.011643751     0.062073011
       7262.7192      0.29072507      0.28217631     0.011806351     0.049379262
       7263.6883      0.29287955      0.29450439     0.011971293     0.069321704
       7264.6574      0.30050956      0.31137295     0.012135579     0.066775466
       7265.6267      0.30715443      0.32026289     0.012329526     0.065375433
       7266.5961      0.33098350      0.32284870     0.012561667     0.065534415
       7267.5657      0.33964397      0.32452977     0.012813728     0.076608287
       7268.5354      0.31488338      0.30767517     0.012846699     0.094202000
       7269.5052      0.28852800      0.28496840     0.012597189     0.082893643
       7270.4751      0.27693582      0.27549424     0.012639169     0.081960987
       7271.4452      0.28073023      0.27667152     0.013650546     0.080350157
       7272.4154      0.31410503      0.28138964     0.016907657      0.11173257
       7273.3857      0.36862346      0.32088105     0.022054192      0.16473748
       7274.3562      0.42369564      0.40507152     0.027860184      0.22675561
       7275.3267      0.43779302      0.41071311     0.033314881      0.25704278
       7276.2975      0.39414801      0.39598987     0.034706458      0.23513678
       7277.2683      0.35164452      0.26200710     0.031734529      0.24553042
       7278.2393      0.33065992      0.29975628     0.025446888      0.16803831
       7279.2104      0.31807236      0.30863599     0.018931308      0.14810770
       7280.1816      0.31319515      0.32153838     0.015511156      0.13891876
       7281.1530      0.32295324      0.32694260     0.015468694     0.065290663
       7282.1245      0.33797319      0.32127665     0.017117967     0.081225123
       7283.0961      0.34975380      0.30839003     0.019262859      0.12662586
       7284.0678      0.34625862      0.30666436     0.020920046      0.14850549
       7285.0397      0.31256225      0.29332504     0.020544992      0.12413611
       7286.0117      0.28901205      0.29661794     0.018513124      0.13185555
       7286.9839      0.29217518      0.30700355     0.015883347      0.10010828
       7287.9561      0.31136317      0.30977338     0.013882765      0.10311224
       7288.9285      0.31709869      0.29987272     0.012892282     0.098385490
       7289.9011      0.30715744      0.31493293     0.012465572     0.071233702
       7290.8737      0.31103302      0.29553249     0.012379177     0.061482011
       7291.8465      0.33097845      0.31283767     0.012526043     0.084304914
       7292.8194      0.33011846      0.31136886     0.012931499      0.10151778
       7293.7925      0.31035467      0.30920413     0.013588765     0.097265601
       7294.7657      0.30954481      0.31538910     0.014296069     0.086055476
       7295.7390      0.32482392      0.32815038     0.014503929     0.061616823
       7296.7124      0.33374395      0.33501321     0.013973712     0.074129771
       7297.6860      0.31848524      0.32019207     0.013183257     0.087796898
       7298.6597      0.30653873      0.30047164     0.012574174     0.079472045
       7299.6335      0.31118460      0.29180658     0.012671436     0.058528920
       7300.6075      0.33064492      0.32080802     0.013671780     0.067555364
       7301.5816      0.35910153      0.34147639     0.015517814      0.12702192
       7302.5558      0.36155970      0.34880897     0.017169853      0.17019874
       7303.5301      0.34813757      0.33234007     0.017819725      0.12059145
       7304.5046      0.31757219      0.29627046     0.017292011     0.088699761
       7305.4792      0.29117515      0.28710789     0.015743595     0.079968429
       7306.4539      0.30246795      0.30982711     0.013884576     0.069458779
       7307.4288      0.31014639      0.31390064     0.012428556     0.066090636
       7308.4038      0.31512100      0.32423217     0.011926522     0.062503351
       7309.3789      0.32567718      0.34383488     0.011977572     0.066589643
       7310.3542      0.31987000      0.34040242     0.012354335     0.092528959
       7311.3296      0.31470971      0.31967741     0.013282751     0.073769946
       7312.3051      0.33318306      0.32829270     0.015159745      0.13675348
       7313.2808      0.39598656      0.37036037     0.018884151      0.17053188
       7314.2565      0.45796824      0.43348725     0.024177159      0.15227234
       7315.2324      0.46143877      0.45082297     0.029650365      0.22090979
       7316.2085      0.41377904      0.36951736     0.031918483      0.22024863
       7317.1847      0.35570851      0.33673507     0.029439390      0.17354858
       7318.1610      0.32468797      0.32818931     0.023757858      0.18046754
       7319.1374      0.30860182      0.35883781     0.017701770      0.17616874
       7320.1139      0.32586210      0.35293451     0.013897172      0.13955672
       7321.0906      0.35045706      0.34205192     0.012270534     0.098500962
       7322.0675      0.35009826      0.34642204     0.011828142     0.059884579
       7323.0444      0.34934013      0.34446722     0.011705676     0.063554604
       7324.0215      0.35209886      0.35793447     0.011835479     0.071847628
       7324.9987      0.35369467      0.35192446     0.012712069     0.059401001
       7325.9760      0.35288407      0.35583797     0.014202744     0.066023066
       7326.9535      0.35791583      0.33165477     0.016440059      0.10773214
       7327.9311      0.36878679      0.34335834     0.018753751      0.15148992
       7328.9089      0.37228418      0.35305149     0.020164406      0.16638192
       7329.8867      0.36262860      0.33365526     0.019782850      0.16108221
       7330.8647      0.34928131      0.33282690     0.017670047      0.14109284
       7331.8428      0.31593124      0.34276008     0.015085213     0.096983243
       7332.8211      0.29534219      0.32563397     0.013066874      0.10960540
       7333.7995      0.31323903      0.31535369     0.012152681     0.056481709
       7334.7780      0.33624730      0.31984175     0.011992003     0.086129386
       7335.7566      0.35822807      0.33245656     0.012726509      0.11398180
       7336.7354      0.38255110      0.35792577     0.015415519      0.11138186
       7337.7143      0.42316792      0.35869094     0.019278394      0.15196805
       7338.6934      0.46754534      0.43447006     0.024430316      0.17362864
       7339.6725      0.47510413      0.44733110     0.030068285      0.19774429
       7340.6518      0.44228282      0.44150962     0.033610863      0.22704222
       7341.6313      0.38446481      0.41377942     0.032274812      0.19825169
       7342.6108      0.34259316      0.37115137     0.026287371      0.16597409
       7343.5905      0.34350046      0.36438809     0.019417239      0.17667560
       7344.5704      0.33457083      0.35969481     0.014654880      0.13238543
       7345.5503      0.31220749      0.30099232     0.012718383     0.097987193
       7346.5304      0.32243525      0.32804327     0.012263325     0.079134835
       7347.5106      0.33262350      0.33607810     0.012247095     0.065067885
       7348.4910      0.33632945      0.34284127     0.012335838     0.049231588
       7349.4714      0.34639664      0.34550444     0.012457615     0.063588046
       7350.4520      0.34701985      0.35509745     0.012539567     0.080078037
       7351.4328      0.34036095      0.33948707     0.012521072     0.076104194
       7352.4136      0.34147419      0.35007474     0.012463086     0.088120930
       7353.3946      0.34846756      0.35590506     0.012601912     0.078725427
       7354.3758      0.34681907      0.34903426     0.013122695     0.055440395
       7355.3570      0.34858356      0.35093541     0.014249929     0.082175931
       7356.3384      0.35636058      0.34951811     0.015836385      0.11176446
       7357.3200      0.35448613      0.32425501     0.017673558      0.12076436
       7358.3016      0.35426881      0.34368539     0.018881513      0.11641751
       7359.2834      0.35327223      0.33708087     0.018788665     0.093331127
       7360.2653      0.32707859      0.33836277     0.017320819     0.087842789
       7361.2474      0.30888430      0.31655336     0.014940816     0.079677970
       7362.2295      0.32350991      0.32909469     0.013105624     0.091361045
       7363.2119      0.33833459      0.33978816     0.012471647     0.081808974
       7364.1943      0.35875841      0.35211701     0.013055603     0.062174623
       7365.1769      0.38689959      0.37365837     0.014620420     0.097197874
       7366.1596      0.41623723      0.40505093     0.017062221      0.15145714
       7367.1424      0.42432885      0.41687557     0.020929380      0.13557455
       7368.1254      0.39907921      0.41734960     0.025523729      0.16456734
       7369.1085      0.37995306      0.37691734     0.028154746      0.13701841
       7370.0917      0.37692185      0.35164147     0.027150334      0.14445509
       7371.0751      0.33960320      0.34897189     0.022893530      0.14556964
       7372.0585      0.29552514      0.30931622     0.018156892      0.16451512
       7373.0422      0.29930721      0.31541686     0.014565410      0.11400851
       7374.0259      0.32897764      0.32216862     0.012651695     0.072587164
       7375.0098      0.35288553      0.35943889     0.012131621     0.076491262
       7375.9938      0.35342753      0.34691862     0.012033994     0.067982709
       7376.9780      0.34158489      0.33718261     0.012037840     0.045764082
       7377.9622      0.33992328      0.33757468     0.012042169     0.038013110
       7378.9467      0.34349447      0.33358265     0.012016617     0.043777023
       7379.9312      0.34527597      0.33476885     0.011937583     0.055103549
       7380.9159      0.34650023      0.33693389     0.011759678     0.072424274
       7381.9007      0.34071988      0.32748224     0.011590167     0.082315182
       7382.8856      0.34064321      0.32150409     0.011544701      0.10188938
       7383.8707      0.34677956      0.34210019     0.011580934     0.081104067
       7384.8559      0.34115078      0.34647965     0.011634179     0.051774658
       7385.8412      0.33683189      0.32583941     0.011586338     0.053352225
       7386.8267      0.34295226      0.33450029     0.011679926     0.051981361
       7387.8123      0.35912637      0.35439477     0.012186802     0.064140988
