# L6 template spectrum
# 8 total spectra
# resolution  = 60 km/s per pixel
# 5350 to 8900 Angstroms
#    wavelength       mean_flux       median_flux        uncertainty      spread
       6974.4501      0.14256199      0.12404781     0.012794594     0.053173246
       6975.8459      0.13841432      0.13567232     0.013361455     0.061616609
       6977.2421      0.12875496      0.13327927     0.014813649     0.051018123
       6978.6385      0.12657737      0.13779812     0.015952965     0.044774743
       6980.0352      0.13462899      0.14517867     0.014722613     0.062212826
       6981.4322      0.12631535      0.12625044     0.013013422     0.038745940
       6982.8294      0.11708044      0.11301148     0.012231855     0.024297208
       6984.2269      0.10998368      0.12468708     0.011932203     0.039761848
       6985.6248      0.11259152      0.11791162     0.011671495     0.047809786
       6987.0228      0.10572071      0.10043830     0.011503656     0.033477458
       6988.4212     0.097138726     0.093959324     0.011391262     0.053462364
       6989.8199      0.10352611      0.13666763     0.011364485     0.064816000
       6991.2188      0.14707684      0.12928368     0.011456603     0.083985259
       6992.6180      0.15637680      0.14168997     0.011470637     0.077551841
       6994.0175      0.13217352      0.11823302     0.011383415     0.047024632
       6995.4173      0.12745649      0.10787231     0.011400801     0.059646910
       6996.8173      0.12979486      0.10982472     0.011513021     0.062883473
       6998.2177      0.12069134      0.10389129     0.011664419     0.045943995
       6999.6183      0.11229117      0.10561820     0.011690031     0.045916140
       7001.0192      0.11983249      0.10446408     0.011713117     0.059217673
       7002.4203      0.13645616      0.12089485     0.011939268     0.053292537
       7003.8218      0.12095017      0.11842983     0.012260879     0.044019837
       7005.2235      0.14152467      0.13782724     0.012240004     0.034289304
       7006.6255      0.15792919      0.14824943     0.012002012     0.056225277
       7008.0278      0.14942678      0.14946265     0.011997246     0.044634857
       7009.4304      0.14163981      0.15497356     0.012322163     0.036553447
       7010.8333      0.14306120      0.14871723     0.012814850     0.033273642
       7012.2364      0.12729699      0.13436945     0.012658609     0.045642507
       7013.6398      0.11648039      0.12360584     0.012168207     0.058856465
       7015.0435      0.13099161      0.12454079     0.011942936     0.032658051
       7016.4475      0.15891319      0.12441935     0.011963127     0.074140304
       7017.8518      0.17123945      0.14599478     0.012023328     0.073529970
       7019.2563      0.14990165      0.13916886     0.011920593     0.058580351
       7020.6611      0.13068228      0.13981091     0.011525750     0.074227138
       7022.0662      0.14277819      0.13250231     0.011236250     0.059888228
       7023.4716      0.15937920      0.14435863     0.011156931     0.047597368
       7024.8773      0.15674176      0.13942968     0.011160096     0.077428941
       7026.2832      0.15262268      0.12881637     0.011206338     0.093443302
       7027.6895      0.16158447      0.13742666     0.011302855     0.065402191
       7029.0960      0.16546898      0.16362544     0.011367197     0.050574306
       7030.5028      0.15257123      0.16040124     0.011357394     0.042520456
       7031.9098      0.14590538      0.15315252     0.011304730     0.023925379
       7033.3172      0.14768535      0.15091442     0.011292053     0.031896058
       7034.7248      0.15373306      0.16065833     0.011326439     0.040546222
       7036.1328      0.15486135      0.16212030     0.011357506     0.039703919
       7037.5410      0.16473181      0.15403991     0.011426833     0.041222927
       7038.9494      0.18790921      0.17558087     0.011599633     0.055148756
       7040.3582      0.18970565      0.17217411     0.011818593     0.052819175
       7041.7672      0.18052367      0.17781414     0.011916557     0.049507513
       7043.1766      0.16650440      0.17207759     0.012076114     0.031242658
       7044.5862      0.17215969      0.17769885     0.012353810     0.040066726
       7045.9961      0.18415962      0.19950828     0.012781177     0.041809603
       7047.4063      0.18627700      0.17849890     0.013258098     0.044178042
       7048.8167      0.18301445      0.19665130     0.013261541     0.068767125
       7050.2275      0.18778589      0.16592114     0.012932030     0.072589976
       7051.6385      0.18676863      0.18068369     0.012492475     0.048652401
       7053.0498      0.17681708      0.17633954     0.012184756     0.040405373
       7054.4614      0.18634289      0.19005815     0.011961836     0.036819048
       7055.8732      0.19570120      0.20326890     0.011818928     0.040904587
       7057.2854      0.18595163      0.16606285     0.011705843     0.045670218
       7058.6978      0.17371328      0.15448494     0.011672545     0.050573988
       7060.1105      0.18280867      0.17984298     0.011704229     0.034597123
       7061.5235      0.18018183      0.16675266     0.011770337     0.049125714
       7062.9368      0.16367801      0.15935501     0.011910575     0.029626895
       7064.3504      0.14853339      0.14855339     0.012008345     0.054419338
       7065.7642      0.15249408      0.15449669     0.012049199     0.060178329
       7067.1784      0.15552853      0.15203940     0.012034644     0.029812423
       7068.5928      0.15481448      0.15872963     0.012032117     0.050681301
       7070.0075      0.18210767      0.17999509     0.012025775     0.045067952
       7071.4225      0.18501839      0.18469413     0.012010256     0.046026830
       7072.8377      0.21253516      0.19125732     0.012108263     0.051676917
       7074.2533      0.23164959      0.20631713     0.012071644     0.078951747
       7075.6691      0.21413455      0.18323811     0.012035194     0.078259312
       7077.0852      0.20177963      0.20335955     0.012038316     0.063906276
       7078.5016      0.20919376      0.22205819     0.012059117     0.059542591
       7079.9183      0.19687345      0.19355113     0.012046956     0.049216846
       7081.3352      0.20528378      0.21274712     0.012070352     0.037615164
       7082.7525      0.20824950      0.21893689     0.012142493     0.043943435
       7084.1700      0.18638203      0.18310119     0.012079331     0.032847639
       7085.5878      0.16307944      0.16072957     0.012030992     0.031565483
       7087.0059      0.17086235      0.16692970     0.012150550     0.045875360
       7088.4243      0.17307348      0.16434179     0.012229998     0.030772562
       7089.8430      0.19458946      0.20230583     0.012206850     0.053764910
       7091.2619      0.19884219      0.19828869     0.012023312     0.062761720
       7092.6812      0.18827578      0.17388550     0.011865935     0.055814482
       7094.1007      0.17744471      0.16254130     0.011700623     0.056086788
       7095.5205      0.18276298      0.16954011     0.011584607     0.053054572
       7096.9406      0.19167340      0.17631068     0.011545995     0.055588736
       7098.3610      0.18644222      0.17944347     0.011539186     0.063336633
       7099.7816      0.16764608      0.14693169     0.011472458     0.070408388
       7101.2025      0.16162501      0.16392856     0.011412644     0.069938844
       7102.6238      0.16794849      0.16369493     0.011411155     0.069819146
       7104.0453      0.17246975      0.16405896     0.011389030     0.047432640
       7105.4671      0.17654073      0.17180312     0.011411644     0.036015618
       7106.8891      0.19026717      0.19633974     0.011523986     0.043949999
       7108.3115      0.18707236      0.18103409     0.011531073     0.052850753
       7109.7342      0.17228407      0.17523662     0.011525310     0.025860371
       7111.1571      0.16913210      0.18442987     0.011485963     0.048908718
       7112.5803      0.18648626      0.20082670     0.011507646     0.044921297
       7114.0038      0.20915758      0.20872594     0.011592726     0.038568858
       7115.4276      0.21433433      0.20661742     0.011610069     0.046588277
       7116.8517      0.19642398      0.18433435     0.011594263     0.039183094
       7118.2760      0.19550242      0.19043768     0.011613372     0.037766053
       7119.7007      0.20606158      0.21608971     0.011545756     0.034819645
       7121.1256      0.20245194      0.19930076     0.011499256     0.045790714
       7122.5508      0.20875921      0.20498341     0.011574086     0.060947060
       7123.9763      0.20607350      0.20231599     0.011666444     0.061176376
       7125.4021      0.19296514      0.18241043     0.011770662     0.055410442
       7126.8281      0.20122435      0.17129742     0.011929067     0.082634961
       7128.2545      0.20552818      0.19953248     0.011921254     0.036005181
       7129.6811      0.20793760      0.20541268     0.011845221     0.042340073
       7131.1081      0.21557703      0.20165151     0.011824052     0.055806526
       7132.5353      0.21111978      0.20365257     0.011823510     0.048244469
       7133.9628      0.20112039      0.17638095     0.011751620     0.053570766
       7135.3905      0.20613293      0.18413631     0.011627349     0.049064505
       7136.8186      0.21623491      0.20823036     0.011561093     0.040521716
       7138.2470      0.19940390      0.19352476     0.011632184     0.044678038
       7139.6756      0.14863498      0.17388220     0.011712734     0.065461068
       7141.1045      0.14325505      0.16825285     0.011907892     0.068765156
       7142.5337      0.18398416      0.17998917     0.012184813     0.043106248
       7143.9632      0.20728126      0.19771837     0.012394679     0.057554196
       7145.3930      0.19289920      0.18783766     0.012500099     0.027809108
       7146.8231      0.19051200      0.18434358     0.012395643     0.029943906
       7148.2534      0.21426426      0.21236095     0.012170977     0.038713495
       7149.6841      0.18353212      0.17032394     0.011938502     0.037383411
       7151.1150      0.17885553      0.17540195     0.011774400     0.080111547
       7152.5462      0.17121719      0.17675883     0.011638736     0.092614314
       7153.9777      0.16233251      0.17908460     0.011569802     0.072167507
       7155.4095      0.15830780      0.17202516     0.011536429     0.046388034
       7156.8416      0.17423889      0.16775856     0.011578700     0.022301050
       7158.2739      0.19289517      0.20121068     0.011675960     0.032944439
       7159.7066      0.17781595      0.19754272     0.011737266     0.055896044
       7161.1395      0.18719765      0.18960394     0.011752554     0.036912301
       7162.5727      0.20247093      0.19532734     0.011762949     0.036717798
       7164.0062      0.20841109      0.19992114     0.011705854     0.041421919
       7165.4400      0.21490349      0.19793036     0.011635643     0.053895557
       7166.8741      0.19549323      0.19444897     0.011583397     0.024957641
       7168.3085      0.18300178      0.17447704     0.011600494     0.050213657
       7169.7431      0.16704321      0.16050016     0.011507336     0.053993084
       7171.1781      0.18580145      0.17559398     0.011438734     0.047663573
       7172.6133      0.19434388      0.18397920     0.011446720     0.072009890
       7174.0488      0.17773829      0.18099021     0.011451735     0.038167179
       7175.4846      0.18354022      0.17908041     0.011487382     0.053655113
       7176.9207      0.20123430      0.19986512     0.011512633     0.032533412
       7178.3571      0.19164888      0.19070661     0.011485894     0.032290988
       7179.7937      0.20340706      0.18527081     0.011434185     0.050906698
       7181.2307      0.20182827      0.18159244     0.011304613     0.051731786
       7182.6679      0.21145062      0.18697824     0.011134179     0.057730682
       7184.1055      0.22847113      0.22324133     0.011049174     0.063778950
       7185.5433      0.22213137      0.20263740     0.011027340     0.066349931
       7186.9814      0.19761865      0.20838485     0.010964438     0.072555872
       7188.4198      0.18866243      0.18676267     0.010818846     0.036314030
       7189.8585      0.19383399      0.18703908     0.010738080     0.037102180
       7191.2974      0.20698070      0.18698495     0.010809191     0.059870200
       7192.7367      0.20707875      0.19328024     0.010851607     0.052396136
       7194.1762      0.20843644      0.21317531     0.010856214     0.032594456
       7195.6161      0.21851580      0.21277794     0.010887640     0.052305571
       7197.0562      0.21157984      0.19350383     0.010856504     0.057813044
       7198.4966      0.21862803      0.19129862     0.010821843     0.069459960
       7199.9373      0.23188543      0.22152404     0.010828818     0.077652050
       7201.3783      0.20481131      0.19689017     0.010782921     0.056601076
       7202.8195      0.20418167      0.19249230     0.010816355     0.055930031
       7204.2611      0.22207472      0.19104827     0.010844658     0.076954099
       7205.7029      0.19432510      0.19470906     0.010831899     0.055646735
       7207.1451      0.19908813      0.18709976     0.010863593     0.036527185
       7208.5875      0.19455610      0.19155258     0.010940993     0.030475871
       7210.0302      0.19030075      0.19397145     0.011001161     0.038144480
       7211.4732      0.21404049      0.21281715     0.011056317     0.052889489
       7212.9165      0.24027385      0.22569961     0.011103475     0.084960478
       7214.3601      0.24536855      0.21691923     0.011140876     0.081018709
       7215.8040      0.22689376      0.21630591     0.011194866     0.049012002
       7217.2481      0.20290613      0.19714524     0.011276470     0.023029908
       7218.6926      0.20733537      0.20974708     0.011371917     0.036350614
       7220.1373      0.22783597      0.21560057     0.011529696     0.041804784
       7221.5823      0.22945019      0.20990643     0.011714463     0.050827107
       7223.0277      0.22704475      0.22047677     0.011802397     0.066396619
       7224.4733      0.24316138      0.23018455     0.011772197     0.055001450
       7225.9192      0.24682662      0.22071937     0.011702029     0.068461737
       7227.3653      0.20953678      0.20359725     0.011632953     0.045028286
       7228.8118      0.20565653      0.21847636     0.011640729     0.073381078
       7230.2586      0.23596413      0.20614462     0.011600337     0.068130734
       7231.7056      0.23285558      0.20198572     0.011833614     0.074874386
       7233.1530      0.21806101      0.19442900     0.012597353      0.10096651
       7234.6006      0.23637479      0.20863692     0.013894913      0.11539590
       7236.0485      0.27159838      0.20140329     0.015701172      0.15637420
       7237.4967      0.24375563      0.20998170     0.018896766      0.14760059
       7238.9452      0.19916792      0.18493690     0.025194220      0.13445216
       7240.3940      0.14728750      0.20538773     0.031373378      0.16803717
       7241.8431      0.15693715      0.22506823     0.031169494      0.12948486
       7243.2925      0.18947588      0.19719672     0.030001399     0.037888013
       7244.7422      0.18463607      0.17526349     0.030293653     0.051445619
       7246.1921      0.14417340      0.18535424     0.026934829      0.21774571
       7247.6423      0.18534042      0.19020371     0.019799187      0.11505532
       7249.0929      0.22978095      0.21634274     0.016024507     0.064236336
       7250.5437      0.22500544      0.21533278     0.014677402     0.062724565
       7251.9948      0.24093760      0.20870878     0.014736549     0.071278248
       7253.4462      0.26486437      0.26790992     0.015410175     0.079438971
       7254.8979      0.24303375      0.23685145     0.015066700     0.062214529
       7256.3499      0.21118974      0.21422220     0.013422852     0.072017435
       7257.8022      0.22752462      0.20395430     0.012571690     0.074504774
       7259.2547      0.23951699      0.24110761     0.012097117     0.067461870
       7260.7076      0.23081127      0.21348728     0.011787113     0.067307153
       7262.1607      0.22453427      0.21870805     0.011732299     0.071178468
       7263.6142      0.23320542      0.21560067     0.011920216     0.082758509
       7265.0679      0.24253436      0.22080551     0.012101201     0.068874155
       7266.5219      0.23651910      0.21286850     0.012353114     0.055274414
       7267.9762      0.21881939      0.21890505     0.012782657     0.035275263
       7269.4308      0.19308222      0.19489097     0.013529863     0.080606167
       7270.8857      0.19974547      0.18849177     0.014812467      0.11184044
       7272.3409      0.26905851      0.24148768     0.016882100      0.12502882
       7273.7964      0.33719621      0.24990328     0.021607809      0.25643785
       7275.2522      0.28161620      0.24066594     0.035016951      0.13953328
       7276.7082      0.16718599      0.23292453     0.041542245      0.20518003
       7278.1646      0.15550567      0.22402614     0.030451273      0.18355338
       7279.6212      0.18662830      0.21465108     0.019661538      0.10884376
       7281.0781      0.24572409      0.22485043     0.017373915      0.14879843
       7282.5354      0.26420322      0.22437930     0.017947700      0.16684792
       7283.9929      0.24002798      0.22511333     0.021029206     0.080161000
       7285.4507      0.21752304      0.21985931     0.020663603     0.082766350
       7286.9088      0.20268565      0.21912903     0.016491038     0.066840204
       7288.3672      0.21723984      0.20736487     0.013791809     0.054438088
       7289.8259      0.21748802      0.21011482     0.012741348     0.068471454
       7291.2848      0.23399607      0.20030905     0.012601000     0.079041931
       7292.7441      0.26309051      0.25359073     0.012871663     0.084925348
       7294.2037      0.26919548      0.26974385     0.013135122     0.068404134
       7295.6635      0.24438656      0.23923638     0.013787295     0.064070605
       7297.1236      0.22256992      0.21933838     0.014019749     0.053782546
       7298.5841      0.21916507      0.21846468     0.013569368     0.062315274
       7300.0448      0.23649508      0.23755813     0.013379513     0.066398729
       7301.5058      0.25393249      0.23689312     0.014097610     0.061821495
       7302.9671      0.21190475      0.22407667     0.015980781     0.096993770
       7304.4287      0.17148226      0.22060572     0.016551618      0.16845008
       7305.8906      0.23070011      0.22642556     0.014879613     0.075001186
       7307.3528      0.24207509      0.22090482     0.013270634     0.053457649
       7308.8153      0.19472050      0.19017609     0.012791747     0.035928389
       7310.2781      0.20669182      0.19169894     0.013742372     0.054971979
       7311.7412      0.25272692      0.23827366     0.015359144      0.10281939
       7313.2045      0.25314882      0.21596569     0.017325115      0.11651015
       7314.6682      0.23187623      0.23676692     0.023819122      0.13852060
       7316.1321      0.25035743      0.23016294     0.034533466      0.14816387
       7317.5964      0.20711176      0.24051755     0.030904670      0.15636550
       7319.0609      0.20300167      0.21803530     0.019240098      0.12069220
       7320.5257      0.24126303      0.22938555     0.014843586     0.036594941
       7321.9908      0.24125161      0.22877383     0.013136312     0.057231004
       7323.4562      0.23749772      0.25431462     0.012779918     0.054467656
       7324.9219      0.25107744      0.23544928     0.013314033     0.075681285
       7326.3879      0.25642671      0.21696031     0.014364181     0.082267963
       7327.8542      0.22670091      0.22750822     0.016561830      0.11379250
       7329.3208      0.23061769      0.22666242     0.018601084     0.087126595
       7330.7877      0.24494238      0.23424999     0.017180398     0.078406173
       7332.2549      0.24229171      0.21908120     0.014878499     0.098994494
       7333.7223      0.22377376      0.19717351     0.013925923     0.078155015
       7335.1901      0.22380545      0.19199222     0.014280580     0.075461098
       7336.6582      0.24836946      0.22328927     0.016006707     0.076834928
       7338.1265      0.29071722      0.23694562     0.018899259      0.15088169
       7339.5951      0.22224114      0.24777276     0.027852027      0.19008892
       7341.0641      0.21325245      0.21323860     0.038296096      0.15578010
       7342.5333      0.24111280      0.27413342     0.029707977      0.15576477
       7344.0028      0.24920553      0.22136546     0.018897904     0.065899769
       7345.4726      0.24122349      0.20734771     0.015182996     0.087510573
       7346.9428      0.23311272      0.21009103     0.013618187     0.063071268
       7348.4132      0.24154434      0.21873688     0.012615823     0.077853885
       7349.8839      0.23708627      0.22298615     0.012348663     0.070788836
       7351.3549      0.25044475      0.22612091     0.012557951     0.085884457
       7352.8261      0.23372964      0.21381625     0.012965936     0.074264165
       7354.2977      0.21040546      0.21520259     0.013521480     0.067685950
       7355.7696      0.22183873      0.21260659     0.014467791     0.071272754
       7357.2418      0.23589189      0.23118454     0.016851093     0.066648743
       7358.7143      0.17146201      0.19646113     0.018943844      0.18425872
       7360.1870      0.24064913      0.21768116     0.016901019     0.064316587
       7361.6601      0.24019497      0.22617286     0.014850054     0.065011638
       7363.1334      0.20852282      0.19545504     0.014379581     0.048414483
       7364.6071      0.21207925      0.20493513     0.014832995     0.067484409
       7366.0810      0.23653956      0.21145375     0.016579851      0.10692401
       7367.5552      0.23841877      0.20921559     0.021725119      0.14573168
       7369.0298      0.21762600      0.23192101     0.029939610     0.073971900
       7370.5046      0.23849589      0.24649853     0.029388884     0.058145854
       7371.9797      0.22050383      0.24897438     0.019893857      0.10595386
       7373.4551      0.22118091      0.22863539     0.015190043     0.077025525
       7374.9309      0.25101075      0.23861963     0.013473737     0.071430410
       7376.4069      0.25093831      0.23463373     0.012656012     0.082555328
       7377.8832      0.23551158      0.22113694     0.012136816     0.077225574
       7379.3598      0.21206854      0.19181748     0.011896143     0.062754559
       7380.8367      0.21929786      0.21401965     0.011834013     0.049536125
       7382.3138      0.22848154      0.22614238     0.011833789     0.049867833
       7383.7913      0.23932865      0.22672617     0.011857841     0.059324960
       7385.2691      0.24279592      0.23547744     0.012071591     0.060187223
       7386.7472      0.23274892      0.21658792     0.012468616     0.055432206
       7388.2256      0.24755584      0.24919461     0.013099985     0.065250804
       7389.7042      0.25699253      0.25152808     0.014158128     0.074301317
       7391.1832      0.24994096      0.19931075     0.015746150      0.10548287
       7392.6624      0.24318494      0.18261247     0.016586380      0.11245658
       7394.1420      0.23641096      0.22824929     0.015078660      0.10042184
       7395.6219      0.23152812      0.20749755     0.014154058     0.073510967
       7397.1020      0.23659427      0.20369740     0.014123782     0.074422767
       7398.5824      0.22691127      0.21732274     0.014970995     0.085876054
       7400.0632      0.23015421      0.20437045     0.017971092     0.071030395
       7401.5442      0.23563916      0.21127170     0.022900371     0.074343119
       7403.0256      0.21796152      0.22764516     0.021923154     0.099705961
       7404.5072      0.19985143      0.19805654     0.016513200     0.098400339
       7405.9891      0.20668049      0.20398911     0.013659906     0.042684392
       7407.4713      0.23709290      0.22487396     0.012567285      0.11039919
       7408.9539      0.22679001      0.22735581     0.012131026     0.063873643
       7410.4367      0.22665769      0.21988929     0.011920801     0.059983410
       7411.9198      0.22618888      0.21098366     0.011899479     0.074952238
       7413.4032      0.22506728      0.20617179     0.011946417     0.089738131
       7414.8869      0.21725699      0.20055139     0.011904553     0.083140951
       7416.3709      0.21197829      0.21264523     0.011917446     0.084251777
       7417.8552      0.21771940      0.21510449     0.011939682     0.093233933
       7419.3398      0.21849374      0.19982828     0.011866800     0.086015441
       7420.8247      0.22897552      0.22679877     0.011777487     0.072681990
       7422.3099      0.21593439      0.20360126     0.011699540     0.064020439
       7423.7954      0.19621176      0.20482650     0.011823021     0.056931545
       7425.2812      0.19602700      0.19599443     0.012189389     0.048897823
       7426.7673      0.20395589      0.19820557     0.012639158     0.040750171
       7428.2536      0.21668966      0.21869905     0.013294636     0.034374266
       7429.7403      0.21165882      0.21401225     0.014163829     0.062715377
       7431.2273      0.22414131      0.24697719     0.014053784     0.075044389
       7432.7146      0.23701995      0.25497914     0.013415645     0.071987730
       7434.2021      0.22567617      0.22641830     0.013430317     0.070127325
       7435.6900      0.20716752      0.20409050     0.014069534     0.069435959
       7437.1782      0.19968003      0.17756517     0.015477017     0.088999100
       7438.6666      0.17867619      0.17457202     0.017283097      0.11083126
       7440.1554      0.18403812      0.17837510     0.015801647      0.11002713
       7441.6445      0.19387563      0.20138320     0.013786059     0.082470065
       7443.1338      0.20189713      0.19831805     0.012539537     0.047360460
       7444.6235      0.20852075      0.19770495     0.011984096     0.040395993
       7446.1134      0.20744007      0.20104061     0.011737717     0.043414133
       7447.6037      0.20105742      0.18643501     0.011640727     0.056203994
       7449.0942      0.19577883      0.17430360     0.011669592     0.075894703
       7450.5851      0.20581795      0.16945605     0.011684948     0.082569036
       7452.0762      0.20330865      0.16563999     0.011696587     0.094294447
       7453.5677      0.19498670      0.16789299     0.011741727     0.068306336
       7455.0594      0.19242001      0.16967908     0.011808548     0.069209178
       7456.5515      0.18952152      0.17214918     0.011948906     0.072784457
       7458.0438      0.18905671      0.17844332     0.012057302     0.069415998
       7459.5365      0.20877071      0.20365620     0.012260472     0.061181185
       7461.0294      0.18556908      0.16583947     0.012610630     0.076278768
       7462.5226      0.19633434      0.19474628     0.012984906     0.057465367
       7464.0162      0.19979600      0.20053918     0.013295125     0.048317487
       7465.5100      0.19380843      0.18644435     0.013667940     0.056381629
       7467.0042      0.19885912      0.19393282     0.013959945     0.051065848
       7468.4986      0.19622487      0.19403102     0.014217733     0.060354046
       7469.9933      0.19743730      0.19450354     0.014676889     0.039754856
       7471.4884      0.20178784      0.16935289     0.015527694      0.11035150
       7472.9837      0.18130605      0.17355558     0.016083936     0.049882620
       7474.4793      0.16057268      0.14703242     0.015531762     0.051209906
       7475.9753      0.17268801      0.14566756     0.014771791     0.084304275
       7477.4715      0.19977415      0.15377752     0.014988849      0.11784081
       7478.9680      0.19334925      0.15644338     0.015967949      0.12728124
       7480.4648      0.19046887      0.16513138     0.016548385      0.10081058
       7481.9620      0.19567108      0.17867829     0.016302164     0.079970765
       7483.4594      0.18849751      0.19851731     0.016112001     0.077513724
       7484.9571      0.18399299      0.19044864     0.015412393     0.096117055
       7486.4552      0.17627623      0.16626334     0.013629704     0.072325754
       7487.9535      0.17320831      0.15172099     0.012847209     0.046424601
       7489.4521      0.17511701      0.14169135     0.012519450     0.071237490
       7490.9510      0.19547001      0.16977845     0.012441278     0.061894958
       7492.4503      0.20027380      0.19460606     0.012656682     0.098081876
       7493.9498      0.19625030      0.19046569     0.012868033     0.075000869
       7495.4496      0.19006077      0.19138605     0.012539312     0.051904124
       7496.9497      0.18176984      0.18228425     0.012132039     0.033909214
       7498.4502      0.16496603      0.16136022     0.012010910     0.025333553
       7499.9509      0.15532593      0.15146105     0.011931468     0.050738753
       7501.4519      0.18532617      0.17812060     0.011969326     0.066950794
       7502.9533      0.19924708      0.21405248     0.012056007     0.058514798
       7504.4549      0.18261674      0.18746075     0.011921057     0.046486324
       7505.9568      0.17955954      0.15310649     0.011734557     0.065068297
       7507.4591      0.18160539      0.13800027     0.011697447     0.087502099
       7508.9616      0.17078766      0.13495567     0.011749718     0.074461522
       7510.4644      0.15618128      0.14152519     0.011816613     0.071098379
       7511.9675      0.14561181      0.12739078     0.011834012     0.081492223
       7513.4710      0.17229659      0.14816114     0.011975210     0.088358277
       7514.9747      0.19672639      0.21612376     0.012343600     0.081613741
       7516.4788      0.17474168      0.15995461     0.012966736     0.061166784
       7517.9831      0.15999557      0.12308036     0.013814184     0.070352996
       7519.4877      0.18092482      0.16113991     0.015027612     0.090344819
       7520.9927      0.17358140      0.15709009     0.016810700     0.085462258
       7522.4979      0.15650672      0.14894695     0.021274897      0.10225712
       7524.0034      0.13142683      0.14906004     0.025257664      0.13360553
       7525.5093      0.13951660      0.14627243     0.022607847      0.11617571
       7527.0154      0.14904597      0.14156739     0.017775440     0.093885465
       7528.5219      0.13981780      0.11492461     0.015707320     0.053016092
       7530.0286      0.13862613      0.11454465     0.015339006      0.11345141
       7531.5357      0.17334654      0.14953631     0.015074509     0.094368342
       7533.0430      0.18572090      0.15903169     0.013787153     0.097177743
       7534.5507      0.18551466      0.14966327     0.012884359     0.097351509
       7536.0586      0.17035263      0.14913440     0.012429653     0.088018442
       7537.5669      0.15787753      0.13557531     0.012303270     0.081244823
       7539.0754      0.16746201      0.12256719     0.012400435     0.085603201
       7540.5843      0.18085449      0.15290578     0.012511900     0.096916946
       7542.0935      0.17939842      0.17051420     0.012388625     0.093184770
       7543.6029      0.16964984      0.13681296     0.012172549      0.10016739
       7545.1127      0.14912718      0.12172495     0.011922756     0.081040431
       7546.6228      0.14288965      0.11946068     0.011825014     0.062110752
       7548.1331      0.15606224      0.13628445     0.011987271     0.074731858
       7549.6438      0.16981831      0.12401996     0.012450779     0.097268734
       7551.1548      0.15411171      0.13100880     0.012804797      0.10486120
       7552.6660      0.14636415      0.11992555     0.012883524     0.090746027
       7554.1776      0.17844535      0.12756839     0.013050332      0.14734060
       7555.6895      0.16673761      0.16224596     0.013678105     0.068037761
       7557.2017      0.15818756      0.15715683     0.014319169     0.048957482
       7558.7142      0.13534397      0.12237135     0.013848126     0.055124493
       7560.2270      0.12662234      0.12140221     0.012915051     0.064612917
       7561.7401      0.14698972      0.13291051     0.012374155     0.059289299
       7563.2535      0.13463812      0.11742193     0.012175293     0.055000798
       7564.7671      0.10052422     0.089416958     0.012371804     0.039261868
       7566.2812      0.11921389      0.10740495     0.013159266     0.043026722
       7567.7955      0.12587612      0.11066305     0.014356072     0.062368917
       7569.3101      0.12070027     0.097302994     0.016205257     0.080873993
       7570.8250      0.12091410      0.11000729     0.020103393     0.096372235
       7572.3402      0.14136368      0.13238058     0.021615311      0.10947913
       7573.8557      0.15239135      0.14745619     0.018034211      0.12375474
       7575.3715      0.16947557      0.15131871     0.014926018     0.090565557
       7576.8876      0.12453100      0.10489964     0.013242595     0.073670965
       7578.4041      0.11345154     0.087247211     0.012361968     0.076928452
       7579.9208      0.11566626     0.094222902     0.011998426     0.077593406
       7581.4378      0.10328650     0.093456808     0.012043907     0.077246890
       7582.9552     0.095735414      0.10030298     0.012503668     0.083955011
       7584.4728      0.10269099      0.11478304     0.013370952     0.073458627
       7585.9908     0.090430856      0.10339324     0.014209421     0.091705057
       7587.5090     0.099441137      0.10185311     0.013752518     0.069022183
       7589.0276     0.099664563     0.088857639     0.012613328     0.045680239
       7590.5464     0.098158771     0.090289102     0.011730228     0.028660331
       7592.0656     0.099077747     0.098036109     0.011256693     0.031866424
       7593.5850     0.084325891     0.065127669     0.011233357     0.059649893
       7595.1048     0.073549051     0.072670852     0.012709300     0.077242562
       7596.6249     0.067233558     0.064197292     0.019679547     0.049046320
       7598.1453     0.043773748     0.026905911     0.032398157     0.059672777
       7599.6659     0.032313975     0.047098280     0.037334766     0.075004643
       7601.1869     0.011705964     0.051817357     0.036577789     0.099092116
       7602.7082     0.023717388     0.047610061     0.026898910     0.081718846
       7604.2298     0.093262487     0.069749923     0.025339287      0.12675659
       7605.7517      0.12339307     0.055851658     0.024844861      0.14291581
       7607.2739     0.093128305     0.063398769     0.021802986     0.083611186
       7608.7964     0.066208091     0.041311257     0.019304943     0.061910881
       7610.3192     0.049734816     0.041593968     0.016665966     0.052314181
       7611.8423     0.033921493     0.038379267     0.014119288     0.057066022
       7613.3658     0.047523597     0.056643881     0.013086790     0.089125760
       7614.8895     0.084983801     0.066913400     0.012767655     0.079105075
       7616.4135     0.064639100     0.066036340     0.013803320     0.035752221
       7617.9379     0.064593589     0.075530121     0.014229511     0.056799872
       7619.4625     0.054399360     0.073521890     0.013599681     0.093471147
       7620.9875     0.061800246     0.061607258     0.013152199     0.086541639
       7622.5127     0.069249078     0.046125560     0.013380237     0.063147059
       7624.0383     0.060086829     0.039450052     0.013796520     0.064862878
       7625.5641     0.052914264     0.043452613     0.014677225      0.11796512
       7627.0903     0.038519076     0.013646774     0.019439274      0.10714464
       7628.6168     0.061749066     0.042133519     0.024700320     0.072881225
