# L8 template spectrum
# 2 total spectra
# resolution  = 60 km/s per pixel
# 5350 to 8900 Angstroms
#    wavelength       mean_flux       median_flux        uncertainty      spread
       6945.2015      0.15715501      0.15715501     0.025849604     0.057947399
       6946.5915      0.10222711      0.10222711     0.026912562     0.020820786
       6947.9818      0.13178760      0.13178760     0.030603899     0.026423308
       6949.3724      0.12757821      0.12757821     0.033077909     0.030945661
       6950.7632     0.092004418     0.092004418     0.031142251    0.0019543372
       6952.1543     0.062158454     0.062158454     0.027008910     0.016196720
       6953.5457     0.079139087     0.079139087     0.024509914     0.010107985
       6954.9374      0.11518112      0.11518112     0.024561428     0.038782596
       6956.3294      0.10486327      0.10486327     0.025132476    0.0032450606
       6957.7216      0.11981827      0.11981827     0.024616012    0.0070680463
       6959.1141      0.16028109      0.16028109     0.023483918     0.037560617
       6960.5069      0.11842776      0.11842776     0.023110861    0.0074285692
       6961.8999      0.10410070      0.10410070     0.023619148    0.0071905115
       6963.2933      0.10871757      0.10871757     0.023719822    0.0014305505
       6964.6869      0.10279849      0.10279849     0.023340341     0.015737873
       6966.0808     0.096310318     0.096310318     0.023597342    0.0055380299
       6967.4750     0.059696399     0.059696399     0.024547129     0.023244422
       6968.8695     0.079667802     0.079667802     0.025832648    0.0078773686
       6970.2642      0.14271875      0.14271875     0.025810825     0.059384422
       6971.6592      0.15370593      0.15370593     0.025448139     0.027825638
       6973.0545      0.13475589      0.13475589     0.024814288     0.042923662
       6974.4501      0.13548035      0.13548035     0.024720086     0.068243367
       6975.8459      0.13039784      0.13039784     0.026000706     0.066006555
       6977.2421      0.10544334      0.10544334     0.028199771     0.072029129
       6978.6385      0.17014213      0.17014213     0.030148145     0.050263190
       6980.0352      0.10365842      0.10365842     0.028780664     0.015664757
       6981.4322      0.11720460      0.11720460     0.025408777     0.015228911
       6982.8294      0.11752141      0.11752141     0.023652190     0.011429297
       6984.2269      0.11930732      0.11930732     0.024029197    0.0044988102
       6985.6248      0.13326146      0.13326146     0.024895572     0.013561180
       6987.0228      0.13519273      0.13519273     0.024519899     0.012713179
       6988.4212      0.14110635      0.14110635     0.022878927     0.033552471
       6989.8199      0.13309609      0.13309609     0.022444059     0.034709759
       6991.2188      0.12627064      0.12627064     0.023361446     0.020556957
       6992.6180      0.10900607      0.10900607     0.023975474     0.012685712
       6994.0175     0.068960057     0.068960057     0.023072148     0.068314312
       6995.4173     0.089416388     0.089416388     0.022392104     0.031232587
       6996.8173      0.13673487      0.13673487     0.022787067     0.044701879
       6998.2177      0.10021847      0.10021847     0.023015288    0.0015584083
       6999.6183     0.061587535     0.061587535     0.022934127     0.047133264
       7001.0192     0.096650755     0.096650755     0.023633531    0.0047580564
       7002.4203     0.077588986     0.077588986     0.024105389     0.021567837
       7003.8218     0.088763790     0.088763790     0.025154186    0.0050834758
       7005.2235     0.053779605     0.053779605     0.025540529     0.054635430
       7006.6255     0.051975411     0.051975411     0.024450586     0.056315332
       7008.0278      0.10558868      0.10558868     0.023519071     0.018233393
       7009.4304     0.079525105     0.079525105     0.024637037     0.025038275
       7010.8333      0.11179359      0.11179359     0.025970736    0.0084490685
       7012.2364      0.11820855      0.11820855     0.026472160    0.0022461353
       7013.6398      0.11642464      0.11642464     0.025110091     0.030645442
       7015.0435      0.12634688      0.12634688     0.023598181     0.034187105
       7016.4475      0.14410051      0.14410051     0.023033152     0.012050378
       7017.8518      0.13299196      0.13299196     0.023093940     0.021169277
       7019.2563      0.11670085      0.11670085     0.022926533     0.030370186
       7020.6611      0.17281356      0.17281356     0.022462078     0.063826937
       7022.0662      0.15177285      0.15177285     0.022621935     0.038186840
       7023.4716      0.11526191      0.11526191     0.022497404     0.014238079
       7024.8773      0.11662030      0.11662030     0.022291000    0.0060104943
       7026.2832     0.094341744     0.094341744     0.022293718     0.028110938
       7027.6895     0.093037418     0.093037418     0.022506866     0.034411259
       7029.0960      0.14267697      0.14267697     0.022713667     0.014252279
       7030.5028      0.16769096      0.16769096     0.022733635     0.022364482
       7031.9098      0.13882574      0.13882574     0.022667382     0.048513150
       7033.3172      0.19401222      0.19401222     0.023190291     0.013657480
       7034.7248      0.17848056      0.17848056     0.023300375    0.0097978993
       7036.1328      0.11068214      0.11068214     0.022625922     0.055383703
       7037.5410     0.091361447     0.091361447     0.022171712     0.065150701
       7038.9494      0.12240992      0.12240992     0.022862225     0.013215062
       7040.3582      0.13465242      0.13465242     0.024164263    0.0060788792
       7041.7672      0.11473018      0.11473018     0.024655062     0.024499661
       7043.1766      0.12445544      0.12445544     0.024395019    0.0098448369
       7044.5862      0.11145003      0.11145003     0.023841971     0.021128154
       7045.9961     0.067512072     0.067512072     0.024718987     0.081627821
       7047.4063     0.093479634     0.093479634     0.025976944     0.056604242
       7048.8167      0.14935645      0.14935645     0.026322664    0.0098888868
       7050.2275      0.16689292      0.16689292     0.025589256     0.032523498
       7051.6385      0.15902166      0.15902166     0.024426560     0.024333422
       7053.0498      0.16580545      0.16580545     0.023439693     0.035250192
       7054.4614      0.16553489      0.16553489     0.023221109     0.037624125
       7055.8732      0.13379375      0.13379375     0.023124581    0.0060386259
       7057.2854      0.15373478      0.15373478     0.022916882     0.055766647
       7058.6978      0.14911911      0.14911911     0.022494781     0.055918714
       7060.1105      0.15220238      0.15220238     0.022671402     0.042909886
       7061.5235      0.17580210      0.17580210     0.023480785     0.058796803
       7062.9368      0.14703403      0.14703403     0.023817063     0.019628782
       7064.3504      0.11073264      0.11073264     0.023514712     0.029620614
       7065.7642      0.14820725      0.14820725     0.023336154    0.0085122005
       7067.1784      0.16393299      0.16393299     0.023656586     0.012966087
       7068.5928      0.15040083      0.15040083     0.024129392    0.0060008482
       7070.0075      0.14426807      0.14426807     0.024158452    0.0020091218
       7071.4225      0.15154479      0.15154479     0.023762955     0.012411459
       7072.8377      0.15541082      0.15541082     0.023628049     0.010860614
       7074.2533      0.15882903      0.15882903     0.024050357     0.016972332
       7075.6691      0.16464967      0.16464967     0.023860630     0.044998926
       7077.0852      0.15797227      0.15797227     0.023311894     0.046207928
       7078.5016      0.15094021      0.15094021     0.022953248     0.011099350
       7079.9183      0.14011100      0.14011100     0.023122586     0.033162396
       7081.3352      0.12938910      0.12938910     0.023972461     0.046489114
       7082.7525      0.12500544      0.12500544     0.024726895     0.036735882
       7084.1700      0.13067353      0.13067353     0.024309961     0.025732059
       7085.5878      0.15133052      0.15133052     0.023178461    0.0046237190
       7087.0059      0.14831930      0.14831930     0.023128490     0.012700745
       7088.4243      0.15259682      0.15259682     0.024135843    0.0030963037
       7089.8430      0.17999119      0.17999119     0.024783599     0.035677892
       7091.2619      0.17473163      0.17473163     0.024220490     0.018698982
       7092.6812      0.17988747      0.17988747     0.023400935     0.017596800
       7094.1007      0.20630781      0.20630781     0.023247577     0.055886736
       7095.5205      0.17261363      0.17261363     0.023385419     0.014191522
       7096.9406      0.11305705      0.11305705     0.023344572     0.063151909
       7098.3610      0.12720947      0.12720947     0.023126477     0.035000265
       7099.7816      0.14004048      0.14004048     0.022787844    0.0069339947
       7101.2025      0.16109148      0.16109148     0.022479635     0.032900169
       7102.6238      0.17400517      0.17400517     0.022476321     0.054500768
       7104.0453      0.17178644      0.17178644     0.022652783     0.046071380
       7105.4671      0.16119903      0.16119903     0.022638169     0.020920210
       7106.8891      0.14491285      0.14491285     0.022399906     0.014955648
       7108.3115      0.14620695      0.14620695     0.022259828     0.025806700
       7109.7342      0.13372823      0.13372823     0.021977709     0.053579993
       7111.1571      0.15085892      0.15085892     0.021936451     0.034039434
       7112.5803      0.17418457      0.17418457     0.022340685    0.0062613362
       7114.0038      0.16947794      0.16947794     0.022952027     0.012700522
       7115.4276      0.15460175      0.15460175     0.023645319    0.0071723030
       7116.8517      0.16398079      0.16398079     0.024120942    0.0054056830
       7118.2760      0.18073833      0.18073833     0.023485656    0.0085723806
       7119.7007      0.19120024      0.19120024     0.022313089     0.020182845
       7121.1256      0.16656184      0.16656184     0.021992325    0.0079133799
       7122.5508      0.15380959      0.15380959     0.022558229    0.0012205142
       7123.9763      0.14570680      0.14570680     0.023512269    0.0089843820
       7125.4021      0.14783209      0.14783209     0.024102945    0.0036765131
       7126.8281      0.15593657      0.15593657     0.023958549    0.0030667035
       7128.2545      0.15025598      0.15025598     0.023725589    0.0075491386
       7129.6811      0.15201933      0.15201933     0.024478594     0.012943475
       7131.1081      0.15831438      0.15831438     0.024017199     0.028873978
       7132.5353      0.15710045      0.15710045     0.022672773     0.018828168
       7133.9628      0.13703640      0.13703640     0.022163711     0.025172836
       7135.3905      0.13898496      0.13898496     0.022150379     0.043784683
       7136.8186      0.17062278      0.17062278     0.022117820     0.012064057
       7138.2470      0.19022472      0.19022472     0.022360243     0.024817488
       7139.6756      0.17211800      0.17211800     0.023050334     0.017899902
       7141.1045      0.13410174      0.13410174     0.023801495     0.016842333
       7142.5337      0.14591347      0.14591347     0.024365695     0.013109397
       7143.9632      0.18177340      0.18177340     0.024564908     0.053624797
       7145.3930      0.17219340      0.17219340     0.024173803     0.013469709
       7146.8231      0.13799199      0.13799199     0.023497351     0.045753310
       7148.2534      0.13585538      0.13585538     0.022981130     0.035924414
       7149.6841      0.15510407      0.15510407     0.022694615     0.014415400
       7151.1150      0.14291471      0.14291471     0.022427073     0.027932373
       7152.5462      0.18357307      0.18357307     0.022484323      0.10357627
       7153.9777      0.16430054      0.16430054     0.022590933     0.058401354
       7155.4095      0.13651515      0.13651515     0.022683810     0.013171662
       7156.8416      0.16777577      0.16777577     0.022961680    0.0064003109
       7158.2739      0.18969791      0.18969791     0.023156555     0.023285525
       7159.7066      0.16730820      0.16730820     0.023140119   0.00065543813
       7161.1395      0.17580785      0.17580785     0.023336189     0.037068886
       7162.5727      0.12980047      0.12980047     0.023490249     0.010491918
       7164.0062      0.16831723      0.16831723     0.023270746     0.044384405
       7165.4400      0.16069091      0.16069091     0.022861561     0.026183300
       7166.8741      0.13667041      0.13667041     0.022538368     0.020780360
       7168.3085      0.14661098      0.14661098     0.023415625     0.016871923
       7169.7431      0.16908921      0.16908921     0.025834878     0.022205890
       7171.1781      0.16072399      0.16072399     0.027414777     0.020501665
       7172.6133      0.14167751      0.14167751     0.025318779     0.013230604
       7174.0488      0.17837534      0.17837534     0.023985035     0.020876732
       7175.4846      0.17840060      0.17840060     0.023692639    0.0063774645
       7176.9207      0.19555687      0.19555687     0.023603156     0.022564291
       7178.3571      0.18678395      0.18678395     0.023294078     0.012074156
       7179.7937      0.15984112      0.15984112     0.022952606     0.012800705
       7181.2307      0.14725835      0.14725835     0.022914969     0.010471780
       7182.6679      0.14615635      0.14615635     0.023273264     0.013474773
       7184.1055      0.15243394      0.15243394     0.023940480     0.043083445
       7185.5433      0.15289744      0.15289744     0.024929063     0.045463889
       7186.9814      0.15341272      0.15341272     0.025084464     0.038663875
       7188.4198      0.13903302      0.13903302     0.024652611     0.017870664
       7189.8585      0.12386507      0.12386507     0.024114385   0.00053280301
       7191.2974      0.13617944      0.13617944     0.023632496     0.017488717
       7192.7367      0.16064556      0.16064556     0.023227100     0.045889667
       7194.1762      0.15032177      0.15032177     0.022991230     0.023818819
       7195.6161      0.13516647      0.13516647     0.022890716    0.0058798370
       7197.0562      0.14389543      0.14389543     0.022889534    0.0073633945
       7198.4966      0.16004918      0.16004918     0.023238046     0.055734087
       7199.9373      0.10809962      0.10809962     0.023261135    0.0052752366
       7201.3783     0.097163472     0.097163472     0.023376847     0.021046556
       7202.8195      0.15529015      0.15529015     0.023719632     0.032134648
       7204.2611      0.17802734      0.17802734     0.023712633     0.043909482
       7205.7029      0.15476628      0.15476628     0.023370836   2.5572127e-06
       7207.1451      0.15882457      0.15882457     0.023409410    0.0022904027
       7208.5875      0.14781426      0.14781426     0.023680649     0.024024019
       7210.0302      0.15731163      0.15731163     0.024157770     0.011152611
       7211.4732      0.15769047      0.15769047     0.023910908    0.0027488268
       7212.9165      0.14744151      0.14744151     0.023465237     0.013428819
       7214.3601      0.14503928      0.14503928     0.023452613     0.031120640
       7215.8040      0.14913656      0.14913656     0.023546417     0.044152289
       7217.2481      0.16393654      0.16393654     0.023860183     0.032633733
       7218.6926      0.19002018      0.19002018     0.023779591    0.0028437212
       7220.1373      0.17060902      0.17060902     0.023849483     0.020226780
       7221.5823      0.16885084      0.16885084     0.024224830     0.013477273
       7223.0277      0.16927488      0.16927488     0.024979862    0.0026201645
       7224.4733      0.15083558      0.15083558     0.025567994     0.019255620
       7225.9192      0.15293455      0.15293455     0.025468631    0.0073645877
       7227.3653      0.19499407      0.19499407     0.024942637     0.059930998
       7228.8118      0.14712824      0.14712824     0.024343182   0.00039748528
       7230.2586      0.14415808      0.14415808     0.024699392    0.0067706745
       7231.7056      0.13932953      0.13932953     0.025399077    0.0065777932
       7233.1530      0.13800102      0.13800102     0.025903832    0.0077392898
       7234.6006      0.15965382      0.15965382     0.026497190   0.00054830483
       7236.0485      0.14774163      0.14774163     0.028545131     0.017543539
       7237.4967     0.079662422     0.079662422     0.033570355     0.096257377
       7238.9452     0.091443863     0.091443863     0.041206794     0.095137614
       7240.3940      0.18284080      0.18284080     0.046686528     0.035521812
       7241.8431      0.17126252      0.17126252     0.046894455      0.11584769
       7243.2925      0.15483003      0.15483003     0.046903124      0.16167287
       7244.7422      0.20761310      0.20761310     0.047886935     0.077607259
       7246.1921      0.21382341      0.21382341     0.044829657     0.024234239
       7247.6423      0.14992730      0.14992730     0.036744088     0.055369562
       7249.0929      0.16080367      0.16080367     0.030547929    0.0070124122
       7250.5437      0.18771138      0.18771138     0.028899659     0.039645256
       7251.9948      0.13376754      0.13376754     0.029693669     0.040221046
       7253.4462      0.14101465      0.14101465     0.030198960     0.041722536
       7254.8979      0.18610315      0.18610315     0.029590511     0.014206304
       7256.3499      0.21253726      0.21253726     0.030014707     0.055049215
       7257.8022      0.19796756      0.19796756     0.031122180     0.044262680
       7259.2547      0.16729559      0.16729559     0.029722849     0.018339070
       7260.7076      0.15537122      0.15537122     0.025819038     0.015308135
       7262.1607      0.12369097      0.12369097     0.024817183     0.035770608
       7263.6142      0.16356198      0.16356198     0.025295982    0.0047869051
       7265.0679      0.19452318      0.19452318     0.026419984     0.043393964
       7266.5219      0.16928617      0.16928617     0.026738532     0.011637118
       7267.9762      0.15522860      0.15522860     0.027073189    0.0060874738
       7269.4308      0.17035404      0.17035404     0.027828720     0.012737521
       7270.8857      0.16840339      0.16840339     0.028643660    0.0056203214
       7272.3409      0.17279032      0.17279032     0.031072153     0.035340472
       7273.7964      0.12575499      0.12575499     0.037042083      0.13577290
       7275.2522      0.18209674      0.18209674     0.051482358     0.072766422
       7276.7082      0.29594579      0.29594579     0.064531089     0.090596320
       7278.1646      0.25789295      0.25789295     0.057288006     0.069195467
       7279.6212      0.14851299      0.14851299     0.039983847     0.041082473
       7281.0781      0.14958524      0.14958524     0.031747696     0.031345412
       7282.5354      0.18692555      0.18692555     0.031798691    0.0019153187
       7283.9929      0.11574463      0.11574463     0.034515243      0.10042041
       7285.4507      0.15867415      0.15867415     0.036386682    0.0060274778
       7286.9088      0.11831368      0.11831368     0.033201376     0.017258967
       7288.3672      0.11946915      0.11946915     0.029396582     0.029329514
       7289.8259      0.15434650      0.15434650     0.027091034    0.0018630240
       7291.2848      0.16846078      0.16846078     0.025898376     0.023999266
       7292.7441      0.16308204      0.16308204     0.025552091     0.027443079
       7294.2037      0.14785827      0.14785827     0.026410039    0.0057192459
       7295.6635      0.13712183      0.13712183     0.027461496     0.042362019
       7297.1236      0.16033410      0.16033410     0.027744686    0.0050519500
       7298.5841      0.16422388      0.16422388     0.026276493     0.031553383
       7300.0448      0.14486715      0.14486715     0.025542526     0.026182250
       7301.5058      0.14437555      0.14437555     0.027528811     0.025044707
       7302.9671      0.16968132      0.16968132     0.031284437     0.047635369
       7304.4287      0.17211438      0.17211438     0.033215077     0.027073206
       7305.8906      0.12207115      0.12207115     0.030287965     0.067521586
       7307.3528     0.094356635     0.094356635     0.026567183      0.11076631
       7308.8153      0.13333116      0.13333116     0.025690790     0.054398557
       7310.2781      0.16649044      0.16649044     0.027041710     0.031141424
       7311.7412      0.22912397      0.22912397     0.028599749     0.025378742
       7313.2045      0.17536926      0.17536926     0.031992352     0.029606955
       7314.6682     0.060961748     0.060961748     0.039898883      0.11351591
       7316.1321      0.19781485      0.19781485     0.049747616      0.11860156
       7317.5964      0.25465194      0.25465194     0.053058189      0.15006744
       7319.0609      0.12436369      0.12436369     0.040617139     0.094672477
       7320.5257      0.16739906      0.16739906     0.030954373     0.051646982
       7321.9908      0.16849767      0.16849767     0.026118144     0.048108650
       7323.4562      0.18345152      0.18345152     0.026632161     0.014497501
       7324.9219      0.19247447      0.19247447     0.029435398     0.020969314
       7326.3879      0.11061861      0.11061861     0.030566988     0.066627262
       7327.8542      0.12098552      0.12098552     0.031601290     0.022762001
       7329.3208      0.14088420      0.14088420     0.036203498     0.021126779
       7330.7877      0.16048528      0.16048528     0.038295519     0.047560643
       7332.2549      0.13211533      0.13211533     0.032706421    0.0028592435
       7333.7223      0.12434484      0.12434484     0.026967745    0.0019854466
       7335.1901      0.15184132      0.15184132     0.025592644     0.021608064
       7336.6582      0.12923354      0.12923354     0.027588241     0.076653530
       7338.1265     0.058050764     0.058050764     0.032720670      0.25929155
       7339.5951      0.16163895      0.16163895     0.046182178      0.18117904
       7341.0641      0.23959844      0.23959844     0.061727007      0.10666149
       7342.5333      0.33426753      0.33426753     0.059036809     0.073927732
       7344.0028      0.16672412      0.16672412     0.041348908     0.047620740
       7345.4726     0.094430421     0.094430421     0.029133551     0.067455140
       7346.9428      0.16289842      0.16289842     0.026271898     0.043408571
       7348.4132      0.13558876      0.13558876     0.025711109    0.0063338102
       7349.8839     0.097596417     0.097596417     0.025615597     0.076232845
       7351.3549      0.16837678      0.16837678     0.026005689    0.0048799013
       7352.8261      0.18608926      0.18608926     0.026362570     0.022929022
       7354.2977      0.17541712      0.17541712     0.026263116    0.0074433068
       7355.7696      0.12614773      0.12614773     0.027637652     0.062781060
       7357.2418      0.10494651      0.10494651     0.032602843     0.089744143
       7358.7143      0.13561805      0.13561805     0.037377380     0.028671413
       7360.1870      0.14981591      0.14981591     0.035909617     0.021264770
       7361.6601      0.11480998      0.11480998     0.030128413     0.014292730
       7363.1334      0.14187667      0.14187667     0.026319008     0.010496973
       7364.6071      0.13897192      0.13897192     0.026345839     0.013394441
       7366.0810      0.11015901      0.11015901     0.029313886     0.065936541
       7367.5552      0.14114190      0.14114190     0.037896792     0.030775464
       7369.0298      0.21532117      0.21532117     0.048872634     0.064853942
       7370.5046      0.24107994      0.24107994     0.051878302     0.099507895
       7371.9797      0.17703375      0.17703375     0.042110688     0.027122024
       7373.4551     0.083553141     0.083553141     0.030785070     0.072108802
       7374.9309      0.14022184      0.14022184     0.025842228     0.037699781
       7376.4069      0.11794860      0.11794860     0.024668133     0.027316369
       7377.8832      0.10358227      0.10358227     0.025099425     0.012598806
       7379.3598      0.11575623      0.11575623     0.024977644     0.015421679
       7380.8367      0.12749801      0.12749801     0.024228559     0.012722554
       7382.3138      0.13441632      0.13441632     0.023785069     0.011681635
       7383.7913      0.13663264      0.13663264     0.023704634    0.0094094298
       7385.2691      0.10556013      0.10556013     0.023879205     0.032832422
       7386.7472     0.095558904     0.095558904     0.024328274     0.040517412
       7388.2256      0.10407896      0.10407896     0.025079282     0.021933057
       7389.7042     0.086411345     0.086411345     0.026666879     0.042183668
       7391.1832     0.098062396     0.098062396     0.029411284     0.029446006
       7392.6624      0.13555020      0.13555020     0.031639992     0.010236454
       7394.1420      0.11527824      0.11527824     0.030727029     0.022809397
       7395.6219     0.064175088     0.064175088     0.027284537     0.077203551
       7397.1020     0.074755769     0.074755769     0.026029266     0.047409137
       7398.5824      0.12993861      0.12993861     0.028473488     0.020190019
       7400.0632      0.11693106      0.11693106     0.035121185     0.018774655
       7401.5442      0.19377457      0.19377457     0.041394725     0.067894732
       7403.0256      0.24822267      0.24822267     0.040871505      0.13144014
       7404.5072      0.14946327      0.14946327     0.033658593     0.016951974
       7405.9891     0.067009099     0.067009099     0.027177387     0.044670240
       7407.4713     0.076302291     0.076302291     0.025499623     0.013020495
       7408.9539     0.099931366     0.099931366     0.025545154     0.019718951
       7410.4367      0.10566165      0.10566165     0.025559778     0.049477320
       7411.9198     0.078295107     0.078295107     0.025148996     0.086366137
       7413.4032     0.087342427     0.087342427     0.024485072     0.059386154
       7414.8869      0.10990841      0.10990841     0.024047948     0.016559715
       7416.3709     0.095591429     0.095591429     0.024614941     0.027702635
       7417.8552      0.10154699      0.10154699     0.025930954     0.017860530
       7419.3398      0.11048242      0.11048242     0.025503999    0.0081210126
       7420.8247      0.12990374      0.12990374     0.024375694     0.023696174
       7422.3099      0.13748987      0.13748987     0.023549015     0.045534953
       7423.7954      0.12422056      0.12422056     0.023768119     0.025773613
       7425.2812      0.10352040      0.10352040     0.024248841     0.024914099
       7426.7673      0.11789325      0.11789325     0.025141114     0.019375652
       7428.2536      0.15981487      0.15981487     0.027551872     0.053015368
       7429.7403      0.12169087      0.12169087     0.030091310     0.019162699
       7431.2273     0.096092576     0.096092576     0.030006628    0.0029398845
       7432.7146      0.10953513      0.10953513     0.026418921     0.018389912
       7434.2021      0.11219698      0.11219698     0.024923082    0.0040615025
       7435.6900      0.11208656      0.11208656     0.027418757     0.048749925
       7437.1782      0.12352553      0.12352553     0.031979447     0.059143613
       7438.6666      0.16071560      0.16071560     0.035197139    0.0076926381
       7440.1554      0.19183330      0.19183330     0.034132449     0.046850812
       7441.6445     0.091616633     0.091616633     0.028195921     0.077870349
       7443.1338      0.10596438      0.10596438     0.024715604     0.041194615
       7444.6235      0.14373399      0.14373399     0.023464308     0.013900828
       7446.1134      0.12431966      0.12431966     0.022780562     0.010911225
       7447.6037     0.086396899     0.086396899     0.022544577     0.042901721
       7449.0942     0.088451102     0.088451102     0.022906162     0.012084041
       7450.5851      0.10803457      0.10803457     0.023445041     0.027319017
       7452.0762     0.089976905     0.089976905     0.023881079    0.0019375098
       7453.5677     0.099493709     0.099493709     0.023989735    0.0058603739
       7455.0594     0.056114210     0.056114210     0.023107705     0.059447007
       7456.5515      0.10044012      0.10044012     0.022837993    0.0087328493
       7458.0438      0.13595610      0.13595610     0.023164927     0.015284142
       7459.5365      0.11533096      0.11533096     0.023733684     0.035175833
       7461.0294      0.10485047      0.10485047     0.024721401     0.051104107
       7462.5226      0.12295479      0.12295479     0.026073713     0.012382805
       7464.0162     0.064856948     0.064856948     0.026744812     0.064918922
       7465.5100     0.087241566     0.087241566     0.027844420    0.0040489380
       7467.0042      0.10611149      0.10611149     0.029339031    0.0073795146
       7468.4986     0.099017676     0.099017676     0.030789099     0.057102698
       7469.9933     0.095121539     0.095121539     0.031215315     0.096402439
       7471.4884     0.090787590     0.090787590     0.031218979     0.095195070
       7472.9837     0.088557841     0.088557841     0.031327535     0.090216987
       7474.4793      0.11715099      0.11715099     0.030476913     0.065701911
       7475.9753      0.12502325      0.12502325     0.028859708     0.070836920
       7477.4715      0.11884823      0.11884823     0.028975078     0.083179415
       7478.9680      0.11998927      0.11998927     0.030759752     0.073721641
       7480.4648      0.10996976      0.10996976     0.032998136     0.066263080
       7481.9620     0.099834708     0.099834708     0.033981368     0.051051049
       7483.4594      0.11100154      0.11100154     0.032977427     0.016440866
       7484.9571      0.12021467      0.12021467     0.030482574    0.0030762884
       7486.4552     0.087963110     0.087963110     0.027309964     0.033288697
       7487.9535     0.095281340     0.095281340     0.025070163    0.0050510732
       7489.4521     0.084638881     0.084638881     0.023956879    0.0014741464
       7490.9510     0.073773229     0.073773229     0.024313558    0.0021632764
       7492.4503     0.057673207     0.057673207     0.025927704     0.010777546
       7493.9498     0.064046611     0.064046611     0.026541236     0.013071749
       7495.4496     0.096053669     0.096053669     0.025251683     0.010471643
       7496.9497      0.11141962      0.11141962     0.023917190     0.019358611
       7498.4502      0.10391504      0.10391504     0.023637183    0.0034643550
       7499.9509     0.090056830     0.090056830     0.023550457     0.021420449
       7501.4519     0.059415960     0.059415960     0.023598184     0.071272754
       7502.9533     0.090797560     0.090797560     0.023765486     0.031387313
       7504.4549      0.10274870      0.10274870     0.023743426     0.015693733
       7505.9568     0.093953637     0.093953637     0.023517989     0.029787779
       7507.4591      0.11128998      0.11128998     0.023272183     0.014536542
       7508.9616     0.099684223     0.099684223     0.022937532     0.035919091
       7510.4644     0.078464404     0.078464404     0.022310508     0.052454897
       7511.9675     0.084888009     0.084888009     0.022538734     0.021552944
       7513.4710     0.089749343     0.089749343     0.023013413    0.0033008937
       7514.9747     0.073196360     0.073196360     0.023549927     0.026180485
       7516.4788     0.072051228     0.072051228     0.024460987     0.030122921
       7517.9831      0.10192133      0.10192133     0.025927664    0.0088691993
       7519.4877      0.11501982      0.11501982     0.027720322    0.0098335199
       7520.9927     0.073198670     0.073198670     0.030699519     0.095763817
       7522.4979     0.048741550     0.048741550     0.040396130      0.15451865
       7524.0034      0.18226297      0.18226297     0.048041952     0.091098801
       7525.5093      0.18974401      0.18974401     0.044011730      0.17607223
       7527.0154     0.052155494     0.052155494     0.034587030    0.0053558824
       7528.5219     0.022819843     0.022819843     0.029334318     0.071547637
       7530.0286      0.13025775      0.13025775     0.029261369     0.066122036
       7531.5357      0.11988031      0.11988031     0.028635957     0.052291583
       7533.0430     0.068434694     0.068434694     0.026658213     0.012740646
       7534.5507     0.044776246     0.044776246     0.025209713     0.032435888
       7536.0586     0.060159232     0.060159232     0.024864720    0.0099531793
       7537.5669     0.059122387     0.059122387     0.025041321     0.044950955
       7539.0754     0.050098809     0.050098809     0.025190348     0.082392495
       7540.5843     0.049088994     0.049088994     0.025115613     0.050444017
       7542.0935     0.049744516     0.049744516     0.024702243   0.00064889629
       7543.6029     0.038447966     0.038447966     0.023778314     0.011427242
       7545.1127     0.040154519     0.040154519     0.023080503     0.032892036
       7546.6228     0.070413489     0.070413489     0.023161181   0.00013573163
       7548.1331     0.094035451     0.094035451     0.023750753     0.042412519
       7549.6438     0.086837035     0.086837035     0.023813479     0.036136235
       7551.1548     0.060147773     0.060147773     0.023712668     0.010573748
       7552.6660     0.045572305     0.045572305     0.024031553     0.044792597
       7554.1776     0.057862604     0.057862604     0.024986845     0.048004375
       7555.6895     0.070877783     0.070877783     0.027052974     0.037720042
       7557.2017      0.10607495      0.10607495     0.029411829     0.042255391
       7558.7142     0.077592833     0.077592833     0.029075891     0.048161473
       7560.2270     0.021767741     0.021767741     0.026485254    0.0053704675
       7561.7401     0.027490558     0.027490558     0.024566768    0.0089342482
       7563.2535     0.043866188     0.043866188     0.023857464     0.034018837
       7564.7671     0.041376342     0.041376342     0.023643446     0.030228267
       7566.2812     0.075701315     0.075701315     0.024376136     0.061055470
       7567.7955     0.018845739     0.018845739     0.025683676     0.061290945
       7569.3101     0.060643339     0.060643339     0.030187654     0.044340782
       7570.8250     0.056640375     0.056640375     0.037745744     0.080720317
       7572.3402      0.13683190      0.13683190     0.042699063     0.026730173
       7573.8557     0.059375940     0.059375940     0.038723701     0.036749099
       7575.3715    -0.025567022    -0.025567022     0.033030924     0.090509122
       7576.8876      0.10094178      0.10094178     0.031984274      0.10907766
       7578.4041     0.055281703     0.055281703     0.026888307     0.022405884
       7579.9208     0.041765945     0.041765945     0.024510080     0.022903992
       7581.4378     0.093178086     0.093178086     0.024331367     0.030756600
       7582.9552     0.069900625     0.069900625     0.024847121    0.0059699080
       7584.4728     0.022967766     0.022967766     0.026994445     0.050625869
       7585.9908     0.040152999     0.040152999     0.030174610    0.0012382574
       7587.5090     0.067997628     0.067997628     0.030263118     0.043070913
       7589.0276     0.022368576     0.022368576     0.025898039     0.021366948
       7590.5464     0.024455793     0.024455793     0.023681471    0.0067214976
